"Index","power","anomaly"
2014-07-15 04:10:00,483,0
2014-07-15 04:20:00,248,0
2014-07-15 04:30:00,245,0
2014-07-15 04:40:00,198,0
2014-07-15 04:50:00,257,0
2014-07-15 05:00:00,498,0
2014-07-15 05:10:00,460,0
2014-07-15 05:20:00,284,0
2014-07-15 05:30:00,327,0
2014-07-15 05:40:00,322,0
2014-07-15 05:50:00,400,0
2014-07-15 06:00:00,609,0
2014-07-15 06:10:00,463,0
2014-07-15 06:20:00,336,0
2014-07-15 06:30:00,378,0
2014-07-15 06:40:00,711,1
2014-07-15 06:50:00,945,0
2014-07-15 07:00:00,829,0
2014-07-15 07:10:00,387,0
2014-07-15 07:20:00,380,0
2014-07-15 07:30:00,292,0
2014-07-15 07:40:00,301,0
2014-07-15 07:50:00,547,0
2014-07-15 08:00:00,480,0
2014-07-15 08:10:00,458,0
2014-07-15 08:20:00,503,0
2014-07-15 08:30:00,798,0
2014-07-15 08:40:00,535,0
2014-07-15 08:50:00,636,0
2014-07-15 09:00:00,571,0
2014-07-15 09:10:00,468,0
2014-07-15 09:20:00,437,0
2014-07-15 09:30:00,284,0
2014-07-15 09:40:00,440,0
2014-07-15 09:50:00,634,0
2014-07-15 10:00:00,501,0
2014-07-15 10:10:00,543,0
2014-07-15 10:20:00,473,0
2014-07-15 10:30:00,294,0
2014-07-15 10:40:00,413,0
2014-07-15 10:50:00,1059,0
2014-07-15 11:00:00,1039,1
2014-07-15 11:10:00,698,0
2014-07-15 11:20:00,612,0
2014-07-15 11:30:00,411,0
2014-07-15 11:40:00,516,0
2014-07-15 11:50:00,989,0
2014-07-15 12:00:00,694,0
2014-07-15 12:10:00,838,0
2014-07-15 12:20:00,507,0
2014-07-15 12:30:00,456,0
2014-07-15 12:40:00,295,0
2014-07-15 12:50:00,450,0
2014-07-15 13:00:00,502,0
2014-07-15 13:10:00,599,0
2014-07-15 13:20:00,464,0
2014-07-15 13:30:00,299,0
2014-07-15 13:40:00,323,0
2014-07-15 13:50:00,237,0
2014-07-15 14:00:00,641,0
2014-07-15 14:10:00,511,0
2014-07-15 14:20:00,586,0
2014-07-15 14:30:00,828,0
2014-07-15 14:40:00,310,0
2014-07-15 14:50:00,309,0
2014-07-15 15:00:00,1003,1
2014-07-15 15:10:00,1530,1
2014-07-15 15:20:00,525,0
2014-07-15 15:30:00,622,0
2014-07-15 15:40:00,452,0
2014-07-15 15:50:00,356,0
2014-07-15 16:00:00,327,0
2014-07-15 16:10:00,337,0
2014-07-15 16:20:00,746,0
2014-07-15 16:30:00,778,0
2014-07-15 16:40:00,863,0
2014-07-15 16:50:00,848,0
2014-07-15 17:00:00,804,0
2014-07-15 17:10:00,568,0
2014-07-15 17:20:00,606,0
2014-07-15 17:30:00,523,0
2014-07-15 17:40:00,834,0
2014-07-15 17:50:00,825,0
2014-07-15 18:00:00,958,0
2014-07-15 18:10:00,2958,1
2014-07-15 18:20:00,3268,1
2014-07-15 18:30:00,749,0
2014-07-15 18:40:00,942,0
2014-07-15 18:50:00,3228,1
2014-07-15 19:00:00,1134,0
2014-07-15 19:10:00,939,1
2014-07-15 19:20:00,640,0
2014-07-15 19:30:00,689,0
2014-07-15 19:40:00,546,0
2014-07-15 19:50:00,360,0
2014-07-15 20:00:00,494,0
2014-07-15 20:10:00,398,0
2014-07-15 20:20:00,702,0
2014-07-15 20:30:00,692,0
2014-07-15 20:40:00,545,0
2014-07-15 20:50:00,450,0
2014-07-15 21:00:00,423,0
2014-07-15 21:10:00,441,0
2014-07-15 21:20:00,559,0
2014-07-15 21:30:00,614,0
2014-07-15 21:40:00,518,0
2014-07-15 21:50:00,621,0
2014-07-15 22:00:00,317,0
2014-07-15 22:10:00,336,0
2014-07-15 22:20:00,383,0
2014-07-15 22:30:00,398,0
2014-07-15 22:40:00,653,0
2014-07-15 22:50:00,459,0
2014-07-15 23:00:00,282,0
2014-07-15 23:10:00,298,0
2014-07-15 23:20:00,189,0
2014-07-15 23:30:00,441,0
2014-07-15 23:40:00,491,0
2014-07-15 23:50:00,460,0
2014-07-16 00:00:00,341,0
2014-07-16 00:10:00,197,0
2014-07-16 00:20:00,250,0
2014-07-16 00:30:00,350,0
2014-07-16 00:40:00,443,0
2014-07-16 00:50:00,480,0
2014-07-16 01:00:00,250,0
2014-07-16 01:10:00,213,0
2014-07-16 01:20:00,237,0
2014-07-16 01:30:00,373,0
2014-07-16 01:40:00,442,0
2014-07-16 01:50:00,483,1
2014-07-16 02:00:00,207,0
2014-07-16 02:10:00,219,0
2014-07-16 02:20:00,237,0
2014-07-16 02:30:00,342,0
2014-07-16 02:40:00,524,1
2014-07-16 02:50:00,551,0
2014-07-16 03:00:00,220,0
2014-07-16 03:10:00,299,0
2014-07-16 03:20:00,253,0
2014-07-16 03:30:00,482,1
2014-07-16 03:40:00,498,0
2014-07-16 03:50:00,279,0
2014-07-16 04:00:00,245,0
2014-07-16 04:10:00,165,0
2014-07-16 04:20:00,301,0
2014-07-16 04:30:00,494,1
2014-07-16 04:40:00,434,1
2014-07-16 04:50:00,245,0
2014-07-16 05:00:00,187,0
2014-07-16 05:10:00,232,0
2014-07-16 05:20:00,387,0
2014-07-16 05:30:00,464,0
2014-07-16 05:40:00,433,0
2014-07-16 05:50:00,243,0
2014-07-16 06:00:00,266,0
2014-07-16 06:10:00,269,0
2014-07-16 06:20:00,497,0
2014-07-16 06:30:00,511,0
2014-07-16 06:40:00,661,1
2014-07-16 06:50:00,894,0
2014-07-16 07:00:00,401,0
2014-07-16 07:10:00,427,0
2014-07-16 07:20:00,664,1
2014-07-16 07:30:00,437,0
2014-07-16 07:40:00,752,1
2014-07-16 07:50:00,1465,1
2014-07-16 08:00:00,684,0
2014-07-16 08:10:00,822,0
2014-07-16 08:20:00,869,0
2014-07-16 08:30:00,759,0
2014-07-16 08:40:00,375,0
2014-07-16 08:50:00,451,0
2014-07-16 09:00:00,339,0
2014-07-16 09:10:00,476,0
2014-07-16 09:20:00,549,0
2014-07-16 09:30:00,420,0
2014-07-16 09:40:00,281,0
2014-07-16 09:50:00,329,0
2014-07-16 10:00:00,411,0
2014-07-16 10:10:00,513,0
2014-07-16 10:20:00,934,0
2014-07-16 10:30:00,470,0
2014-07-16 10:40:00,508,0
2014-07-16 10:50:00,464,0
2014-07-16 11:00:00,415,0
2014-07-16 11:10:00,787,0
2014-07-16 11:20:00,606,0
2014-07-16 11:30:00,772,0
2014-07-16 11:40:00,634,0
2014-07-16 11:50:00,362,0
2014-07-16 12:00:00,391,0
2014-07-16 12:10:00,397,0
2014-07-16 12:20:00,511,0
2014-07-16 12:30:00,847,0
2014-07-16 12:40:00,1035,1
2014-07-16 12:50:00,829,0
2014-07-16 13:00:00,775,0
2014-07-16 13:10:00,322,0
2014-07-16 13:20:00,362,0
2014-07-16 13:30:00,361,0
2014-07-16 13:40:00,544,0
2014-07-16 13:50:00,567,0
2014-07-16 14:00:00,523,0
2014-07-16 14:10:00,521,0
2014-07-16 14:20:00,417,0
2014-07-16 14:30:00,238,0
2014-07-16 14:40:00,736,1
2014-07-16 14:50:00,472,0
2014-07-16 15:00:00,449,0
2014-07-16 15:10:00,702,0
2014-07-16 15:20:00,531,0
2014-07-16 15:30:00,610,0
2014-07-16 15:40:00,631,0
2014-07-16 15:50:00,526,0
2014-07-16 16:00:00,361,0
2014-07-16 16:10:00,440,0
2014-07-16 16:20:00,548,0
2014-07-16 16:30:00,662,0
2014-07-16 16:40:00,602,0
2014-07-16 16:50:00,458,0
2014-07-16 17:00:00,700,0
2014-07-16 17:10:00,745,0
2014-07-16 17:20:00,854,0
2014-07-16 17:30:00,484,0
2014-07-16 17:40:00,560,0
2014-07-16 17:50:00,642,0
2014-07-16 18:00:00,855,0
2014-07-16 18:10:00,517,0
2014-07-16 18:20:00,567,0
2014-07-16 18:30:00,570,0
2014-07-16 18:40:00,417,0
2014-07-16 18:50:00,290,0
2014-07-16 19:00:00,378,0
2014-07-16 19:10:00,312,0
2014-07-16 19:20:00,576,0
2014-07-16 19:30:00,638,0
2014-07-16 19:40:00,469,0
2014-07-16 19:50:00,676,0
2014-07-16 20:00:00,399,0
2014-07-16 20:10:00,350,0
2014-07-16 20:20:00,407,0
2014-07-16 20:30:00,448,0
2014-07-16 20:40:00,520,0
2014-07-16 20:50:00,634,0
2014-07-16 21:00:00,489,0
2014-07-16 21:10:00,432,0
2014-07-16 21:20:00,386,0
2014-07-16 21:30:00,286,0
2014-07-16 21:40:00,541,0
2014-07-16 21:50:00,526,0
2014-07-16 22:00:00,544,0
2014-07-16 22:10:00,528,0
2014-07-16 22:20:00,312,0
2014-07-16 22:30:00,294,0
2014-07-16 22:40:00,349,0
2014-07-16 22:50:00,432,0
2014-07-16 23:00:00,532,0
2014-07-16 23:10:00,549,0
2014-07-16 23:20:00,230,0
2014-07-16 23:30:00,315,0
2014-07-16 23:40:00,204,0
2014-07-16 23:50:00,349,0
2014-07-17 00:00:00,539,0
2014-07-17 00:10:00,426,0
2014-07-17 00:20:00,359,0
2014-07-17 00:30:00,233,0
2014-07-17 00:40:00,203,0
2014-07-17 00:50:00,256,0
2014-07-17 01:00:00,559,1
2014-07-17 01:10:00,376,0
2014-07-17 01:20:00,376,0
2014-07-17 01:30:00,240,0
2014-07-17 01:40:00,148,0
2014-07-17 01:50:00,328,0
2014-07-17 02:00:00,426,0
2014-07-17 02:10:00,479,0
2014-07-17 02:20:00,383,0
2014-07-17 02:30:00,173,0
2014-07-17 02:40:00,217,0
2014-07-17 02:50:00,258,0
2014-07-17 03:00:00,460,0
2014-07-17 03:10:00,456,0
2014-07-17 03:20:00,354,0
2014-07-17 03:30:00,156,0
2014-07-17 03:40:00,225,0
2014-07-17 03:50:00,318,0
2014-07-17 04:00:00,387,0
2014-07-17 04:10:00,586,0
2014-07-17 04:20:00,208,0
2014-07-17 04:30:00,196,0
2014-07-17 04:40:00,269,0
2014-07-17 04:50:00,267,0
2014-07-17 05:00:00,526,0
2014-07-17 05:10:00,453,0
2014-07-17 05:20:00,183,0
2014-07-17 05:30:00,262,0
2014-07-17 05:40:00,319,0
2014-07-17 05:50:00,596,0
2014-07-17 06:00:00,500,0
2014-07-17 06:10:00,452,0
2014-07-17 06:20:00,294,0
2014-07-17 06:30:00,239,0
2014-07-17 06:40:00,300,0
2014-07-17 06:50:00,614,0
2014-07-17 07:00:00,856,0
2014-07-17 07:10:00,291,0
2014-07-17 07:20:00,264,0
2014-07-17 07:30:00,236,0
2014-07-17 07:40:00,362,0
2014-07-17 07:50:00,537,0
2014-07-17 08:00:00,420,0
2014-07-17 08:10:00,334,0
2014-07-17 08:20:00,364,0
2014-07-17 08:30:00,380,0
2014-07-17 08:40:00,789,0
2014-07-17 08:50:00,645,0
2014-07-17 09:00:00,634,0
2014-07-17 09:10:00,211,0
2014-07-17 09:20:00,362,0
2014-07-17 09:30:00,316,0
2014-07-17 09:40:00,413,0
2014-07-17 09:50:00,771,0
2014-07-17 10:00:00,530,0
2014-07-17 10:10:00,842,0
2014-07-17 10:20:00,847,0
2014-07-17 10:30:00,941,1
2014-07-17 10:40:00,456,0
2014-07-17 10:50:00,631,0
2014-07-17 11:00:00,704,0
2014-07-17 11:10:00,533,0
2014-07-17 11:20:00,433,0
2014-07-17 11:30:00,358,0
2014-07-17 11:40:00,368,0
2014-07-17 11:50:00,458,0
2014-07-17 12:00:00,730,0
2014-07-17 12:10:00,616,0
2014-07-17 12:20:00,720,0
2014-07-17 12:30:00,594,0
2014-07-17 12:40:00,321,0
2014-07-17 12:50:00,288,0
2014-07-17 13:00:00,415,0
2014-07-17 13:10:00,486,0
2014-07-17 13:20:00,591,0
2014-07-17 13:30:00,580,0
2014-07-17 13:40:00,507,0
2014-07-17 13:50:00,545,0
2014-07-17 14:00:00,616,0
2014-07-17 14:10:00,359,0
2014-07-17 14:20:00,343,0
2014-07-17 14:30:00,357,0
2014-07-17 14:40:00,351,0
2014-07-17 14:50:00,595,0
2014-07-17 15:00:00,610,0
2014-07-17 15:10:00,527,0
2014-07-17 15:20:00,630,0
2014-07-17 15:30:00,615,0
2014-07-17 15:40:00,513,0
2014-07-17 15:50:00,658,0
2014-07-17 16:00:00,591,0
2014-07-17 16:10:00,631,0
2014-07-17 16:20:00,644,0
2014-07-17 16:30:00,559,0
2014-07-17 16:40:00,538,0
2014-07-17 16:50:00,618,0
2014-07-17 17:00:00,599,0
2014-07-17 17:10:00,2967,1
2014-07-17 17:20:00,2015,1
2014-07-17 17:30:00,531,0
2014-07-17 17:40:00,701,0
2014-07-17 17:50:00,901,0
2014-07-17 18:00:00,967,0
2014-07-17 18:10:00,909,0
2014-07-17 18:20:00,3121,1
2014-07-17 18:30:00,2950,1
2014-07-17 18:40:00,1072,0
2014-07-17 18:50:00,1401,1
2014-07-17 19:00:00,3408,1
2014-07-17 19:10:00,590,0
2014-07-17 19:20:00,703,0
2014-07-17 19:30:00,368,0
2014-07-17 19:40:00,370,0
2014-07-17 19:50:00,819,0
2014-07-17 20:00:00,692,0
2014-07-17 20:10:00,481,0
2014-07-17 20:20:00,639,0
2014-07-17 20:30:00,568,0
2014-07-17 20:40:00,441,0
2014-07-17 20:50:00,393,0
2014-07-17 21:00:00,384,0
2014-07-17 21:10:00,449,0
2014-07-17 21:20:00,759,0
2014-07-17 21:30:00,544,0
2014-07-17 21:40:00,605,0
2014-07-17 21:50:00,607,0
2014-07-17 22:00:00,374,0
2014-07-17 22:10:00,387,0
2014-07-17 22:20:00,272,0
2014-07-17 22:30:00,374,0
2014-07-17 22:40:00,560,0
2014-07-17 22:50:00,550,0
2014-07-17 23:00:00,516,0
2014-07-17 23:10:00,517,0
2014-07-17 23:20:00,184,0
2014-07-17 23:30:00,324,0
2014-07-17 23:40:00,178,0
2014-07-17 23:50:00,496,0
2014-07-18 00:00:00,494,0
2014-07-18 00:10:00,465,0
2014-07-18 00:20:00,503,0
2014-07-18 00:30:00,244,0
2014-07-18 00:40:00,214,0
2014-07-18 00:50:00,272,0
2014-07-18 01:00:00,355,0
2014-07-18 01:10:00,492,0
2014-07-18 01:20:00,556,0
2014-07-18 01:30:00,291,0
2014-07-18 01:40:00,318,0
2014-07-18 01:50:00,172,0
2014-07-18 02:00:00,287,0
2014-07-18 02:10:00,504,0
2014-07-18 02:20:00,463,0
2014-07-18 02:30:00,484,0
2014-07-18 02:40:00,234,0
2014-07-18 02:50:00,183,0
2014-07-18 03:00:00,251,0
2014-07-18 03:10:00,352,0
2014-07-18 03:20:00,458,0
2014-07-18 03:30:00,541,1
2014-07-18 03:40:00,213,0
2014-07-18 03:50:00,300,0
2014-07-18 04:00:00,164,0
2014-07-18 04:10:00,377,0
2014-07-18 04:20:00,502,1
2014-07-18 04:30:00,414,0
2014-07-18 04:40:00,349,0
2014-07-18 04:50:00,188,0
2014-07-18 05:00:00,221,0
2014-07-18 05:10:00,312,0
2014-07-18 05:20:00,485,0
2014-07-18 05:30:00,483,0
2014-07-18 05:40:00,442,0
2014-07-18 05:50:00,194,0
2014-07-18 06:00:00,307,0
2014-07-18 06:10:00,310,0
2014-07-18 06:20:00,468,0
2014-07-18 06:30:00,612,0
2014-07-18 06:40:00,452,0
2014-07-18 06:50:00,280,0
2014-07-18 07:00:00,288,0
2014-07-18 07:10:00,808,1
2014-07-18 07:20:00,587,0
2014-07-18 07:30:00,466,0
2014-07-18 07:40:00,420,0
2014-07-18 07:50:00,303,0
2014-07-18 08:00:00,452,0
2014-07-18 08:10:00,647,0
2014-07-18 08:20:00,982,0
2014-07-18 08:30:00,1000,0
2014-07-18 08:40:00,670,0
2014-07-18 08:50:00,492,0
2014-07-18 09:00:00,685,0
2014-07-18 09:10:00,1573,1
2014-07-18 09:20:00,1041,1
2014-07-18 09:30:00,1261,1
2014-07-18 09:40:00,1146,1
2014-07-18 09:50:00,620,0
2014-07-18 10:00:00,540,0
2014-07-18 10:10:00,798,0
2014-07-18 10:20:00,878,0
2014-07-18 10:30:00,669,0
2014-07-18 10:40:00,873,0
2014-07-18 10:50:00,591,0
2014-07-18 11:00:00,363,0
2014-07-18 11:10:00,278,0
2014-07-18 11:20:00,470,0
2014-07-18 11:30:00,440,0
2014-07-18 11:40:00,980,1
2014-07-18 11:50:00,592,0
2014-07-18 12:00:00,501,0
2014-07-18 12:10:00,471,0
2014-07-18 12:20:00,2024,1
2014-07-18 12:30:00,361,0
2014-07-18 12:40:00,300,0
2014-07-18 12:50:00,683,0
2014-07-18 13:00:00,609,0
2014-07-18 13:10:00,673,0
2014-07-18 13:20:00,699,0
2014-07-18 13:30:00,628,0
2014-07-18 13:40:00,716,0
2014-07-18 13:50:00,573,0
2014-07-18 14:00:00,291,0
2014-07-18 14:10:00,273,0
2014-07-18 14:20:00,305,0
2014-07-18 14:30:00,322,0
2014-07-18 14:40:00,625,0
2014-07-18 14:50:00,863,1
2014-07-18 15:00:00,574,0
2014-07-18 15:10:00,594,0
2014-07-18 15:20:00,599,0
2014-07-18 15:30:00,549,0
2014-07-18 15:40:00,681,0
2014-07-18 15:50:00,466,0
2014-07-18 16:00:00,604,0
2014-07-18 16:10:00,573,0
2014-07-18 16:20:00,507,0
2014-07-18 16:30:00,627,0
2014-07-18 16:40:00,307,0
2014-07-18 16:50:00,216,0
2014-07-18 17:00:00,240,0
2014-07-18 17:10:00,286,0
2014-07-18 17:20:00,475,0
2014-07-18 17:30:00,589,0
2014-07-18 17:40:00,376,0
2014-07-18 17:50:00,568,0
2014-07-18 18:00:00,514,0
2014-07-18 18:10:00,627,0
2014-07-18 18:20:00,407,0
2014-07-18 18:30:00,615,0
2014-07-18 18:40:00,505,0
2014-07-18 18:50:00,610,0
2014-07-18 19:00:00,451,0
2014-07-18 19:10:00,466,0
2014-07-18 19:20:00,240,0
2014-07-18 19:30:00,229,0
2014-07-18 19:40:00,217,0
2014-07-18 19:50:00,452,0
2014-07-18 20:00:00,432,0
2014-07-18 20:10:00,656,0
2014-07-18 20:20:00,557,0
2014-07-18 20:30:00,539,0
2014-07-18 20:40:00,654,0
2014-07-18 20:50:00,528,0
2014-07-18 21:00:00,608,0
2014-07-18 21:10:00,521,0
2014-07-18 21:20:00,540,0
2014-07-18 21:30:00,550,0
2014-07-18 21:40:00,670,0
2014-07-18 21:50:00,498,0
2014-07-18 22:00:00,703,0
2014-07-18 22:10:00,441,0
2014-07-18 22:20:00,480,0
2014-07-18 22:30:00,321,0
2014-07-18 22:40:00,296,0
2014-07-18 22:50:00,359,0
2014-07-18 23:00:00,589,0
2014-07-18 23:10:00,470,0
2014-07-18 23:20:00,554,1
2014-07-18 23:30:00,406,0
2014-07-18 23:40:00,336,0
2014-07-18 23:50:00,237,0
2014-07-19 00:00:00,224,0
2014-07-19 00:10:00,417,0
2014-07-19 00:20:00,384,0
2014-07-19 00:30:00,579,1
2014-07-19 00:40:00,442,0
2014-07-19 00:50:00,356,0
2014-07-19 01:00:00,232,0
2014-07-19 01:10:00,210,0
2014-07-19 01:20:00,238,0
2014-07-19 01:30:00,538,1
2014-07-19 01:40:00,404,0
2014-07-19 01:50:00,540,0
2014-07-19 02:00:00,327,0
2014-07-19 02:10:00,190,0
2014-07-19 02:20:00,276,0
2014-07-19 02:30:00,177,0
2014-07-19 02:40:00,601,0
2014-07-19 02:50:00,424,0
2014-07-19 03:00:00,506,0
2014-07-19 03:10:00,287,0
2014-07-19 03:20:00,188,0
2014-07-19 03:30:00,217,0
2014-07-19 03:40:00,308,0
2014-07-19 03:50:00,465,0
2014-07-19 04:00:00,500,0
2014-07-19 04:10:00,438,0
2014-07-19 04:20:00,201,0
2014-07-19 04:30:00,272,0
2014-07-19 04:40:00,140,0
2014-07-19 04:50:00,510,0
2014-07-19 05:00:00,420,0
2014-07-19 05:10:00,591,0
2014-07-19 05:20:00,341,0
2014-07-19 05:30:00,165,0
2014-07-19 05:40:00,333,0
2014-07-19 05:50:00,323,0
2014-07-19 06:00:00,520,0
2014-07-19 06:10:00,527,0
2014-07-19 06:20:00,348,0
2014-07-19 06:30:00,255,0
2014-07-19 06:40:00,335,0
2014-07-19 06:50:00,622,0
2014-07-19 07:00:00,543,0
2014-07-19 07:10:00,641,0
2014-07-19 07:20:00,549,0
2014-07-19 07:30:00,604,0
2014-07-19 07:40:00,655,0
2014-07-19 07:50:00,736,0
2014-07-19 08:00:00,1576,1
2014-07-19 08:10:00,1245,1
2014-07-19 08:20:00,1112,0
2014-07-19 08:30:00,545,0
2014-07-19 08:40:00,434,0
2014-07-19 08:50:00,132,0
2014-07-19 09:00:00,350,0
2014-07-19 09:10:00,513,0
2014-07-19 09:20:00,402,0
2014-07-19 09:30:00,332,0
2014-07-19 09:40:00,332,0
2014-07-19 09:50:00,332,0
2014-07-19 10:00:00,323,0
2014-07-19 10:10:00,420,0
2014-07-19 10:20:00,318,0
2014-07-19 10:30:00,406,0
2014-07-19 10:40:00,469,0
2014-07-19 10:50:00,469,0
2014-07-19 11:00:00,469,0
2014-07-19 11:10:00,380,0
2014-07-19 11:20:00,540,0
2014-07-19 11:30:00,284,0
2014-07-19 11:40:00,160,0
2014-07-19 11:50:00,192,0
2014-07-19 12:00:00,68,0
2014-07-19 12:10:00,68,0
2014-07-19 12:20:00,68,0
2014-07-19 12:30:00,273,0
2014-07-19 12:40:00,209,0
2014-07-19 12:50:00,69,0
2014-07-19 13:00:00,171,0
2014-07-19 13:10:00,282,0
2014-07-19 13:20:00,494,0
2014-07-19 13:30:00,514,0
2014-07-19 13:40:00,514,0
2014-07-19 13:50:00,242,0
2014-07-19 14:00:00,161,0
2014-07-19 14:10:00,104,0
2014-07-19 14:20:00,470,0
2014-07-19 14:30:00,463,0
2014-07-19 14:40:00,371,0
2014-07-19 14:50:00,511,0
2014-07-19 15:00:00,69,0
2014-07-19 15:10:00,216,0
2014-07-19 15:20:00,124,0
2014-07-19 15:30:00,324,0
2014-07-19 15:40:00,539,0
2014-07-19 15:50:00,375,0
2014-07-19 16:00:00,394,0
2014-07-19 16:10:00,482,0
2014-07-19 16:20:00,482,0
2014-07-19 16:30:00,482,0
2014-07-19 16:40:00,482,0
2014-07-19 16:50:00,482,0
2014-07-19 17:00:00,482,0
2014-07-19 17:10:00,482,0
2014-07-19 17:20:00,482,0
2014-07-19 17:30:00,482,0
2014-07-19 17:40:00,482,0
2014-07-19 17:50:00,482,0
2014-07-19 18:00:00,482,0
2014-07-19 18:10:00,482,0
2014-07-19 18:20:00,482,0
2014-07-19 18:30:00,234,0
2014-07-19 18:40:00,69,0
2014-07-19 18:50:00,69,0
2014-07-19 19:00:00,69,0
2014-07-19 19:10:00,352,0
2014-07-19 19:20:00,484,0
2014-07-19 19:30:00,484,0
2014-07-19 19:40:00,255,0
2014-07-19 19:50:00,125,0
2014-07-19 20:00:00,206,0
2014-07-19 20:10:00,356,0
2014-07-19 20:20:00,334,0
2014-07-19 20:30:00,359,0
2014-07-19 20:40:00,419,0
2014-07-19 20:50:00,323,0
2014-07-19 21:00:00,323,0
2014-07-19 21:10:00,323,0
2014-07-19 21:20:00,323,0
2014-07-19 21:30:00,328,0
2014-07-19 21:40:00,329,0
2014-07-19 21:50:00,229,0
2014-07-19 22:00:00,181,0
2014-07-19 22:10:00,181,0
2014-07-19 22:20:00,181,0
2014-07-19 22:30:00,181,0
2014-07-19 22:40:00,181,0
2014-07-19 22:50:00,181,0
2014-07-19 23:00:00,181,0
2014-07-19 23:10:00,181,0
2014-07-19 23:20:00,181,0
2014-07-19 23:30:00,181,0
2014-07-19 23:40:00,181,0
2014-07-19 23:50:00,181,0
2014-07-20 00:00:00,181,0
2014-07-20 00:10:00,181,0
2014-07-20 00:20:00,181,0
2014-07-20 00:30:00,181,0
2014-07-20 00:40:00,242,0
2014-07-20 00:50:00,470,0
2014-07-20 01:00:00,470,0
2014-07-20 01:10:00,470,1
2014-07-20 01:20:00,470,0
2014-07-20 01:30:00,470,0
2014-07-20 01:40:00,470,0
2014-07-20 01:50:00,470,0
2014-07-20 02:00:00,470,0
2014-07-20 02:10:00,470,0
2014-07-20 02:20:00,470,0
2014-07-20 02:30:00,470,1
2014-07-20 02:40:00,470,0
2014-07-20 02:50:00,470,0
2014-07-20 03:00:00,470,0
2014-07-20 03:10:00,470,0
2014-07-20 03:20:00,470,1
2014-07-20 03:30:00,470,0
2014-07-20 03:40:00,470,0
2014-07-20 03:50:00,470,0
2014-07-20 04:00:00,470,0
2014-07-20 04:10:00,470,0
2014-07-20 04:20:00,470,0
2014-07-20 04:30:00,470,0
2014-07-20 04:40:00,470,0
2014-07-20 04:50:00,470,0
2014-07-20 05:00:00,470,0
2014-07-20 05:10:00,470,0
2014-07-20 05:20:00,470,0
2014-07-20 05:30:00,470,0
2014-07-20 05:40:00,470,0
2014-07-20 05:50:00,470,0
2014-07-20 06:00:00,470,0
2014-07-20 06:10:00,470,0
2014-07-20 06:20:00,470,0
2014-07-20 06:30:00,470,0
2014-07-20 06:40:00,470,0
2014-07-20 06:50:00,470,0
2014-07-20 07:00:00,470,0
2014-07-20 07:10:00,470,0
2014-07-20 07:20:00,470,0
2014-07-20 07:30:00,470,0
2014-07-20 07:40:00,470,0
2014-07-20 07:50:00,470,0
2014-07-20 08:00:00,470,0
2014-07-20 08:10:00,132,0
2014-07-20 08:20:00,181,0
2014-07-20 08:30:00,439,0
2014-07-20 08:40:00,326,0
2014-07-20 08:50:00,163,0
2014-07-20 09:00:00,155,0
2014-07-20 09:10:00,69,0
2014-07-20 09:20:00,271,0
2014-07-20 09:30:00,355,0
2014-07-20 09:40:00,384,0
2014-07-20 09:50:00,462,0
2014-07-20 10:00:00,306,0
2014-07-20 10:10:00,248,0
2014-07-20 10:20:00,253,0
2014-07-20 10:30:00,417,0
2014-07-20 10:40:00,480,0
2014-07-20 10:50:00,190,0
2014-07-20 11:00:00,224,0
2014-07-20 11:10:00,114,0
2014-07-20 11:20:00,223,0
2014-07-20 11:30:00,481,0
2014-07-20 11:40:00,361,0
2014-07-20 11:50:00,452,0
2014-07-20 12:00:00,218,0
2014-07-20 12:10:00,139,0
2014-07-20 12:20:00,163,0
2014-07-20 12:30:00,308,0
2014-07-20 12:40:00,378,0
2014-07-20 12:50:00,470,0
2014-07-20 13:00:00,377,0
2014-07-20 13:10:00,241,0
2014-07-20 13:20:00,187,0
2014-07-20 13:30:00,72,0
2014-07-20 13:40:00,334,0
2014-07-20 13:50:00,346,0
2014-07-20 14:00:00,428,0
2014-07-20 14:10:00,448,0
2014-07-20 14:20:00,328,0
2014-07-20 14:30:00,302,0
2014-07-20 14:40:00,97,0
2014-07-20 14:50:00,158,0
2014-07-20 15:00:00,311,0
2014-07-20 15:10:00,577,0
2014-07-20 15:20:00,391,0
2014-07-20 15:30:00,523,0
2014-07-20 15:40:00,503,0
2014-07-20 15:50:00,368,0
2014-07-20 16:00:00,296,0
2014-07-20 16:10:00,140,0
2014-07-20 16:20:00,136,0
2014-07-20 16:30:00,261,0
2014-07-20 16:40:00,448,0
2014-07-20 16:50:00,391,0
2014-07-20 17:00:00,493,0
2014-07-20 17:10:00,341,0
2014-07-20 17:20:00,497,0
2014-07-20 17:30:00,390,0
2014-07-20 17:40:00,392,0
2014-07-20 17:50:00,299,0
2014-07-20 18:00:00,68,0
2014-07-20 18:10:00,246,0
2014-07-20 18:20:00,165,0
2014-07-20 18:30:00,473,0
2014-07-20 18:40:00,446,0
2014-07-20 18:50:00,419,0
2014-07-20 19:00:00,435,0
2014-07-20 19:10:00,431,0
2014-07-20 19:20:00,243,0
2014-07-20 19:30:00,180,0
2014-07-20 19:40:00,161,0
2014-07-20 19:50:00,141,0
2014-07-20 20:00:00,501,0
2014-07-20 20:10:00,331,0
2014-07-20 20:20:00,556,0
2014-07-20 20:30:00,360,0
2014-07-20 20:40:00,254,0
2014-07-20 20:50:00,174,0
