"Index","power","anomaly"
2014-07-15 18:40:00,1169,1
2014-07-15 18:50:00,762,1
2014-07-15 19:00:00,170,0
2014-07-15 19:10:00,166,0
2014-07-15 19:20:00,354,0
2014-07-15 19:30:00,456,0
2014-07-15 19:40:00,347,0
2014-07-15 19:50:00,615,1
2014-07-15 20:00:00,2003,1
2014-07-15 20:10:00,409,0
2014-07-15 20:20:00,397,0
2014-07-15 20:30:00,405,0
2014-07-15 20:40:00,355,0
2014-07-15 20:50:00,344,0
2014-07-15 21:00:00,1420,1
2014-07-15 21:10:00,1715,1
2014-07-15 21:20:00,282,0
2014-07-15 21:30:00,324,0
2014-07-15 21:40:00,348,0
2014-07-15 21:50:00,340,0
2014-07-15 22:00:00,331,0
2014-07-15 22:10:00,294,0
2014-07-15 22:20:00,288,0
2014-07-15 22:30:00,284,0
2014-07-15 22:40:00,272,0
2014-07-15 22:50:00,163,0
2014-07-15 23:00:00,164,0
2014-07-15 23:10:00,165,0
2014-07-15 23:20:00,161,0
2014-07-15 23:30:00,158,0
2014-07-15 23:40:00,150,0
2014-07-15 23:50:00,150,0
2014-07-16 00:00:00,150,0
2014-07-16 00:10:00,149,0
2014-07-16 00:20:00,150,0
2014-07-16 00:30:00,166,0
2014-07-16 00:40:00,166,0
2014-07-16 00:50:00,161,0
2014-07-16 01:00:00,158,0
2014-07-16 01:10:00,150,0
2014-07-16 01:20:00,149,0
2014-07-16 01:30:00,149,0
2014-07-16 01:40:00,150,0
2014-07-16 01:50:00,150,0
2014-07-16 02:00:00,154,0
2014-07-16 02:10:00,176,0
2014-07-16 02:20:00,172,0
2014-07-16 02:30:00,163,0
2014-07-16 02:40:00,151,0
2014-07-16 02:50:00,150,0
2014-07-16 03:00:00,149,0
2014-07-16 03:10:00,149,0
2014-07-16 03:20:00,149,0
2014-07-16 03:30:00,149,0
2014-07-16 03:40:00,159,0
2014-07-16 03:50:00,166,0
2014-07-16 04:00:00,161,0
2014-07-16 04:10:00,156,0
2014-07-16 04:20:00,149,0
2014-07-16 04:30:00,150,0
2014-07-16 04:40:00,149,0
2014-07-16 04:50:00,150,0
2014-07-16 05:00:00,150,0
2014-07-16 05:10:00,313,1
2014-07-16 05:20:00,1096,1
2014-07-16 05:30:00,491,1
2014-07-16 05:40:00,379,0
2014-07-16 05:50:00,321,0
2014-07-16 06:00:00,161,0
2014-07-16 06:10:00,193,0
2014-07-16 06:20:00,282,0
2014-07-16 06:30:00,343,0
2014-07-16 06:40:00,343,0
2014-07-16 06:50:00,148,0
2014-07-16 07:00:00,498,1
2014-07-16 07:10:00,234,0
2014-07-16 07:20:00,214,0
2014-07-16 07:30:00,156,0
2014-07-16 07:40:00,148,0
2014-07-16 07:50:00,147,0
2014-07-16 08:00:00,147,0
2014-07-16 08:10:00,146,0
2014-07-16 08:20:00,146,0
2014-07-16 08:30:00,146,0
2014-07-16 08:40:00,163,0
2014-07-16 08:50:00,816,1
2014-07-16 09:00:00,165,0
2014-07-16 09:10:00,159,0
2014-07-16 09:20:00,150,0
2014-07-16 09:30:00,147,0
2014-07-16 09:40:00,147,0
2014-07-16 09:50:00,148,0
2014-07-16 10:00:00,147,0
2014-07-16 10:10:00,148,0
2014-07-16 10:20:00,168,0
2014-07-16 10:30:00,162,0
2014-07-16 10:40:00,158,0
2014-07-16 10:50:00,150,0
2014-07-16 11:00:00,148,0
2014-07-16 11:10:00,147,0
2014-07-16 11:20:00,1143,1
2014-07-16 11:30:00,1631,1
2014-07-16 11:40:00,319,1
2014-07-16 11:50:00,374,1
2014-07-16 12:00:00,375,1
2014-07-16 12:10:00,616,1
2014-07-16 12:20:00,1220,1
2014-07-16 12:30:00,1267,1
2014-07-16 12:40:00,515,1
2014-07-16 12:50:00,1074,1
2014-07-16 13:00:00,468,1
2014-07-16 13:10:00,442,1
2014-07-16 13:20:00,357,1
2014-07-16 13:30:00,2369,1
2014-07-16 13:40:00,711,1
2014-07-16 13:50:00,524,1
2014-07-16 14:00:00,422,1
2014-07-16 14:10:00,487,1
2014-07-16 14:20:00,230,0
2014-07-16 14:30:00,474,1
2014-07-16 14:40:00,874,1
2014-07-16 14:50:00,274,0
2014-07-16 15:00:00,249,0
2014-07-16 15:10:00,399,1
2014-07-16 15:20:00,688,1
2014-07-16 15:30:00,698,0
2014-07-16 15:40:00,179,0
2014-07-16 15:50:00,185,0
2014-07-16 16:00:00,185,0
2014-07-16 16:10:00,186,0
2014-07-16 16:20:00,184,0
2014-07-16 16:30:00,221,0
2014-07-16 16:40:00,216,0
2014-07-16 16:50:00,212,0
2014-07-16 17:00:00,301,0
2014-07-16 17:10:00,2154,1
2014-07-16 17:20:00,1364,1
2014-07-16 17:30:00,1036,1
2014-07-16 17:40:00,574,1
2014-07-16 17:50:00,342,0
2014-07-16 18:00:00,349,0
2014-07-16 18:10:00,330,0
2014-07-16 18:20:00,338,0
2014-07-16 18:30:00,291,0
2014-07-16 18:40:00,285,0
2014-07-16 18:50:00,286,0
2014-07-16 19:00:00,277,0
2014-07-16 19:10:00,289,0
2014-07-16 19:20:00,449,0
2014-07-16 19:30:00,334,0
2014-07-16 19:40:00,306,0
2014-07-16 19:50:00,321,0
2014-07-16 20:00:00,305,0
2014-07-16 20:10:00,288,0
2014-07-16 20:20:00,287,0
2014-07-16 20:30:00,290,0
2014-07-16 20:40:00,301,0
2014-07-16 20:50:00,322,0
2014-07-16 21:00:00,323,0
2014-07-16 21:10:00,390,0
2014-07-16 21:20:00,423,0
2014-07-16 21:30:00,417,0
2014-07-16 21:40:00,335,0
2014-07-16 21:50:00,306,0
2014-07-16 22:00:00,171,0
2014-07-16 22:10:00,174,0
2014-07-16 22:20:00,173,0
2014-07-16 22:30:00,173,0
2014-07-16 22:40:00,191,0
2014-07-16 22:50:00,176,0
2014-07-16 23:00:00,171,0
2014-07-16 23:10:00,161,0
2014-07-16 23:20:00,155,0
2014-07-16 23:30:00,155,0
2014-07-16 23:40:00,154,0
2014-07-16 23:50:00,154,0
2014-07-17 00:00:00,154,0
2014-07-17 00:10:00,154,0
2014-07-17 00:20:00,175,0
2014-07-17 00:30:00,173,0
2014-07-17 00:40:00,169,0
2014-07-17 00:50:00,159,0
2014-07-17 01:00:00,154,0
2014-07-17 01:10:00,153,0
2014-07-17 01:20:00,152,0
2014-07-17 01:30:00,151,0
2014-07-17 01:40:00,150,0
2014-07-17 01:50:00,151,0
2014-07-17 02:00:00,175,0
2014-07-17 02:10:00,173,0
2014-07-17 02:20:00,170,0
2014-07-17 02:30:00,155,0
2014-07-17 02:40:00,149,0
2014-07-17 02:50:00,148,0
2014-07-17 03:00:00,148,0
2014-07-17 03:10:00,147,0
2014-07-17 03:20:00,147,0
2014-07-17 03:30:00,148,0
2014-07-17 03:40:00,159,0
2014-07-17 03:50:00,166,0
2014-07-17 04:00:00,162,0
2014-07-17 04:10:00,157,0
2014-07-17 04:20:00,149,0
2014-07-17 04:30:00,149,0
2014-07-17 04:40:00,150,0
2014-07-17 04:50:00,148,0
2014-07-17 05:00:00,148,0
2014-07-17 05:10:00,573,1
2014-07-17 05:20:00,434,0
2014-07-17 05:30:00,349,0
2014-07-17 05:40:00,310,0
2014-07-17 05:50:00,258,0
2014-07-17 06:00:00,158,0
2014-07-17 06:10:00,900,1
2014-07-17 06:20:00,149,0
2014-07-17 06:30:00,942,0
2014-07-17 06:40:00,2655,1
2014-07-17 06:50:00,438,0
2014-07-17 07:00:00,375,1
2014-07-17 07:10:00,343,0
2014-07-17 07:20:00,383,1
2014-07-17 07:30:00,156,0
2014-07-17 07:40:00,148,0
2014-07-17 07:50:00,149,0
2014-07-17 08:00:00,149,0
2014-07-17 08:10:00,148,0
2014-07-17 08:20:00,148,0
2014-07-17 08:30:00,149,0
2014-07-17 08:40:00,160,0
2014-07-17 08:50:00,168,0
2014-07-17 09:00:00,191,0
2014-07-17 09:10:00,158,0
2014-07-17 09:20:00,144,0
2014-07-17 09:30:00,143,0
2014-07-17 09:40:00,142,0
2014-07-17 09:50:00,172,0
2014-07-17 10:00:00,156,0
2014-07-17 10:10:00,162,0
2014-07-17 10:20:00,1051,1
2014-07-17 10:30:00,1244,1
2014-07-17 10:40:00,213,0
2014-07-17 10:50:00,204,0
2014-07-17 11:00:00,167,0
2014-07-17 11:10:00,166,0
2014-07-17 11:20:00,167,0
2014-07-17 11:30:00,2016,1
2014-07-17 11:40:00,628,1
2014-07-17 11:50:00,150,0
2014-07-17 12:00:00,159,0
2014-07-17 12:10:00,168,0
2014-07-17 12:20:00,162,0
2014-07-17 12:30:00,159,0
2014-07-17 12:40:00,151,0
2014-07-17 12:50:00,150,0
2014-07-17 13:00:00,150,0
2014-07-17 13:10:00,150,0
2014-07-17 13:20:00,149,0
2014-07-17 13:30:00,150,0
2014-07-17 13:40:00,154,0
2014-07-17 13:50:00,171,0
2014-07-17 14:00:00,165,0
2014-07-17 14:10:00,160,0
2014-07-17 14:20:00,154,0
2014-07-17 14:30:00,149,0
2014-07-17 14:40:00,150,0
2014-07-17 14:50:00,165,0
2014-07-17 15:00:00,164,0
2014-07-17 15:10:00,180,0
2014-07-17 15:20:00,168,0
2014-07-17 15:30:00,163,0
2014-07-17 15:40:00,160,0
2014-07-17 15:50:00,152,0
2014-07-17 16:00:00,149,0
2014-07-17 16:10:00,149,0
2014-07-17 16:20:00,149,0
2014-07-17 16:30:00,149,0
2014-07-17 16:40:00,200,0
2014-07-17 16:50:00,1058,1
2014-07-17 17:00:00,1149,1
2014-07-17 17:10:00,2225,1
2014-07-17 17:20:00,1307,1
2014-07-17 17:30:00,173,0
2014-07-17 17:40:00,153,0
2014-07-17 17:50:00,155,0
2014-07-17 18:00:00,157,0
2014-07-17 18:10:00,254,0
2014-07-17 18:20:00,289,0
2014-07-17 18:30:00,343,0
2014-07-17 18:40:00,292,0
2014-07-17 18:50:00,284,0
2014-07-17 19:00:00,342,0
2014-07-17 19:10:00,294,0
2014-07-17 19:20:00,366,0
2014-07-17 19:30:00,366,0
2014-07-17 19:40:00,369,0
2014-07-17 19:50:00,369,0
2014-07-17 20:00:00,357,0
2014-07-17 20:10:00,397,0
2014-07-17 20:20:00,383,0
2014-07-17 20:30:00,374,0
2014-07-17 20:40:00,332,0
2014-07-17 20:50:00,289,0
2014-07-17 21:00:00,292,0
2014-07-17 21:10:00,273,0
2014-07-17 21:20:00,220,0
2014-07-17 21:30:00,149,0
2014-07-17 21:40:00,157,0
2014-07-17 21:50:00,171,0
2014-07-17 22:00:00,165,0
2014-07-17 22:10:00,162,0
2014-07-17 22:20:00,151,0
2014-07-17 22:30:00,147,0
2014-07-17 22:40:00,147,0
2014-07-17 22:50:00,147,0
2014-07-17 23:00:00,148,0
2014-07-17 23:10:00,148,0
2014-07-17 23:20:00,155,0
2014-07-17 23:30:00,168,0
2014-07-17 23:40:00,162,0
2014-07-17 23:50:00,159,0
2014-07-18 00:00:00,149,0
2014-07-18 00:10:00,147,0
2014-07-18 00:20:00,147,0
2014-07-18 00:30:00,147,0
2014-07-18 00:40:00,147,0
2014-07-18 00:50:00,148,0
2014-07-18 01:00:00,162,0
2014-07-18 01:10:00,165,0
2014-07-18 01:20:00,161,0
2014-07-18 01:30:00,157,0
2014-07-18 01:40:00,148,0
2014-07-18 01:50:00,148,0
2014-07-18 02:00:00,149,0
2014-07-18 02:10:00,157,0
2014-07-18 02:20:00,156,0
2014-07-18 02:30:00,150,0
2014-07-18 02:40:00,169,0
2014-07-18 02:50:00,164,0
2014-07-18 03:00:00,160,0
2014-07-18 03:10:00,153,0
2014-07-18 03:20:00,147,0
2014-07-18 03:30:00,147,0
2014-07-18 03:40:00,147,0
2014-07-18 03:50:00,148,0
2014-07-18 04:00:00,148,0
2014-07-18 04:10:00,148,0
2014-07-18 04:20:00,168,0
2014-07-18 04:30:00,891,1
2014-07-18 04:40:00,335,1
2014-07-18 04:50:00,323,1
2014-07-18 05:00:00,277,0
2014-07-18 05:10:00,284,0
2014-07-18 05:20:00,335,0
2014-07-18 05:30:00,337,0
2014-07-18 05:40:00,287,0
2014-07-18 05:50:00,250,0
2014-07-18 06:00:00,755,1
2014-07-18 06:10:00,169,0
2014-07-18 06:20:00,164,0
2014-07-18 06:30:00,179,0
2014-07-18 06:40:00,166,0
2014-07-18 06:50:00,409,0
2014-07-18 07:00:00,1747,1
2014-07-18 07:10:00,338,0
2014-07-18 07:20:00,952,1
2014-07-18 07:30:00,228,0
2014-07-18 07:40:00,234,0
2014-07-18 07:50:00,228,0
2014-07-18 08:00:00,1496,1
2014-07-18 08:10:00,1181,1
2014-07-18 08:20:00,149,0
2014-07-18 08:30:00,149,0
2014-07-18 08:40:00,149,0
2014-07-18 08:50:00,149,0
2014-07-18 09:00:00,186,0
2014-07-18 09:10:00,275,0
2014-07-18 09:20:00,335,1
2014-07-18 09:30:00,168,0
2014-07-18 09:40:00,330,1
2014-07-18 09:50:00,249,0
2014-07-18 10:00:00,321,1
2014-07-18 10:10:00,340,1
2014-07-18 10:20:00,149,0
2014-07-18 10:30:00,159,0
2014-07-18 10:40:00,412,1
2014-07-18 10:50:00,254,0
2014-07-18 11:00:00,239,0
2014-07-18 11:10:00,163,0
2014-07-18 11:20:00,536,1
2014-07-18 11:30:00,151,0
2014-07-18 11:40:00,151,0
2014-07-18 11:50:00,151,0
2014-07-18 12:00:00,151,0
2014-07-18 12:10:00,186,0
2014-07-18 12:20:00,181,0
2014-07-18 12:30:00,176,0
2014-07-18 12:40:00,174,0
2014-07-18 12:50:00,148,0
2014-07-18 13:00:00,140,0
2014-07-18 13:10:00,138,0
2014-07-18 13:20:00,139,0
2014-07-18 13:30:00,139,0
2014-07-18 13:40:00,138,0
2014-07-18 13:50:00,146,0
2014-07-18 14:00:00,167,0
2014-07-18 14:10:00,161,0
2014-07-18 14:20:00,161,0
2014-07-18 14:30:00,157,0
2014-07-18 14:40:00,1161,1
2014-07-18 14:50:00,1570,1
2014-07-18 15:00:00,284,0
2014-07-18 15:10:00,422,1
2014-07-18 15:20:00,464,0
2014-07-18 15:30:00,307,0
2014-07-18 15:40:00,162,0
2014-07-18 15:50:00,171,0
2014-07-18 16:00:00,166,0
2014-07-18 16:10:00,519,0
2014-07-18 16:20:00,1026,1
2014-07-18 16:30:00,229,0
2014-07-18 16:40:00,205,0
2014-07-18 16:50:00,159,0
2014-07-18 17:00:00,139,0
2014-07-18 17:10:00,139,0
2014-07-18 17:20:00,148,0
2014-07-18 17:30:00,767,1
2014-07-18 17:40:00,163,0
2014-07-18 17:50:00,158,0
2014-07-18 18:00:00,157,0
2014-07-18 18:10:00,149,0
2014-07-18 18:20:00,139,0
2014-07-18 18:30:00,140,0
2014-07-18 18:40:00,139,0
2014-07-18 18:50:00,139,0
2014-07-18 19:00:00,179,0
2014-07-18 19:10:00,887,1
2014-07-18 19:20:00,826,1
2014-07-18 19:30:00,971,1
2014-07-18 19:40:00,854,1
2014-07-18 19:50:00,676,1
2014-07-18 20:00:00,216,0
2014-07-18 20:10:00,249,0
2014-07-18 20:20:00,254,0
2014-07-18 20:30:00,256,0
2014-07-18 20:40:00,256,0
2014-07-18 20:50:00,254,0
2014-07-18 21:00:00,278,0
2014-07-18 21:10:00,269,0
2014-07-18 21:20:00,277,0
2014-07-18 21:30:00,284,0
2014-07-18 21:40:00,266,0
2014-07-18 21:50:00,252,0
2014-07-18 22:00:00,241,0
2014-07-18 22:10:00,164,0
2014-07-18 22:20:00,164,0
2014-07-18 22:30:00,159,0
2014-07-18 22:40:00,165,0
2014-07-18 22:50:00,176,0
2014-07-18 23:00:00,170,0
2014-07-18 23:10:00,167,0
2014-07-18 23:20:00,159,0
2014-07-18 23:30:00,146,0
2014-07-18 23:40:00,146,0
2014-07-18 23:50:00,144,0
2014-07-19 00:00:00,143,0
2014-07-19 00:10:00,142,0
2014-07-19 00:20:00,148,0
2014-07-19 00:30:00,168,0
2014-07-19 00:40:00,162,0
2014-07-19 00:50:00,159,0
2014-07-19 01:00:00,157,0
2014-07-19 01:10:00,140,0
2014-07-19 01:20:00,139,0
2014-07-19 01:30:00,139,0
2014-07-19 01:40:00,139,0
2014-07-19 01:50:00,140,0
2014-07-19 02:00:00,141,0
2014-07-19 02:10:00,172,0
2014-07-19 02:20:00,174,0
2014-07-19 02:30:00,163,0
2014-07-19 02:40:00,157,0
2014-07-19 02:50:00,143,0
2014-07-19 03:00:00,139,0
2014-07-19 03:10:00,139,0
2014-07-19 03:20:00,139,0
2014-07-19 03:30:00,139,0
2014-07-19 03:40:00,139,0
2014-07-19 03:50:00,156,0
2014-07-19 04:00:00,165,0
2014-07-19 04:10:00,161,0
2014-07-19 04:20:00,158,0
2014-07-19 04:30:00,146,0
2014-07-19 04:40:00,252,0
2014-07-19 04:50:00,266,0
2014-07-19 05:00:00,279,0
2014-07-19 05:10:00,1044,1
2014-07-19 05:20:00,284,0
2014-07-19 05:30:00,309,0
2014-07-19 05:40:00,345,0
2014-07-19 05:50:00,326,0
2014-07-19 06:00:00,320,1
2014-07-19 06:10:00,295,0
2014-07-19 06:20:00,276,0
2014-07-19 06:30:00,278,0
2014-07-19 06:40:00,278,0
2014-07-19 06:50:00,664,1
2014-07-19 07:00:00,137,0
2014-07-19 07:10:00,179,0
2014-07-19 07:20:00,180,0
2014-07-19 07:30:00,1037,1
2014-07-19 07:40:00,173,0
2014-07-19 07:50:00,153,0
2014-07-19 08:00:00,146,0
2014-07-19 08:10:00,145,0
2014-07-19 08:20:00,147,0
2014-07-19 08:30:00,305,0
2014-07-19 08:40:00,416,1
2014-07-19 08:50:00,188,0
2014-07-19 09:00:00,246,0
2014-07-19 09:10:00,237,0
2014-07-19 09:20:00,232,0
2014-07-19 09:30:00,211,0
2014-07-19 09:40:00,192,0
2014-07-19 09:50:00,189,0
2014-07-19 10:00:00,196,0
2014-07-19 10:10:00,189,0
2014-07-19 10:20:00,204,0
2014-07-19 10:30:00,228,0
2014-07-19 10:40:00,249,0
2014-07-19 10:50:00,244,0
2014-07-19 11:00:00,238,0
2014-07-19 11:10:00,172,0
2014-07-19 11:20:00,166,0
2014-07-19 11:30:00,147,0
2014-07-19 11:40:00,148,0
2014-07-19 11:50:00,148,0
2014-07-19 12:00:00,432,0
2014-07-19 12:10:00,1222,1
2014-07-19 12:20:00,947,1
2014-07-19 12:30:00,1054,1
2014-07-19 12:40:00,1142,1
2014-07-19 12:50:00,852,0
2014-07-19 13:00:00,527,0
2014-07-19 13:10:00,792,1
2014-07-19 13:20:00,301,0
2014-07-19 13:30:00,322,0
2014-07-19 13:40:00,345,1
2014-07-19 13:50:00,171,0
2014-07-19 14:00:00,199,0
2014-07-19 14:10:00,150,0
2014-07-19 14:20:00,147,0
2014-07-19 14:30:00,772,1
2014-07-19 14:40:00,355,0
2014-07-19 14:50:00,236,0
2014-07-19 15:00:00,302,0
2014-07-19 15:10:00,402,0
2014-07-19 15:20:00,2106,1
2014-07-19 15:30:00,188,0
2014-07-19 15:40:00,231,0
2014-07-19 15:50:00,702,1
2014-07-19 16:00:00,230,0
2014-07-19 16:10:00,167,0
2014-07-19 16:20:00,1019,1
2014-07-19 16:30:00,1698,1
2014-07-19 16:40:00,163,0
2014-07-19 16:50:00,191,0
2014-07-19 17:00:00,319,0
2014-07-19 17:10:00,292,0
2014-07-19 17:20:00,432,0
2014-07-19 17:30:00,898,0
2014-07-19 17:40:00,289,0
2014-07-19 17:50:00,315,0
2014-07-19 18:00:00,338,0
2014-07-19 18:10:00,338,0
2014-07-19 18:20:00,325,0
2014-07-19 18:30:00,299,0
2014-07-19 18:40:00,267,0
2014-07-19 18:50:00,266,0
2014-07-19 19:00:00,272,0
2014-07-19 19:10:00,261,0
2014-07-19 19:20:00,519,0
2014-07-19 19:30:00,305,0
2014-07-19 19:40:00,342,0
2014-07-19 19:50:00,868,1
2014-07-19 20:00:00,330,0
2014-07-19 20:10:00,300,0
2014-07-19 20:20:00,282,0
2014-07-19 20:30:00,287,0
2014-07-19 20:40:00,273,0
2014-07-19 20:50:00,278,0
2014-07-19 21:00:00,285,0
2014-07-19 21:10:00,292,0
2014-07-19 21:20:00,333,0
2014-07-19 21:30:00,359,0
2014-07-19 21:40:00,431,0
2014-07-19 21:50:00,535,0
2014-07-19 22:00:00,374,0
2014-07-19 22:10:00,354,1
2014-07-19 22:20:00,349,1
2014-07-19 22:30:00,349,1
2014-07-19 22:40:00,335,1
2014-07-19 22:50:00,322,0
2014-07-19 23:00:00,271,0
2014-07-19 23:10:00,189,0
2014-07-19 23:20:00,175,0
2014-07-19 23:30:00,153,0
2014-07-19 23:40:00,153,0
2014-07-19 23:50:00,157,0
2014-07-20 00:00:00,155,0
2014-07-20 00:10:00,144,0
2014-07-20 00:20:00,157,0
2014-07-20 00:30:00,159,0
2014-07-20 00:40:00,154,0
2014-07-20 00:50:00,150,0
2014-07-20 01:00:00,140,0
2014-07-20 01:10:00,140,0
2014-07-20 01:20:00,140,0
2014-07-20 01:30:00,140,0
2014-07-20 01:40:00,140,0
2014-07-20 01:50:00,140,0
2014-07-20 02:00:00,162,0
2014-07-20 02:10:00,169,0
2014-07-20 02:20:00,164,0
2014-07-20 02:30:00,153,0
2014-07-20 02:40:00,140,0
2014-07-20 02:50:00,140,0
2014-07-20 03:00:00,140,0
2014-07-20 03:10:00,140,0
2014-07-20 03:20:00,140,0
2014-07-20 03:30:00,140,0
2014-07-20 03:40:00,157,0
2014-07-20 03:50:00,160,0
2014-07-20 04:00:00,156,0
2014-07-20 04:10:00,152,0
2014-07-20 04:20:00,141,0
2014-07-20 04:30:00,140,0
2014-07-20 04:40:00,140,0
2014-07-20 04:50:00,140,0
2014-07-20 05:00:00,141,0
2014-07-20 05:10:00,140,0
2014-07-20 05:20:00,188,0
2014-07-20 05:30:00,231,0
2014-07-20 05:40:00,189,0
2014-07-20 05:50:00,155,0
2014-07-20 06:00:00,145,0
2014-07-20 06:10:00,140,0
2014-07-20 06:20:00,140,0
2014-07-20 06:30:00,141,0
2014-07-20 06:40:00,1127,1
2014-07-20 06:50:00,290,0
2014-07-20 07:00:00,330,0
2014-07-20 07:10:00,346,0
2014-07-20 07:20:00,244,0
2014-07-20 07:30:00,154,0
2014-07-20 07:40:00,140,0
2014-07-20 07:50:00,139,0
2014-07-20 08:00:00,140,0
2014-07-20 08:10:00,175,0
2014-07-20 08:20:00,1878,1
2014-07-20 08:30:00,2107,1
2014-07-20 08:40:00,527,1
2014-07-20 08:50:00,821,1
2014-07-20 09:00:00,936,1
2014-07-20 09:10:00,3435,1
2014-07-20 09:20:00,2636,1
2014-07-20 09:30:00,2112,1
2014-07-20 09:40:00,1530,1
2014-07-20 09:50:00,1120,1
2014-07-20 10:00:00,1004,1
2014-07-20 10:10:00,1272,1
2014-07-20 10:20:00,2012,1
2014-07-20 10:30:00,543,1
2014-07-20 10:40:00,166,0
2014-07-20 10:50:00,158,0
2014-07-20 11:00:00,156,0
2014-07-20 11:10:00,144,0
2014-07-20 11:20:00,140,0
2014-07-20 11:30:00,141,0
2014-07-20 11:40:00,698,1
2014-07-20 11:50:00,1258,1
2014-07-20 12:00:00,1190,1
2014-07-20 12:10:00,160,0
2014-07-20 12:20:00,1245,1
2014-07-20 12:30:00,1607,1
2014-07-20 12:40:00,220,0
2014-07-20 12:50:00,140,0
2014-07-20 13:00:00,140,0
2014-07-20 13:10:00,502,0
2014-07-20 13:20:00,139,0
2014-07-20 13:30:00,166,0
2014-07-20 13:40:00,164,0
2014-07-20 13:50:00,177,0
2014-07-20 14:00:00,653,1
2014-07-20 14:10:00,145,0
2014-07-20 14:20:00,140,0
2014-07-20 14:30:00,253,0
2014-07-20 14:40:00,197,0
2014-07-20 14:50:00,287,0
2014-07-20 15:00:00,258,0
2014-07-20 15:10:00,232,0
2014-07-20 15:20:00,198,0
2014-07-20 15:30:00,157,0
2014-07-20 15:40:00,652,1
2014-07-20 15:50:00,139,0
2014-07-20 16:00:00,140,0
2014-07-20 16:10:00,140,0
2014-07-20 16:20:00,157,0
2014-07-20 16:30:00,166,0
2014-07-20 16:40:00,162,0
2014-07-20 16:50:00,159,0
2014-07-20 17:00:00,147,0
2014-07-20 17:10:00,139,0
2014-07-20 17:20:00,134,0
2014-07-20 17:30:00,134,0
2014-07-20 17:40:00,285,0
2014-07-20 17:50:00,810,1
2014-07-20 18:00:00,276,0
2014-07-20 18:10:00,367,0
2014-07-20 18:20:00,422,0
2014-07-20 18:30:00,348,0
2014-07-20 18:40:00,302,0
2014-07-20 18:50:00,286,0
2014-07-20 19:00:00,285,0
2014-07-20 19:10:00,284,0
2014-07-20 19:20:00,224,0
2014-07-20 19:30:00,171,0
2014-07-20 19:40:00,167,0
2014-07-20 19:50:00,162,0
2014-07-20 20:00:00,674,1
2014-07-20 20:10:00,135,0
2014-07-20 20:20:00,157,0
2014-07-20 20:30:00,276,0
2014-07-20 20:40:00,305,0
2014-07-20 20:50:00,289,0
2014-07-20 21:00:00,332,0
2014-07-20 21:10:00,341,0
2014-07-20 21:20:00,370,0
2014-07-20 21:30:00,354,0
2014-07-20 21:40:00,338,0
2014-07-20 21:50:00,297,0
2014-07-20 22:00:00,763,1
2014-07-20 22:10:00,152,0
2014-07-20 22:20:00,144,0
2014-07-20 22:30:00,156,0
2014-07-20 22:40:00,164,0
2014-07-20 22:50:00,158,0
2014-07-20 23:00:00,153,0
2014-07-20 23:10:00,140,0
2014-07-20 23:20:00,139,0
2014-07-20 23:30:00,139,0
2014-07-20 23:40:00,139,0
2014-07-20 23:50:00,138,0
2014-07-21 00:00:00,142,0
2014-07-21 00:10:00,162,0
2014-07-21 00:20:00,157,0
2014-07-21 00:30:00,153,0
2014-07-21 00:40:00,144,0
2014-07-21 00:50:00,138,0
2014-07-21 01:00:00,139,0
2014-07-21 01:10:00,138,0
2014-07-21 01:20:00,138,0
2014-07-21 01:30:00,138,0
2014-07-21 01:40:00,150,0
2014-07-21 01:50:00,160,0
2014-07-21 02:00:00,156,0
2014-07-21 02:10:00,162,0
2014-07-21 02:20:00,149,0
2014-07-21 02:30:00,141,0
2014-07-21 02:40:00,138,0
2014-07-21 02:50:00,139,0
2014-07-21 03:00:00,138,0
2014-07-21 03:10:00,138,0
2014-07-21 03:20:00,153,0
2014-07-21 03:30:00,158,0
2014-07-21 03:40:00,153,0
2014-07-21 03:50:00,149,0
2014-07-21 04:00:00,139,0
2014-07-21 04:10:00,139,0
2014-07-21 04:20:00,138,0
2014-07-21 04:30:00,138,0
2014-07-21 04:40:00,138,0
2014-07-21 04:50:00,138,0
2014-07-21 05:00:00,159,0
2014-07-21 05:10:00,160,0
2014-07-21 05:20:00,155,0
2014-07-21 05:30:00,147,0
2014-07-21 05:40:00,188,0
2014-07-21 05:50:00,1382,1
2014-07-21 06:00:00,2013,1
2014-07-21 06:10:00,575,1
2014-07-21 06:20:00,425,0
2014-07-21 06:30:00,588,0
2014-07-21 06:40:00,1424,1
2014-07-21 06:50:00,294,0
2014-07-21 07:00:00,1558,1
2014-07-21 07:10:00,2334,1
2014-07-21 07:20:00,2340,1
2014-07-21 07:30:00,1728,1
2014-07-21 07:40:00,779,1
2014-07-21 07:50:00,711,1
2014-07-21 08:00:00,751,1
2014-07-21 08:10:00,736,1
2014-07-21 08:20:00,468,1
2014-07-21 08:30:00,448,1
2014-07-21 08:40:00,403,1
2014-07-21 08:50:00,484,1
2014-07-21 09:00:00,727,1
2014-07-21 09:10:00,442,1
2014-07-21 09:20:00,430,1
2014-07-21 09:30:00,441,1
2014-07-21 09:40:00,179,0
2014-07-21 09:50:00,170,0
2014-07-21 10:00:00,159,0
2014-07-21 10:10:00,156,0
2014-07-21 10:20:00,147,0
2014-07-21 10:30:00,143,0
2014-07-21 10:40:00,143,0
2014-07-21 10:50:00,143,0
2014-07-21 11:00:00,144,0
