"Index","power","anomaly"
2014-07-14 00:40:00,182,0
2014-07-14 00:50:00,182,0
2014-07-14 01:00:00,197,0
2014-07-14 01:10:00,1566,1
2014-07-14 01:20:00,2508,1
2014-07-14 01:30:00,2536,0
2014-07-14 01:40:00,2429,1
2014-07-14 01:50:00,744,0
2014-07-14 02:00:00,1635,1
2014-07-14 02:10:00,728,1
2014-07-14 02:20:00,377,0
2014-07-14 02:30:00,905,1
2014-07-14 02:40:00,394,0
2014-07-14 02:50:00,406,0
2014-07-14 03:00:00,2384,0
2014-07-14 03:10:00,397,0
2014-07-14 03:20:00,219,0
2014-07-14 03:30:00,184,0
2014-07-14 03:40:00,183,0
2014-07-14 03:50:00,182,0
2014-07-14 04:00:00,193,0
2014-07-14 04:10:00,218,0
2014-07-14 04:20:00,546,0
2014-07-14 04:30:00,3292,0
2014-07-14 04:40:00,3286,0
2014-07-14 04:50:00,3342,0
2014-07-14 05:00:00,3814,0
2014-07-14 05:10:00,3429,0
2014-07-14 05:20:00,5290,1
2014-07-14 05:30:00,761,0
2014-07-14 05:40:00,1539,0
2014-07-14 05:50:00,2819,1
2014-07-14 06:00:00,267,0
2014-07-14 06:10:00,1607,1
2014-07-14 06:20:00,354,0
2014-07-14 06:30:00,852,1
2014-07-14 06:40:00,1311,1
2014-07-14 06:50:00,988,1
2014-07-14 07:00:00,319,0
2014-07-14 07:10:00,265,0
2014-07-14 07:20:00,291,0
2014-07-14 07:30:00,204,0
2014-07-14 07:40:00,184,0
2014-07-14 07:50:00,185,0
2014-07-14 08:00:00,183,0
2014-07-14 08:10:00,204,0
2014-07-14 08:20:00,205,0
2014-07-14 08:30:00,205,0
2014-07-14 08:40:00,184,0
2014-07-14 08:50:00,185,0
2014-07-14 09:00:00,205,0
2014-07-14 09:10:00,189,0
2014-07-14 09:20:00,185,0
2014-07-14 09:30:00,209,0
2014-07-14 09:40:00,201,0
2014-07-14 09:50:00,206,0
2014-07-14 10:00:00,188,0
2014-07-14 10:10:00,185,0
2014-07-14 10:20:00,185,0
2014-07-14 10:30:00,229,0
2014-07-14 10:40:00,233,0
2014-07-14 10:50:00,185,0
2014-07-14 11:00:00,185,0
2014-07-14 11:10:00,185,0
2014-07-14 11:20:00,206,0
2014-07-14 11:30:00,242,0
2014-07-14 11:40:00,195,0
2014-07-14 11:50:00,184,0
2014-07-14 12:00:00,184,0
2014-07-14 12:10:00,218,0
2014-07-14 12:20:00,1341,1
2014-07-14 12:30:00,1359,1
2014-07-14 12:40:00,773,1
2014-07-14 12:50:00,189,0
2014-07-14 13:00:00,206,0
2014-07-14 13:10:00,192,0
2014-07-14 13:20:00,187,0
2014-07-14 13:30:00,603,1
2014-07-14 13:40:00,224,0
2014-07-14 13:50:00,234,0
2014-07-14 14:00:00,185,0
2014-07-14 14:10:00,183,0
2014-07-14 14:20:00,182,0
2014-07-14 14:30:00,203,0
2014-07-14 14:40:00,197,0
2014-07-14 14:50:00,208,0
2014-07-14 15:00:00,202,0
2014-07-14 15:10:00,714,1
2014-07-14 15:20:00,204,0
2014-07-14 15:30:00,189,0
2014-07-14 15:40:00,236,0
2014-07-14 15:50:00,1909,1
2014-07-14 16:00:00,1472,1
2014-07-14 16:10:00,1304,0
2014-07-14 16:20:00,1327,1
2014-07-14 16:30:00,181,0
2014-07-14 16:40:00,183,0
2014-07-14 16:50:00,230,0
2014-07-14 17:00:00,629,1
2014-07-14 17:10:00,337,0
2014-07-14 17:20:00,344,0
2014-07-14 17:30:00,364,0
2014-07-14 17:40:00,338,0
2014-07-14 17:50:00,324,0
2014-07-14 18:00:00,320,0
2014-07-14 18:10:00,202,0
2014-07-14 18:20:00,203,0
2014-07-14 18:30:00,201,0
2014-07-14 18:40:00,190,0
2014-07-14 18:50:00,188,0
2014-07-14 19:00:00,266,0
2014-07-14 19:10:00,376,0
2014-07-14 19:20:00,334,0
2014-07-14 19:30:00,300,0
2014-07-14 19:40:00,298,0
2014-07-14 19:50:00,323,0
2014-07-14 20:00:00,368,0
2014-07-14 20:10:00,427,0
2014-07-14 20:20:00,367,0
2014-07-14 20:30:00,525,0
2014-07-14 20:40:00,583,0
2014-07-14 20:50:00,575,0
2014-07-14 21:00:00,513,0
2014-07-14 21:10:00,528,0
2014-07-14 21:20:00,400,0
2014-07-14 21:30:00,460,0
2014-07-14 21:40:00,439,0
2014-07-14 21:50:00,227,0
2014-07-14 22:00:00,192,0
2014-07-14 22:10:00,234,0
2014-07-14 22:20:00,212,0
2014-07-14 22:30:00,198,0
2014-07-14 22:40:00,191,0
2014-07-14 22:50:00,191,0
2014-07-14 23:00:00,201,0
2014-07-14 23:10:00,244,0
2014-07-14 23:20:00,205,0
2014-07-14 23:30:00,191,0
2014-07-14 23:40:00,196,0
2014-07-14 23:50:00,206,0
2014-07-15 00:00:00,204,0
2014-07-15 00:10:00,248,0
2014-07-15 00:20:00,265,0
2014-07-15 00:30:00,1856,1
2014-07-15 00:40:00,966,1
2014-07-15 00:50:00,1124,1
2014-07-15 01:00:00,799,1
2014-07-15 01:10:00,265,0
2014-07-15 01:20:00,308,0
2014-07-15 01:30:00,275,0
2014-07-15 01:40:00,236,0
2014-07-15 01:50:00,361,0
2014-07-15 02:00:00,2361,1
2014-07-15 02:10:00,844,1
2014-07-15 02:20:00,271,0
2014-07-15 02:30:00,226,0
2014-07-15 02:40:00,210,0
2014-07-15 02:50:00,206,0
2014-07-15 03:00:00,226,0
2014-07-15 03:10:00,207,0
2014-07-15 03:20:00,212,0
2014-07-15 03:30:00,200,0
2014-07-15 03:40:00,207,0
2014-07-15 03:50:00,200,0
2014-07-15 04:00:00,191,0
2014-07-15 04:10:00,202,0
2014-07-15 04:20:00,548,0
2014-07-15 04:30:00,3370,0
2014-07-15 04:40:00,3252,0
2014-07-15 04:50:00,3269,0
2014-07-15 05:00:00,3617,0
2014-07-15 05:10:00,2269,0
2014-07-15 05:20:00,499,0
2014-07-15 05:30:00,765,0
2014-07-15 05:40:00,1023,0
2014-07-15 05:50:00,839,0
2014-07-15 06:00:00,4233,1
2014-07-15 06:10:00,3712,1
2014-07-15 06:20:00,2339,1
2014-07-15 06:30:00,391,0
2014-07-15 06:40:00,203,0
2014-07-15 06:50:00,195,0
2014-07-15 07:00:00,185,0
2014-07-15 07:10:00,188,0
2014-07-15 07:20:00,715,1
2014-07-15 07:30:00,1125,1
2014-07-15 07:40:00,200,0
2014-07-15 07:50:00,189,0
2014-07-15 08:00:00,194,0
2014-07-15 08:10:00,206,0
2014-07-15 08:20:00,191,0
2014-07-15 08:30:00,202,0
2014-07-15 08:40:00,205,0
2014-07-15 08:50:00,238,0
2014-07-15 09:00:00,200,0
2014-07-15 09:10:00,187,0
2014-07-15 09:20:00,186,0
2014-07-15 09:30:00,236,0
2014-07-15 09:40:00,226,0
2014-07-15 09:50:00,190,0
2014-07-15 10:00:00,185,0
2014-07-15 10:10:00,184,0
2014-07-15 10:20:00,200,0
2014-07-15 10:30:00,216,0
2014-07-15 10:40:00,206,0
2014-07-15 10:50:00,184,0
2014-07-15 11:00:00,186,0
2014-07-15 11:10:00,200,0
2014-07-15 11:20:00,196,0
2014-07-15 11:30:00,192,0
2014-07-15 11:40:00,214,0
2014-07-15 11:50:00,209,0
2014-07-15 12:00:00,217,0
2014-07-15 12:10:00,307,0
2014-07-15 12:20:00,308,0
2014-07-15 12:30:00,1111,1
2014-07-15 12:40:00,385,0
2014-07-15 12:50:00,281,0
2014-07-15 13:00:00,191,0
2014-07-15 13:10:00,186,0
2014-07-15 13:20:00,187,0
2014-07-15 13:30:00,274,0
2014-07-15 13:40:00,254,0
2014-07-15 13:50:00,186,0
2014-07-15 14:00:00,185,0
2014-07-15 14:10:00,192,0
2014-07-15 14:20:00,201,0
2014-07-15 14:30:00,213,0
2014-07-15 14:40:00,195,0
2014-07-15 14:50:00,184,0
2014-07-15 15:00:00,203,0
2014-07-15 15:10:00,200,0
2014-07-15 15:20:00,1505,1
2014-07-15 15:30:00,2572,1
2014-07-15 15:40:00,1476,1
2014-07-15 15:50:00,1331,1
2014-07-15 16:00:00,1060,1
2014-07-15 16:10:00,862,0
2014-07-15 16:20:00,855,0
2014-07-15 16:30:00,1908,1
2014-07-15 16:40:00,1171,0
2014-07-15 16:50:00,889,1
2014-07-15 17:00:00,582,0
2014-07-15 17:10:00,347,0
2014-07-15 17:20:00,367,0
2014-07-15 17:30:00,374,0
2014-07-15 17:40:00,325,0
2014-07-15 17:50:00,194,0
2014-07-15 18:00:00,203,0
2014-07-15 18:10:00,196,0
2014-07-15 18:20:00,182,0
2014-07-15 18:30:00,206,0
2014-07-15 18:40:00,229,0
2014-07-15 18:50:00,217,0
2014-07-15 19:00:00,214,0
2014-07-15 19:10:00,376,0
2014-07-15 19:20:00,749,1
2014-07-15 19:30:00,207,0
2014-07-15 19:40:00,239,0
2014-07-15 19:50:00,343,0
2014-07-15 20:00:00,635,0
2014-07-15 20:10:00,659,0
2014-07-15 20:20:00,692,0
2014-07-15 20:30:00,650,0
2014-07-15 20:40:00,631,0
2014-07-15 20:50:00,665,0
2014-07-15 21:00:00,685,0
2014-07-15 21:10:00,685,0
2014-07-15 21:20:00,663,0
2014-07-15 21:30:00,701,0
2014-07-15 21:40:00,543,0
2014-07-15 21:50:00,308,0
2014-07-15 22:00:00,230,0
2014-07-15 22:10:00,184,0
2014-07-15 22:20:00,184,0
2014-07-15 22:30:00,189,0
2014-07-15 22:40:00,202,0
2014-07-15 22:50:00,190,0
2014-07-15 23:00:00,209,0
2014-07-15 23:10:00,192,0
2014-07-15 23:20:00,203,0
2014-07-15 23:30:00,195,0
2014-07-15 23:40:00,184,0
2014-07-15 23:50:00,183,0
2014-07-16 00:00:00,212,0
2014-07-16 00:10:00,233,0
2014-07-16 00:20:00,187,0
2014-07-16 00:30:00,185,0
2014-07-16 00:40:00,184,0
2014-07-16 00:50:00,255,0
2014-07-16 01:00:00,307,0
2014-07-16 01:10:00,2098,1
2014-07-16 01:20:00,555,0
2014-07-16 01:30:00,1688,0
2014-07-16 01:40:00,486,0
2014-07-16 01:50:00,615,0
2014-07-16 02:00:00,2449,1
2014-07-16 02:10:00,614,1
2014-07-16 02:20:00,527,1
2014-07-16 02:30:00,611,1
2014-07-16 02:40:00,2293,1
2014-07-16 02:50:00,1134,1
2014-07-16 03:00:00,207,0
2014-07-16 03:10:00,237,0
2014-07-16 03:20:00,224,0
2014-07-16 03:30:00,188,0
2014-07-16 03:40:00,184,0
2014-07-16 03:50:00,193,0
2014-07-16 04:00:00,202,0
2014-07-16 04:10:00,184,0
2014-07-16 04:20:00,563,0
2014-07-16 04:30:00,3277,0
2014-07-16 04:40:00,3397,0
2014-07-16 04:50:00,3381,0
2014-07-16 05:00:00,3316,0
2014-07-16 05:10:00,1699,0
2014-07-16 05:20:00,3872,0
2014-07-16 05:30:00,2120,1
2014-07-16 05:40:00,863,0
2014-07-16 05:50:00,6442,1
2014-07-16 06:00:00,278,0
2014-07-16 06:10:00,451,0
2014-07-16 06:20:00,1389,1
2014-07-16 06:30:00,418,0
2014-07-16 06:40:00,318,0
2014-07-16 06:50:00,225,0
2014-07-16 07:00:00,493,0
2014-07-16 07:10:00,214,0
2014-07-16 07:20:00,200,0
2014-07-16 07:30:00,183,0
2014-07-16 07:40:00,204,0
2014-07-16 07:50:00,251,0
2014-07-16 08:00:00,814,1
2014-07-16 08:10:00,183,0
2014-07-16 08:20:00,182,0
2014-07-16 08:30:00,182,0
2014-07-16 08:40:00,199,0
2014-07-16 08:50:00,217,0
2014-07-16 09:00:00,195,0
2014-07-16 09:10:00,182,0
2014-07-16 09:20:00,183,0
2014-07-16 09:30:00,204,0
2014-07-16 09:40:00,191,0
2014-07-16 09:50:00,194,0
2014-07-16 10:00:00,204,0
2014-07-16 10:10:00,187,0
2014-07-16 10:20:00,204,0
2014-07-16 10:30:00,190,0
2014-07-16 10:40:00,183,0
2014-07-16 10:50:00,188,0
2014-07-16 11:00:00,220,0
2014-07-16 11:10:00,205,0
2014-07-16 11:20:00,188,0
2014-07-16 11:30:00,183,0
2014-07-16 11:40:00,764,1
2014-07-16 11:50:00,226,0
2014-07-16 12:00:00,245,0
2014-07-16 12:10:00,186,0
2014-07-16 12:20:00,184,0
2014-07-16 12:30:00,184,0
2014-07-16 12:40:00,221,0
2014-07-16 12:50:00,283,0
2014-07-16 13:00:00,205,0
2014-07-16 13:10:00,196,0
2014-07-16 13:20:00,185,0
2014-07-16 13:30:00,1086,1
2014-07-16 13:40:00,1203,1
2014-07-16 13:50:00,1390,1
2014-07-16 14:00:00,830,1
2014-07-16 14:10:00,193,0
2014-07-16 14:20:00,216,0
2014-07-16 14:30:00,200,0
2014-07-16 14:40:00,187,0
2014-07-16 14:50:00,205,0
2014-07-16 15:00:00,231,0
2014-07-16 15:10:00,309,0
2014-07-16 15:20:00,278,0
2014-07-16 15:30:00,250,0
2014-07-16 15:40:00,988,1
2014-07-16 15:50:00,1440,1
2014-07-16 16:00:00,1679,0
2014-07-16 16:10:00,185,0
2014-07-16 16:20:00,329,0
2014-07-16 16:30:00,272,0
2014-07-16 16:40:00,204,0
2014-07-16 16:50:00,1182,1
2014-07-16 17:00:00,467,0
2014-07-16 17:10:00,325,0
2014-07-16 17:20:00,333,0
2014-07-16 17:30:00,360,0
2014-07-16 17:40:00,305,0
2014-07-16 17:50:00,305,0
2014-07-16 18:00:00,336,0
2014-07-16 18:10:00,350,0
2014-07-16 18:20:00,356,0
2014-07-16 18:30:00,198,0
2014-07-16 18:40:00,183,0
2014-07-16 18:50:00,195,0
2014-07-16 19:00:00,239,0
2014-07-16 19:10:00,195,0
2014-07-16 19:20:00,181,0
2014-07-16 19:30:00,329,0
2014-07-16 19:40:00,205,0
2014-07-16 19:50:00,749,1
2014-07-16 20:00:00,342,0
2014-07-16 20:10:00,328,0
2014-07-16 20:20:00,553,0
2014-07-16 20:30:00,658,0
2014-07-16 20:40:00,654,0
2014-07-16 20:50:00,630,0
2014-07-16 21:00:00,609,0
2014-07-16 21:10:00,646,0
2014-07-16 21:20:00,428,0
2014-07-16 21:30:00,257,0
2014-07-16 21:40:00,212,0
2014-07-16 21:50:00,189,0
2014-07-16 22:00:00,191,0
2014-07-16 22:10:00,204,0
2014-07-16 22:20:00,192,0
2014-07-16 22:30:00,193,0
2014-07-16 22:40:00,205,0
2014-07-16 22:50:00,193,0
2014-07-16 23:00:00,204,0
2014-07-16 23:10:00,186,0
2014-07-16 23:20:00,184,0
2014-07-16 23:30:00,201,0
2014-07-16 23:40:00,212,0
2014-07-16 23:50:00,199,0
2014-07-17 00:00:00,184,0
2014-07-17 00:10:00,185,0
2014-07-17 00:20:00,184,0
2014-07-17 00:30:00,242,0
2014-07-17 00:40:00,191,0
2014-07-17 00:50:00,184,0
2014-07-17 01:00:00,184,0
2014-07-17 01:10:00,193,0
2014-07-17 01:20:00,238,0
2014-07-17 01:30:00,1376,0
2014-07-17 01:40:00,3061,1
2014-07-17 01:50:00,1414,1
2014-07-17 02:00:00,938,0
2014-07-17 02:10:00,1702,1
2014-07-17 02:20:00,322,0
2014-07-17 02:30:00,251,0
2014-07-17 02:40:00,248,0
2014-07-17 02:50:00,254,0
2014-07-17 03:00:00,281,0
2014-07-17 03:10:00,1861,1
2014-07-17 03:20:00,1491,1
2014-07-17 03:30:00,186,0
2014-07-17 03:40:00,207,0
2014-07-17 03:50:00,189,0
2014-07-17 04:00:00,184,0
2014-07-17 04:10:00,205,0
2014-07-17 04:20:00,809,0
2014-07-17 04:30:00,3403,0
2014-07-17 04:40:00,3313,0
2014-07-17 04:50:00,3306,0
2014-07-17 05:00:00,3807,0
2014-07-17 05:10:00,2134,0
2014-07-17 05:20:00,845,0
2014-07-17 05:30:00,772,0
2014-07-17 05:40:00,1664,0
2014-07-17 05:50:00,4498,0
2014-07-17 06:00:00,254,0
2014-07-17 06:10:00,5433,1
2014-07-17 06:20:00,1073,0
2014-07-17 06:30:00,719,0
2014-07-17 06:40:00,762,1
2014-07-17 06:50:00,479,0
2014-07-17 07:00:00,297,0
2014-07-17 07:10:00,486,1
2014-07-17 07:20:00,190,0
2014-07-17 07:30:00,188,0
2014-07-17 07:40:00,231,0
2014-07-17 07:50:00,220,0
2014-07-17 08:00:00,187,0
2014-07-17 08:10:00,182,0
2014-07-17 08:20:00,184,0
2014-07-17 08:30:00,205,0
2014-07-17 08:40:00,204,0
2014-07-17 08:50:00,196,0
2014-07-17 09:00:00,183,0
2014-07-17 09:10:00,187,0
2014-07-17 09:20:00,205,0
2014-07-17 09:30:00,188,0
2014-07-17 09:40:00,208,0
2014-07-17 09:50:00,186,0
2014-07-17 10:00:00,191,0
2014-07-17 10:10:00,204,0
2014-07-17 10:20:00,185,0
2014-07-17 10:30:00,194,0
2014-07-17 10:40:00,199,0
2014-07-17 10:50:00,817,1
2014-07-17 11:00:00,668,1
2014-07-17 11:10:00,196,0
2014-07-17 11:20:00,212,0
2014-07-17 11:30:00,200,0
2014-07-17 11:40:00,205,0
2014-07-17 11:50:00,198,0
2014-07-17 12:00:00,185,0
2014-07-17 12:10:00,188,0
2014-07-17 12:20:00,218,0
2014-07-17 12:30:00,225,0
2014-07-17 12:40:00,200,0
2014-07-17 12:50:00,190,0
2014-07-17 13:00:00,270,0
2014-07-17 13:10:00,294,0
2014-07-17 13:20:00,334,0
2014-07-17 13:30:00,276,0
2014-07-17 13:40:00,264,0
2014-07-17 13:50:00,263,0
2014-07-17 14:00:00,301,0
2014-07-17 14:10:00,983,1
2014-07-17 14:20:00,239,0
2014-07-17 14:30:00,259,0
2014-07-17 14:40:00,259,0
2014-07-17 14:50:00,521,1
2014-07-17 15:00:00,216,0
2014-07-17 15:10:00,210,0
2014-07-17 15:20:00,185,0
2014-07-17 15:30:00,197,0
2014-07-17 15:40:00,206,0
2014-07-17 15:50:00,185,0
2014-07-17 16:00:00,203,0
2014-07-17 16:10:00,601,0
2014-07-17 16:20:00,1066,0
2014-07-17 16:30:00,200,0
2014-07-17 16:40:00,296,0
2014-07-17 16:50:00,290,0
2014-07-17 17:00:00,310,0
2014-07-17 17:10:00,400,0
2014-07-17 17:20:00,225,0
2014-07-17 17:30:00,209,0
2014-07-17 17:40:00,208,0
2014-07-17 17:50:00,229,0
2014-07-17 18:00:00,243,0
2014-07-17 18:10:00,238,0
2014-07-17 18:20:00,229,0
2014-07-17 18:30:00,212,0
2014-07-17 18:40:00,232,0
2014-07-17 18:50:00,221,0
2014-07-17 19:00:00,209,0
2014-07-17 19:10:00,229,0
2014-07-17 19:20:00,254,0
2014-07-17 19:30:00,236,0
2014-07-17 19:40:00,215,0
2014-07-17 19:50:00,208,0
2014-07-17 20:00:00,209,0
2014-07-17 20:10:00,237,0
2014-07-17 20:20:00,273,0
2014-07-17 20:30:00,218,0
2014-07-17 20:40:00,207,0
2014-07-17 20:50:00,223,0
2014-07-17 21:00:00,930,0
2014-07-17 21:10:00,356,0
2014-07-17 21:20:00,352,0
2014-07-17 21:30:00,338,0
2014-07-17 21:40:00,407,0
2014-07-17 21:50:00,394,0
2014-07-17 22:00:00,192,0
2014-07-17 22:10:00,187,0
2014-07-17 22:20:00,212,0
2014-07-17 22:30:00,215,0
2014-07-17 22:40:00,197,0
2014-07-17 22:50:00,183,0
2014-07-17 23:00:00,183,0
2014-07-17 23:10:00,193,0
2014-07-17 23:20:00,247,0
2014-07-17 23:30:00,244,0
2014-07-17 23:40:00,183,0
2014-07-17 23:50:00,182,0
2014-07-18 00:00:00,199,0
2014-07-18 00:10:00,202,0
2014-07-18 00:20:00,201,0
2014-07-18 00:30:00,255,0
2014-07-18 00:40:00,233,0
2014-07-18 00:50:00,2041,1
2014-07-18 01:00:00,569,1
2014-07-18 01:10:00,1675,1
2014-07-18 01:20:00,308,0
2014-07-18 01:30:00,314,0
2014-07-18 01:40:00,280,0
2014-07-18 01:50:00,230,0
2014-07-18 02:00:00,243,0
2014-07-18 02:10:00,820,0
2014-07-18 02:20:00,2489,1
2014-07-18 02:30:00,383,0
2014-07-18 02:40:00,187,0
2014-07-18 02:50:00,183,0
2014-07-18 03:00:00,212,0
2014-07-18 03:10:00,230,0
2014-07-18 03:20:00,194,0
2014-07-18 03:30:00,209,0
2014-07-18 03:40:00,189,0
2014-07-18 03:50:00,201,0
2014-07-18 04:00:00,201,0
2014-07-18 04:10:00,183,0
2014-07-18 04:20:00,716,0
2014-07-18 04:30:00,3375,0
2014-07-18 04:40:00,3433,0
2014-07-18 04:50:00,3358,0
2014-07-18 05:00:00,8427,1
2014-07-18 05:10:00,3599,0
2014-07-18 05:20:00,7704,1
2014-07-18 05:30:00,2897,1
2014-07-18 05:40:00,2026,0
2014-07-18 05:50:00,366,0
2014-07-18 06:00:00,513,0
2014-07-18 06:10:00,2225,0
2014-07-18 06:20:00,1539,0
2014-07-18 06:30:00,1047,0
2014-07-18 06:40:00,1437,1
2014-07-18 06:50:00,1023,1
2014-07-18 07:00:00,1339,1
2014-07-18 07:10:00,432,0
2014-07-18 07:20:00,220,0
2014-07-18 07:30:00,185,0
2014-07-18 07:40:00,450,1
2014-07-18 07:50:00,519,1
2014-07-18 08:00:00,284,0
2014-07-18 08:10:00,660,1
2014-07-18 08:20:00,196,0
2014-07-18 08:30:00,219,0
2014-07-18 08:40:00,297,0
2014-07-18 08:50:00,291,0
2014-07-18 09:00:00,235,0
2014-07-18 09:10:00,235,0
2014-07-18 09:20:00,235,0
2014-07-18 09:30:00,212,0
2014-07-18 09:40:00,184,0
2014-07-18 09:50:00,200,0
2014-07-18 10:00:00,196,0
2014-07-18 10:10:00,205,0
2014-07-18 10:20:00,183,0
2014-07-18 10:30:00,184,0
2014-07-18 10:40:00,186,0
2014-07-18 10:50:00,244,0
2014-07-18 11:00:00,210,0
2014-07-18 11:10:00,184,0
2014-07-18 11:20:00,184,0
2014-07-18 11:30:00,198,0
2014-07-18 11:40:00,940,1
2014-07-18 11:50:00,580,1
2014-07-18 12:00:00,211,0
2014-07-18 12:10:00,403,0
2014-07-18 12:20:00,204,0
2014-07-18 12:30:00,194,0
2014-07-18 12:40:00,183,0
2014-07-18 12:50:00,194,0
2014-07-18 13:00:00,237,0
2014-07-18 13:10:00,217,0
2014-07-18 13:20:00,187,0
2014-07-18 13:30:00,185,0
2014-07-18 13:40:00,185,0
2014-07-18 13:50:00,211,0
2014-07-18 14:00:00,237,0
2014-07-18 14:10:00,194,0
2014-07-18 14:20:00,463,1
2014-07-18 14:30:00,1266,1
2014-07-18 14:40:00,1060,1
2014-07-18 14:50:00,1209,1
2014-07-18 15:00:00,208,0
2014-07-18 15:10:00,220,0
2014-07-18 15:20:00,205,0
2014-07-18 15:30:00,499,1
2014-07-18 15:40:00,1023,1
2014-07-18 15:50:00,604,0
2014-07-18 16:00:00,603,0
2014-07-18 16:10:00,663,0
2014-07-18 16:20:00,649,0
2014-07-18 16:30:00,191,0
2014-07-18 16:40:00,198,0
2014-07-18 16:50:00,206,0
2014-07-18 17:00:00,847,0
2014-07-18 17:10:00,366,0
2014-07-18 17:20:00,380,0
2014-07-18 17:30:00,402,0
2014-07-18 17:40:00,359,0
2014-07-18 17:50:00,292,0
2014-07-18 18:00:00,281,0
2014-07-18 18:10:00,206,0
2014-07-18 18:20:00,354,0
2014-07-18 18:30:00,740,1
2014-07-18 18:40:00,820,1
2014-07-18 18:50:00,239,0
2014-07-18 19:00:00,212,0
2014-07-18 19:10:00,321,0
2014-07-18 19:20:00,340,0
2014-07-18 19:30:00,375,0
2014-07-18 19:40:00,408,0
2014-07-18 19:50:00,404,0
2014-07-18 20:00:00,454,0
2014-07-18 20:10:00,356,0
2014-07-18 20:20:00,933,1
2014-07-18 20:30:00,402,0
2014-07-18 20:40:00,498,0
2014-07-18 20:50:00,595,0
2014-07-18 21:00:00,575,0
2014-07-18 21:10:00,626,0
2014-07-18 21:20:00,587,0
2014-07-18 21:30:00,383,0
2014-07-18 21:40:00,246,0
2014-07-18 21:50:00,433,0
2014-07-18 22:00:00,245,0
2014-07-18 22:10:00,192,0
2014-07-18 22:20:00,192,0
2014-07-18 22:30:00,202,0
2014-07-18 22:40:00,223,0
2014-07-18 22:50:00,227,0
2014-07-18 23:00:00,199,0
2014-07-18 23:10:00,201,0
2014-07-18 23:20:00,208,0
2014-07-18 23:30:00,202,0
2014-07-18 23:40:00,209,0
2014-07-18 23:50:00,214,0
2014-07-19 00:00:00,205,0
2014-07-19 00:10:00,206,0
2014-07-19 00:20:00,192,0
2014-07-19 00:30:00,193,0
2014-07-19 00:40:00,228,0
2014-07-19 00:50:00,303,0
2014-07-19 01:00:00,795,0
2014-07-19 01:10:00,1669,0
2014-07-19 01:20:00,352,0
2014-07-19 01:30:00,1715,0
2014-07-19 01:40:00,321,0
2014-07-19 01:50:00,263,0
2014-07-19 02:00:00,259,0
2014-07-19 02:10:00,238,0
2014-07-19 02:20:00,270,0
2014-07-19 02:30:00,824,0
2014-07-19 02:40:00,2492,1
2014-07-19 02:50:00,323,0
2014-07-19 03:00:00,238,0
2014-07-19 03:10:00,230,0
2014-07-19 03:20:00,216,0
2014-07-19 03:30:00,218,0
2014-07-19 03:40:00,232,0
2014-07-19 03:50:00,203,0
2014-07-19 04:00:00,192,0
2014-07-19 04:10:00,193,0
2014-07-19 04:20:00,476,0
2014-07-19 04:30:00,3471,0
2014-07-19 04:40:00,3386,0
2014-07-19 04:50:00,3341,0
2014-07-19 05:00:00,3386,0
2014-07-19 05:10:00,1583,0
2014-07-19 05:20:00,660,0
2014-07-19 05:30:00,636,0
2014-07-19 05:40:00,957,0
2014-07-19 05:50:00,5903,1
2014-07-19 06:00:00,6527,1
2014-07-19 06:10:00,1639,0
2014-07-19 06:20:00,3085,1
2014-07-19 06:30:00,517,0
2014-07-19 06:40:00,596,0
2014-07-19 06:50:00,506,0
2014-07-19 07:00:00,973,0
2014-07-19 07:10:00,441,0
2014-07-19 07:20:00,649,1
2014-07-19 07:30:00,537,1
2014-07-19 07:40:00,360,0
2014-07-19 07:50:00,1695,1
2014-07-19 08:00:00,304,0
2014-07-19 08:10:00,347,0
2014-07-19 08:20:00,350,0
2014-07-19 08:30:00,205,0
2014-07-19 08:40:00,373,0
2014-07-19 08:50:00,469,1
2014-07-19 09:00:00,207,0
2014-07-19 09:10:00,236,0
2014-07-19 09:20:00,226,0
2014-07-19 09:30:00,190,0
2014-07-19 09:40:00,185,0
2014-07-19 09:50:00,195,0
2014-07-19 10:00:00,200,0
2014-07-19 10:10:00,208,0
2014-07-19 10:20:00,204,0
2014-07-19 10:30:00,194,0
2014-07-19 10:40:00,201,0
2014-07-19 10:50:00,197,0
2014-07-19 11:00:00,186,0
2014-07-19 11:10:00,199,0
2014-07-19 11:20:00,308,0
2014-07-19 11:30:00,2098,1
2014-07-19 11:40:00,327,0
2014-07-19 11:50:00,184,0
2014-07-19 12:00:00,210,0
2014-07-19 12:10:00,293,0
2014-07-19 12:20:00,329,0
2014-07-19 12:30:00,270,0
2014-07-19 12:40:00,188,0
2014-07-19 12:50:00,196,0
2014-07-19 13:00:00,227,0
2014-07-19 13:10:00,222,0
2014-07-19 13:20:00,237,0
2014-07-19 13:30:00,187,0
2014-07-19 13:40:00,199,0
2014-07-19 13:50:00,207,0
2014-07-19 14:00:00,221,0
2014-07-19 14:10:00,217,0
2014-07-19 14:20:00,192,0
2014-07-19 14:30:00,207,0
2014-07-19 14:40:00,205,0
2014-07-19 14:50:00,191,0
2014-07-19 15:00:00,198,0
2014-07-19 15:10:00,235,0
2014-07-19 15:20:00,205,0
2014-07-19 15:30:00,198,0
2014-07-19 15:40:00,1262,1
2014-07-19 15:50:00,1146,1
2014-07-19 16:00:00,594,0
2014-07-19 16:10:00,293,0
2014-07-19 16:20:00,2940,1
