"Index","power","anomaly"
2014-07-16 22:50:00,375.43,0
2014-07-16 23:00:00,375.39,0
2014-07-16 23:10:00,375.34,0
2014-07-16 23:20:00,375.29,0
2014-07-16 23:30:00,375.24,0
2014-07-16 23:40:00,375.2,0
2014-07-16 23:50:00,375.15,0
2014-07-17 00:00:00,375.1,0
2014-07-17 00:10:00,375.05,0
2014-07-17 00:20:00,375.01,0
2014-07-17 00:30:00,374.96,0
2014-07-17 00:40:00,374.91,0
2014-07-17 00:50:00,374.86,0
2014-07-17 01:00:00,374.82,0
2014-07-17 01:10:00,374.77,0
2014-07-17 01:20:00,374.72,0
2014-07-17 01:30:00,374.67,0
2014-07-17 01:40:00,374.63,0
2014-07-17 01:50:00,374.58,0
2014-07-17 02:00:00,374.53,0
2014-07-17 02:10:00,374.48,0
2014-07-17 02:20:00,374.44,0
2014-07-17 02:30:00,374.39,0
2014-07-17 02:40:00,374.34,0
2014-07-17 02:50:00,374.29,0
2014-07-17 03:00:00,374.24,0
2014-07-17 03:10:00,374.2,0
2014-07-17 03:20:00,374.15,0
2014-07-17 03:30:00,374.1,0
2014-07-17 03:40:00,374.05,0
2014-07-17 03:50:00,374.01,0
2014-07-17 04:00:00,373.96,0
2014-07-17 04:10:00,373.91,0
2014-07-17 04:20:00,373.86,0
2014-07-17 04:30:00,373.82,0
2014-07-17 04:40:00,373.77,0
2014-07-17 04:50:00,373.72,0
2014-07-17 05:00:00,373.67,0
2014-07-17 05:10:00,373.63,0
2014-07-17 05:20:00,373.58,0
2014-07-17 05:30:00,373.53,0
2014-07-17 05:40:00,373.48,0
2014-07-17 05:50:00,373.44,0
2014-07-17 06:00:00,373.39,0
2014-07-17 06:10:00,373.34,0
2014-07-17 06:20:00,373.29,0
2014-07-17 06:30:00,373.25,0
2014-07-17 06:40:00,373.2,0
2014-07-17 06:50:00,373.15,0
2014-07-17 07:00:00,373.1,0
2014-07-17 07:10:00,373.05,0
2014-07-17 07:20:00,373.01,0
2014-07-17 07:30:00,372.96,0
2014-07-17 07:40:00,372.91,0
2014-07-17 07:50:00,372.86,0
2014-07-17 08:00:00,372.82,0
2014-07-17 08:10:00,372.77,0
2014-07-17 08:20:00,372.72,0
2014-07-17 08:30:00,372.67,0
2014-07-17 08:40:00,372.63,0
2014-07-17 08:50:00,372.58,0
2014-07-17 09:00:00,372.53,0
2014-07-17 09:10:00,372.48,0
2014-07-17 09:20:00,372.44,0
2014-07-17 09:30:00,372.39,0
2014-07-17 09:40:00,372.34,0
2014-07-17 09:50:00,372.29,0
2014-07-17 10:00:00,372.25,0
2014-07-17 10:10:00,372.2,0
2014-07-17 10:20:00,372.15,0
2014-07-17 10:30:00,372.1,0
2014-07-17 10:40:00,372.06,0
2014-07-17 10:50:00,372.01,0
2014-07-17 11:00:00,371.96,0
2014-07-17 11:10:00,371.91,0
2014-07-17 11:20:00,371.86,0
2014-07-17 11:30:00,371.82,0
2014-07-17 11:40:00,371.77,0
2014-07-17 11:50:00,371.72,0
2014-07-17 12:00:00,371.67,0
2014-07-17 12:10:00,371.63,0
2014-07-17 12:20:00,371.58,0
2014-07-17 12:30:00,371.53,0
2014-07-17 12:40:00,371.48,0
2014-07-17 12:50:00,371.44,0
2014-07-17 13:00:00,371.39,0
2014-07-17 13:10:00,371.34,0
2014-07-17 13:20:00,371.29,0
2014-07-17 13:30:00,371.25,0
2014-07-17 13:40:00,371.2,0
2014-07-17 13:50:00,371.15,0
2014-07-17 14:00:00,371.1,0
2014-07-17 14:10:00,371.06,0
2014-07-17 14:20:00,371.01,0
2014-07-17 14:30:00,370.96,0
2014-07-17 14:40:00,370.91,0
2014-07-17 14:50:00,370.87,0
2014-07-17 15:00:00,370.82,0
2014-07-17 15:10:00,370.77,0
2014-07-17 15:20:00,370.72,0
2014-07-17 15:30:00,370.67,0
2014-07-17 15:40:00,370.63,0
2014-07-17 15:50:00,370.58,0
2014-07-17 16:00:00,370.53,0
2014-07-17 16:10:00,370.48,0
2014-07-17 16:20:00,370.44,0
2014-07-17 16:30:00,370.39,0
2014-07-17 16:40:00,370.34,0
2014-07-17 16:50:00,370.29,0
2014-07-17 17:00:00,370.25,0
2014-07-17 17:10:00,370.2,0
2014-07-17 17:20:00,370.15,0
2014-07-17 17:30:00,370.1,0
2014-07-17 17:40:00,370.06,0
2014-07-17 17:50:00,370.01,0
2014-07-17 18:00:00,369.96,0
2014-07-17 18:10:00,369.91,0
2014-07-17 18:20:00,369.87,0
2014-07-17 18:30:00,369.82,0
2014-07-17 18:40:00,369.77,0
2014-07-17 18:50:00,369.72,0
2014-07-17 19:00:00,369.68,0
2014-07-17 19:10:00,369.63,0
2014-07-17 19:20:00,369.58,0
2014-07-17 19:30:00,369.53,0
2014-07-17 19:40:00,369.48,0
2014-07-17 19:50:00,369.44,0
2014-07-17 20:00:00,369.39,0
2014-07-17 20:10:00,369.34,0
2014-07-17 20:20:00,369.29,0
2014-07-17 20:30:00,369.25,0
2014-07-17 20:40:00,369.2,0
2014-07-17 20:50:00,369.15,0
2014-07-17 21:00:00,369.1,0
2014-07-17 21:10:00,369.06,0
2014-07-17 21:20:00,369.01,0
2014-07-17 21:30:00,368.96,0
2014-07-17 21:40:00,368.91,0
2014-07-17 21:50:00,368.87,0
2014-07-17 22:00:00,368.82,0
2014-07-17 22:10:00,368.77,0
2014-07-17 22:20:00,368.72,0
2014-07-17 22:30:00,368.68,0
2014-07-17 22:40:00,368.63,0
2014-07-17 22:50:00,368.58,0
2014-07-17 23:00:00,368.53,0
2014-07-17 23:10:00,368.49,0
2014-07-17 23:20:00,368.44,0
2014-07-17 23:30:00,368.39,0
2014-07-17 23:40:00,368.34,0
2014-07-17 23:50:00,368.29,0
2014-07-18 00:00:00,368.25,0
2014-07-18 00:10:00,368.2,0
2014-07-18 00:20:00,368.15,0
2014-07-18 00:30:00,368.1,0
2014-07-18 00:40:00,368.06,0
2014-07-18 00:50:00,368.01,0
2014-07-18 01:00:00,367.96,0
2014-07-18 01:10:00,367.91,0
2014-07-18 01:20:00,367.87,0
2014-07-18 01:30:00,367.82,0
2014-07-18 01:40:00,367.77,0
2014-07-18 01:50:00,367.72,0
2014-07-18 02:00:00,367.68,0
2014-07-18 02:10:00,367.63,0
2014-07-18 02:20:00,367.58,0
2014-07-18 02:30:00,367.53,0
2014-07-18 02:40:00,367.49,0
2014-07-18 02:50:00,367.44,0
2014-07-18 03:00:00,367.39,0
2014-07-18 03:10:00,367.34,0
2014-07-18 03:20:00,367.3,0
2014-07-18 03:30:00,367.25,0
2014-07-18 03:40:00,367.2,0
2014-07-18 03:50:00,367.15,0
2014-07-18 04:00:00,367.1,0
2014-07-18 04:10:00,367.06,0
2014-07-18 04:20:00,367.01,0
2014-07-18 04:30:00,366.96,0
2014-07-18 04:40:00,366.91,0
2014-07-18 04:50:00,366.87,0
2014-07-18 05:00:00,366.82,0
2014-07-18 05:10:00,366.77,0
2014-07-18 05:20:00,366.72,0
2014-07-18 05:30:00,366.68,0
2014-07-18 05:40:00,366.63,0
2014-07-18 05:50:00,366.58,0
2014-07-18 06:00:00,366.53,0
2014-07-18 06:10:00,366.49,0
2014-07-18 06:20:00,366.44,0
2014-07-18 06:30:00,366.39,0
2014-07-18 06:40:00,366.34,0
2014-07-18 06:50:00,366.3,0
2014-07-18 07:00:00,366.25,0
2014-07-18 07:10:00,366.2,0
2014-07-18 07:20:00,366.15,0
2014-07-18 07:30:00,366.11,0
2014-07-18 07:40:00,366.06,0
2014-07-18 07:50:00,366.01,0
2014-07-18 08:00:00,365.96,0
2014-07-18 08:10:00,365.91,0
2014-07-18 08:20:00,365.87,0
2014-07-18 08:30:00,365.82,0
2014-07-18 08:40:00,365.77,0
2014-07-18 08:50:00,365.72,0
2014-07-18 09:00:00,365.68,0
2014-07-18 09:10:00,365.63,0
2014-07-18 09:20:00,365.58,0
2014-07-18 09:30:00,365.53,0
2014-07-18 09:40:00,365.49,0
2014-07-18 09:50:00,365.44,0
2014-07-18 10:00:00,365.39,0
2014-07-18 10:10:00,365.34,0
2014-07-18 10:20:00,365.3,0
2014-07-18 10:30:00,365.25,0
2014-07-18 10:40:00,365.2,0
2014-07-18 10:50:00,365.15,0
2014-07-18 11:00:00,365.11,0
2014-07-18 11:10:00,365.06,0
2014-07-18 11:20:00,365.01,0
2014-07-18 11:30:00,364.96,0
2014-07-18 11:40:00,364.92,0
2014-07-18 11:50:00,364.87,0
2014-07-18 12:00:00,364.82,0
2014-07-18 12:10:00,364.77,0
2014-07-18 12:20:00,364.72,0
2014-07-18 12:30:00,364.68,0
2014-07-18 12:40:00,364.63,0
2014-07-18 12:50:00,364.58,0
2014-07-18 13:00:00,364.53,0
2014-07-18 13:10:00,364.49,0
2014-07-18 13:20:00,364.44,0
2014-07-18 13:30:00,364.39,0
2014-07-18 13:40:00,364.34,0
2014-07-18 13:50:00,364.3,0
2014-07-18 14:00:00,364.25,0
2014-07-18 14:10:00,364.2,0
2014-07-18 14:20:00,364.15,0
2014-07-18 14:30:00,364.11,0
2014-07-18 14:40:00,364.06,0
2014-07-18 14:50:00,364.01,0
2014-07-18 15:00:00,363.96,0
2014-07-18 15:10:00,363.92,0
2014-07-18 15:20:00,363.87,0
2014-07-18 15:30:00,363.82,0
2014-07-18 15:40:00,363.77,0
2014-07-18 15:50:00,363.73,0
2014-07-18 16:00:00,363.68,0
2014-07-18 16:10:00,363.63,0
2014-07-18 16:20:00,363.58,0
2014-07-18 16:30:00,363.53,0
2014-07-18 16:40:00,363.49,0
2014-07-18 16:50:00,363.44,0
2014-07-18 17:00:00,363.39,0
2014-07-18 17:10:00,363.34,0
2014-07-18 17:20:00,363.3,0
2014-07-18 17:30:00,363.25,0
2014-07-18 17:40:00,363.2,0
2014-07-18 17:50:00,363.15,0
2014-07-18 18:00:00,363.11,0
2014-07-18 18:10:00,363.06,0
2014-07-18 18:20:00,363.01,0
2014-07-18 18:30:00,362.96,0
2014-07-18 18:40:00,362.92,0
2014-07-18 18:50:00,362.87,0
2014-07-18 19:00:00,362.82,0
2014-07-18 19:10:00,362.77,0
2014-07-18 19:20:00,362.73,0
2014-07-18 19:30:00,362.68,0
2014-07-18 19:40:00,362.63,0
2014-07-18 19:50:00,362.58,0
2014-07-18 20:00:00,362.54,0
2014-07-18 20:10:00,362.49,0
2014-07-18 20:20:00,362.44,0
2014-07-18 20:30:00,362.39,0
2014-07-18 20:40:00,362.34,0
2014-07-18 20:50:00,362.3,0
2014-07-18 21:00:00,362.25,0
2014-07-18 21:10:00,362.2,0
2014-07-18 21:20:00,362.15,0
2014-07-18 21:30:00,362.11,0
2014-07-18 21:40:00,362.06,0
2014-07-18 21:50:00,362.01,0
2014-07-18 22:00:00,361.96,0
2014-07-18 22:10:00,361.92,0
2014-07-18 22:20:00,361.87,0
2014-07-18 22:30:00,361.82,0
2014-07-18 22:40:00,361.77,0
2014-07-18 22:50:00,361.73,0
2014-07-18 23:00:00,361.68,0
2014-07-18 23:10:00,361.63,0
2014-07-18 23:20:00,361.58,0
2014-07-18 23:30:00,361.54,0
2014-07-18 23:40:00,361.49,0
2014-07-18 23:50:00,361.44,0
2014-07-19 00:00:00,361.39,0
2014-07-19 00:10:00,361.35,0
2014-07-19 00:20:00,361.3,0
2014-07-19 00:30:00,361.25,0
2014-07-19 00:40:00,361.2,0
2014-07-19 00:50:00,361.15,0
2014-07-19 01:00:00,361.11,0
2014-07-19 01:10:00,361.06,0
2014-07-19 01:20:00,361.01,0
2014-07-19 01:30:00,360.96,0
2014-07-19 01:40:00,360.92,0
2014-07-19 01:50:00,360.87,0
2014-07-19 02:00:00,360.82,0
2014-07-19 02:10:00,360.77,0
2014-07-19 02:20:00,360.73,0
2014-07-19 02:30:00,360.68,0
2014-07-19 02:40:00,360.63,0
2014-07-19 02:50:00,360.58,0
2014-07-19 03:00:00,360.54,0
2014-07-19 03:10:00,360.49,0
2014-07-19 03:20:00,360.44,0
2014-07-19 03:30:00,360.39,0
2014-07-19 03:40:00,360.35,0
2014-07-19 03:50:00,360.3,0
2014-07-19 04:00:00,360.25,0
2014-07-19 04:10:00,360.2,0
2014-07-19 04:20:00,360.16,0
2014-07-19 04:30:00,360.11,0
2014-07-19 04:40:00,360.06,0
2014-07-19 04:50:00,360.01,0
2014-07-19 05:00:00,359.96,0
2014-07-19 05:10:00,359.92,0
2014-07-19 05:20:00,359.87,0
2014-07-19 05:30:00,359.82,0
2014-07-19 05:40:00,359.77,0
2014-07-19 05:50:00,359.73,0
2014-07-19 06:00:00,359.68,0
2014-07-19 06:10:00,359.63,0
2014-07-19 06:20:00,359.58,0
2014-07-19 06:30:00,359.54,0
2014-07-19 06:40:00,359.49,0
2014-07-19 06:50:00,359.44,0
2014-07-19 07:00:00,359.39,0
2014-07-19 07:10:00,359.35,0
2014-07-19 07:20:00,359.3,0
2014-07-19 07:30:00,359.25,0
2014-07-19 07:40:00,359.2,0
2014-07-19 07:50:00,359.16,0
2014-07-19 08:00:00,359.11,0
2014-07-19 08:10:00,359.06,0
2014-07-19 08:20:00,359.01,0
2014-07-19 08:30:00,358.97,0
2014-07-19 08:40:00,358.92,0
2014-07-19 08:50:00,358.87,0
2014-07-19 09:00:00,358.82,0
2014-07-19 09:10:00,358.77,0
2014-07-19 09:20:00,358.73,0
2014-07-19 09:30:00,358.68,0
2014-07-19 09:40:00,358.63,0
2014-07-19 09:50:00,358.58,0
2014-07-19 10:00:00,358.54,0
2014-07-19 10:10:00,358.49,0
2014-07-19 10:20:00,358.44,0
2014-07-19 10:30:00,358.39,0
2014-07-19 10:40:00,358.35,0
2014-07-19 10:50:00,358.3,0
2014-07-19 11:00:00,358.25,0
2014-07-19 11:10:00,358.2,0
2014-07-19 11:20:00,358.16,0
2014-07-19 11:30:00,358.11,0
2014-07-19 11:40:00,358.06,0
2014-07-19 11:50:00,358.01,0
2014-07-19 12:00:00,357.97,0
2014-07-19 12:10:00,357.92,0
2014-07-19 12:20:00,357.87,0
2014-07-19 12:30:00,357.82,0
2014-07-19 12:40:00,357.78,0
2014-07-19 12:50:00,357.73,0
2014-07-19 13:00:00,357.68,0
2014-07-19 13:10:00,357.63,0
2014-07-19 13:20:00,357.58,0
2014-07-19 13:30:00,357.54,0
2014-07-19 13:40:00,357.49,0
2014-07-19 13:50:00,357.44,0
2014-07-19 14:00:00,357.39,0
2014-07-19 14:10:00,357.35,0
2014-07-19 14:20:00,357.3,0
2014-07-19 14:30:00,357.25,0
2014-07-19 14:40:00,357.2,0
2014-07-19 14:50:00,357.16,0
2014-07-19 15:00:00,357.11,0
2014-07-19 15:10:00,357.06,0
2014-07-19 15:20:00,357.01,0
2014-07-19 15:30:00,356.97,0
2014-07-19 15:40:00,356.92,0
2014-07-19 15:50:00,356.87,0
2014-07-19 16:00:00,356.82,0
2014-07-19 16:10:00,356.78,0
2014-07-19 16:20:00,356.73,0
2014-07-19 16:30:00,356.68,0
2014-07-19 16:40:00,356.63,0
2014-07-19 16:50:00,356.59,0
2014-07-19 17:00:00,356.54,0
2014-07-19 17:10:00,356.49,0
2014-07-19 17:20:00,356.44,0
2014-07-19 17:30:00,356.39,0
2014-07-19 17:40:00,356.35,0
2014-07-19 17:50:00,356.3,0
2014-07-19 18:00:00,356.25,0
2014-07-19 18:10:00,356.2,0
2014-07-19 18:20:00,356.16,0
2014-07-19 18:30:00,356.11,0
2014-07-19 18:40:00,356.06,0
2014-07-19 18:50:00,356.01,0
2014-07-19 19:00:00,355.97,0
2014-07-19 19:10:00,355.92,0
2014-07-19 19:20:00,355.87,0
2014-07-19 19:30:00,355.82,0
2014-07-19 19:40:00,355.78,0
2014-07-19 19:50:00,355.73,0
2014-07-19 20:00:00,355.68,0
2014-07-19 20:10:00,355.63,0
2014-07-19 20:20:00,355.59,0
2014-07-19 20:30:00,355.54,0
2014-07-19 20:40:00,355.49,0
2014-07-19 20:50:00,355.44,0
2014-07-19 21:00:00,355.4,0
2014-07-19 21:10:00,355.35,0
2014-07-19 21:20:00,355.3,0
2014-07-19 21:30:00,355.25,0
2014-07-19 21:40:00,355.2,0
2014-07-19 21:50:00,355.16,0
2014-07-19 22:00:00,355.11,0
2014-07-19 22:10:00,355.06,0
2014-07-19 22:20:00,355.01,0
2014-07-19 22:30:00,354.97,0
2014-07-19 22:40:00,354.92,0
2014-07-19 22:50:00,354.87,0
2014-07-19 23:00:00,354.82,0
2014-07-19 23:10:00,354.78,0
2014-07-19 23:20:00,354.73,0
2014-07-19 23:30:00,354.68,0
2014-07-19 23:40:00,354.63,0
2014-07-19 23:50:00,354.59,0
2014-07-20 00:00:00,354.54,0
2014-07-20 00:10:00,354.49,0
2014-07-20 00:20:00,354.44,0
2014-07-20 00:30:00,354.4,0
2014-07-20 00:40:00,354.35,0
2014-07-20 00:50:00,354.3,0
2014-07-20 01:00:00,354.25,0
2014-07-20 01:10:00,354.2,0
2014-07-20 01:20:00,354.16,0
2014-07-20 01:30:00,354.11,0
2014-07-20 01:40:00,354.06,0
2014-07-20 01:50:00,354.01,0
2014-07-20 02:00:00,353.97,0
2014-07-20 02:10:00,353.92,0
2014-07-20 02:20:00,353.87,0
2014-07-20 02:30:00,353.82,0
2014-07-20 02:40:00,353.78,0
2014-07-20 02:50:00,353.73,0
2014-07-20 03:00:00,353.68,0
2014-07-20 03:10:00,353.63,0
2014-07-20 03:20:00,353.59,0
2014-07-20 03:30:00,353.54,0
2014-07-20 03:40:00,353.49,0
2014-07-20 03:50:00,353.44,0
2014-07-20 04:00:00,353.4,0
2014-07-20 04:10:00,353.35,0
2014-07-20 04:20:00,353.3,0
2014-07-20 04:30:00,353.25,0
2014-07-20 04:40:00,353.21,0
2014-07-20 04:50:00,353.16,0
2014-07-20 05:00:00,353.11,0
2014-07-20 05:10:00,353.06,0
2014-07-20 05:20:00,353.01,0
2014-07-20 05:30:00,352.97,0
2014-07-20 05:40:00,352.92,0
2014-07-20 05:50:00,352.87,0
2014-07-20 06:00:00,352.82,0
2014-07-20 06:10:00,352.78,0
2014-07-20 06:20:00,352.73,0
2014-07-20 06:30:00,352.68,0
2014-07-20 06:40:00,352.63,0
2014-07-20 06:50:00,352.59,0
2014-07-20 07:00:00,352.54,0
2014-07-20 07:10:00,352.49,0
2014-07-20 07:20:00,352.44,0
2014-07-20 07:30:00,352.4,0
2014-07-20 07:40:00,352.35,0
2014-07-20 07:50:00,352.3,0
2014-07-20 08:00:00,352.25,0
2014-07-20 08:10:00,352.21,0
2014-07-20 08:20:00,352.16,0
2014-07-20 08:30:00,352.11,0
2014-07-20 08:40:00,352.06,0
2014-07-20 08:50:00,352.02,0
2014-07-20 09:00:00,351.97,0
2014-07-20 09:10:00,351.92,0
2014-07-20 09:20:00,351.87,0
2014-07-20 09:30:00,351.82,0
2014-07-20 09:40:00,351.78,0
2014-07-20 09:50:00,351.73,0
2014-07-20 10:00:00,351.68,0
2014-07-20 10:10:00,351.63,0
2014-07-20 10:20:00,351.59,0
2014-07-20 10:30:00,351.54,0
2014-07-20 10:40:00,351.49,0
2014-07-20 10:50:00,351.44,0
2014-07-20 11:00:00,351.4,0
2014-07-20 11:10:00,351.35,0
2014-07-20 11:20:00,351.3,0
2014-07-20 11:30:00,351.25,0
2014-07-20 11:40:00,351.21,0
2014-07-20 11:50:00,351.16,0
2014-07-20 12:00:00,351.11,0
2014-07-20 12:10:00,351.06,0
2014-07-20 12:20:00,351.02,0
2014-07-20 12:30:00,350.97,0
2014-07-20 12:40:00,350.92,0
2014-07-20 12:50:00,350.87,0
2014-07-20 13:00:00,350.83,0
2014-07-20 13:10:00,350.78,0
2014-07-20 13:20:00,350.73,0
2014-07-20 13:30:00,350.68,0
2014-07-20 13:40:00,350.63,0
2014-07-20 13:50:00,350.59,0
2014-07-20 14:00:00,350.54,0
2014-07-20 14:10:00,350.49,0
2014-07-20 14:20:00,350.44,0
2014-07-20 14:30:00,350.4,0
2014-07-20 14:40:00,350.35,0
2014-07-20 14:50:00,350.3,0
2014-07-20 15:00:00,350.25,0
2014-07-20 15:10:00,350.21,0
2014-07-20 15:20:00,350.16,0
2014-07-20 15:30:00,350.11,0
2014-07-20 15:40:00,350.06,0
2014-07-20 15:50:00,350.02,0
2014-07-20 16:00:00,349.97,0
2014-07-20 16:10:00,349.92,0
2014-07-20 16:20:00,349.87,0
2014-07-20 16:30:00,349.83,0
2014-07-20 16:40:00,349.78,0
2014-07-20 16:50:00,349.73,0
2014-07-20 17:00:00,349.68,0
2014-07-20 17:10:00,349.64,0
2014-07-20 17:20:00,349.59,0
2014-07-20 17:30:00,349.54,0
2014-07-20 17:40:00,349.49,0
2014-07-20 17:50:00,349.44,0
2014-07-20 18:00:00,349.4,0
2014-07-20 18:10:00,349.35,0
2014-07-20 18:20:00,349.3,0
2014-07-20 18:30:00,349.25,0
2014-07-20 18:40:00,349.21,0
2014-07-20 18:50:00,349.16,0
2014-07-20 19:00:00,349.11,0
2014-07-20 19:10:00,349.06,0
2014-07-20 19:20:00,349.02,0
2014-07-20 19:30:00,348.97,0
2014-07-20 19:40:00,348.92,0
2014-07-20 19:50:00,348.87,0
2014-07-20 20:00:00,348.83,0
2014-07-20 20:10:00,348.78,0
2014-07-20 20:20:00,348.73,0
2014-07-20 20:30:00,348.68,0
2014-07-20 20:40:00,348.64,0
2014-07-20 20:50:00,348.59,0
2014-07-20 21:00:00,348.54,0
2014-07-20 21:10:00,348.49,0
2014-07-20 21:20:00,348.45,0
2014-07-20 21:30:00,348.4,0
2014-07-20 21:40:00,348.35,0
2014-07-20 21:50:00,348.3,0
2014-07-20 22:00:00,348.25,0
2014-07-20 22:10:00,348.21,0
2014-07-20 22:20:00,348.16,0
2014-07-20 22:30:00,348.11,0
2014-07-20 22:40:00,348.06,0
2014-07-20 22:50:00,348.02,0
2014-07-20 23:00:00,347.97,0
2014-07-20 23:10:00,347.92,0
2014-07-20 23:20:00,347.87,0
2014-07-20 23:30:00,347.83,0
2014-07-20 23:40:00,347.78,0
2014-07-20 23:50:00,347.73,0
2014-07-21 00:00:00,347.68,0
2014-07-21 00:10:00,347.64,0
2014-07-21 00:20:00,347.59,0
2014-07-21 00:30:00,347.54,0
2014-07-21 00:40:00,347.49,0
2014-07-21 00:50:00,347.45,0
2014-07-21 01:00:00,347.4,0
2014-07-21 01:10:00,347.35,0
2014-07-21 01:20:00,347.3,0
2014-07-21 01:30:00,347.26,0
2014-07-21 01:40:00,347.21,0
2014-07-21 01:50:00,347.16,0
2014-07-21 02:00:00,347.11,0
2014-07-21 02:10:00,347.06,0
2014-07-21 02:20:00,347.02,0
2014-07-21 02:30:00,346.97,0
2014-07-21 02:40:00,346.92,0
2014-07-21 02:50:00,346.87,0
2014-07-21 03:00:00,346.83,0
2014-07-21 03:10:00,346.78,0
2014-07-21 03:20:00,346.73,0
2014-07-21 03:30:00,346.68,0
2014-07-21 03:40:00,346.64,0
2014-07-21 03:50:00,346.59,0
2014-07-21 04:00:00,346.54,0
2014-07-21 04:10:00,346.49,0
2014-07-21 04:20:00,346.45,0
2014-07-21 04:30:00,346.4,0
2014-07-21 04:40:00,346.35,0
2014-07-21 04:50:00,346.3,0
2014-07-21 05:00:00,346.26,0
2014-07-21 05:10:00,346.21,0
2014-07-21 05:20:00,346.16,0
2014-07-21 05:30:00,346.11,0
2014-07-21 05:40:00,346.07,0
2014-07-21 05:50:00,346.02,0
2014-07-21 06:00:00,345.97,0
2014-07-21 06:10:00,345.92,0
2014-07-21 06:20:00,345.87,0
2014-07-21 06:30:00,345.83,0
2014-07-21 06:40:00,345.78,0
2014-07-21 06:50:00,345.73,0
2014-07-21 07:00:00,345.68,0
2014-07-21 07:10:00,345.64,0
2014-07-21 07:20:00,345.59,0
2014-07-21 07:30:00,345.54,0
2014-07-21 07:40:00,345.49,0
2014-07-21 07:50:00,345.45,0
2014-07-21 08:00:00,345.4,0
2014-07-21 08:10:00,345.35,0
2014-07-21 08:20:00,345.3,0
2014-07-21 08:30:00,345.26,0
2014-07-21 08:40:00,345.21,0
2014-07-21 08:50:00,345.16,0
2014-07-21 09:00:00,345.11,0
2014-07-21 09:10:00,345.07,0
2014-07-21 09:20:00,345.02,0
2014-07-21 09:30:00,344.97,0
2014-07-21 09:40:00,344.92,0
2014-07-21 09:50:00,344.88,0
2014-07-21 10:00:00,344.83,0
2014-07-21 10:10:00,344.78,0
2014-07-21 10:20:00,344.73,0
2014-07-21 10:30:00,344.68,0
2014-07-21 10:40:00,344.64,0
2014-07-21 10:50:00,344.59,0
2014-07-21 11:00:00,344.54,0
2014-07-21 11:10:00,344.49,0
2014-07-21 11:20:00,344.45,0
2014-07-21 11:30:00,344.4,0
2014-07-21 11:40:00,344.35,0
2014-07-21 11:50:00,344.3,0
2014-07-21 12:00:00,344.26,0
2014-07-21 12:10:00,344.21,0
2014-07-21 12:20:00,344.16,0
2014-07-21 12:30:00,344.11,0
2014-07-21 12:40:00,344.07,0
2014-07-21 12:50:00,344.02,0
2014-07-21 13:00:00,343.97,0
2014-07-21 13:10:00,343.92,0
2014-07-21 13:20:00,343.88,0
2014-07-21 13:30:00,343.83,0
2014-07-21 13:40:00,343.78,0
2014-07-21 13:50:00,343.73,0
2014-07-21 14:00:00,343.69,0
2014-07-21 14:10:00,343.64,0
2014-07-21 14:20:00,343.59,0
2014-07-21 14:30:00,343.54,0
2014-07-21 14:40:00,343.49,0
2014-07-21 14:50:00,343.45,0
2014-07-21 15:00:00,343.4,0
2014-07-21 15:10:00,343.35,0
2014-07-21 15:20:00,343.3,0
2014-07-21 15:30:00,343.26,0
2014-07-21 15:40:00,343.21,0
2014-07-21 15:50:00,343.16,0
2014-07-21 16:00:00,343.11,0
2014-07-21 16:10:00,343.07,0
2014-07-21 16:20:00,343.02,0
2014-07-21 16:30:00,342.97,0
2014-07-21 16:40:00,342.92,0
2014-07-21 16:50:00,342.88,0
2014-07-21 17:00:00,342.83,0
2014-07-21 17:10:00,342.78,0
2014-07-21 17:20:00,342.73,0
2014-07-21 17:30:00,342.69,0
2014-07-21 17:40:00,342.64,0
2014-07-21 17:50:00,342.59,0
2014-07-21 18:00:00,342.54,0
2014-07-21 18:10:00,342.5,0
2014-07-21 18:20:00,342.45,0
2014-07-21 18:30:00,342.4,0
2014-07-21 18:40:00,342.35,0
2014-07-21 18:50:00,342.3,0
2014-07-21 19:00:00,342.26,0
2014-07-21 19:10:00,342.21,0
2014-07-21 19:20:00,342.16,0
2014-07-21 19:30:00,342.11,0
2014-07-21 19:40:00,342.07,0
2014-07-21 19:50:00,342.02,0
2014-07-21 20:00:00,341.97,0
2014-07-21 20:10:00,341.92,0
2014-07-21 20:20:00,341.88,0
2014-07-21 20:30:00,341.83,0
2014-07-21 20:40:00,341.78,0
2014-07-21 20:50:00,341.73,0
2014-07-21 21:00:00,341.69,0
2014-07-21 21:10:00,341.64,0
2014-07-21 21:20:00,341.59,0
2014-07-21 21:30:00,341.54,0
2014-07-21 21:40:00,341.5,0
2014-07-21 21:50:00,341.45,0
2014-07-21 22:00:00,341.4,0
2014-07-21 22:10:00,341.35,0
2014-07-21 22:20:00,341.31,0
2014-07-21 22:30:00,341.26,0
2014-07-21 22:40:00,341.21,0
2014-07-21 22:50:00,341.16,0
2014-07-21 23:00:00,341.11,0
2014-07-21 23:10:00,341.07,0
2014-07-21 23:20:00,341.02,0
2014-07-21 23:30:00,340.97,0
2014-07-21 23:40:00,340.92,0
2014-07-21 23:50:00,340.88,0
2014-07-22 00:00:00,340.83,0
2014-07-22 00:10:00,340.78,0
2014-07-22 00:20:00,340.73,0
2014-07-22 00:30:00,340.69,0
2014-07-22 00:40:00,340.64,0
2014-07-22 00:50:00,340.59,0
2014-07-22 01:00:00,340.54,0
2014-07-22 01:10:00,340.5,0
2014-07-22 01:20:00,340.45,0
