"Index","power","anomaly"
2014-07-13 04:10:00,217,0
2014-07-13 04:20:00,270,0
2014-07-13 04:30:00,318,0
2014-07-13 04:40:00,314,0
2014-07-13 04:50:00,301,0
2014-07-13 05:00:00,218,0
2014-07-13 05:10:00,234,0
2014-07-13 05:20:00,221,0
2014-07-13 05:30:00,219,0
2014-07-13 05:40:00,219,0
2014-07-13 05:50:00,224,0
2014-07-13 06:00:00,225,0
2014-07-13 06:10:00,228,0
2014-07-13 06:20:00,325,0
2014-07-13 06:30:00,1064,0
2014-07-13 06:40:00,456,0
2014-07-13 06:50:00,381,0
2014-07-13 07:00:00,313,0
2014-07-13 07:10:00,310,0
2014-07-13 07:20:00,306,0
2014-07-13 07:30:00,301,0
2014-07-13 07:40:00,340,0
2014-07-13 07:50:00,437,0
2014-07-13 08:00:00,462,0
2014-07-13 08:10:00,422,0
2014-07-13 08:20:00,1141,0
2014-07-13 08:30:00,1244,0
2014-07-13 08:40:00,1403,1
2014-07-13 08:50:00,1373,0
2014-07-13 09:00:00,782,0
2014-07-13 09:10:00,723,0
2014-07-13 09:20:00,1200,1
2014-07-13 09:30:00,2657,1
2014-07-13 09:40:00,2152,1
2014-07-13 09:50:00,2325,1
2014-07-13 10:00:00,2265,1
2014-07-13 10:10:00,2072,1
2014-07-13 10:20:00,2160,1
2014-07-13 10:30:00,2138,1
2014-07-13 10:40:00,2179,1
2014-07-13 10:50:00,1596,1
2014-07-13 11:00:00,753,0
2014-07-13 11:10:00,682,0
2014-07-13 11:20:00,689,0
2014-07-13 11:30:00,666,0
2014-07-13 11:40:00,692,1
2014-07-13 11:50:00,802,1
2014-07-13 12:00:00,712,1
2014-07-13 12:10:00,682,0
2014-07-13 12:20:00,772,1
2014-07-13 12:30:00,330,0
2014-07-13 12:40:00,273,0
2014-07-13 12:50:00,281,0
2014-07-13 13:00:00,286,0
2014-07-13 13:10:00,316,0
2014-07-13 13:20:00,682,0
2014-07-13 13:30:00,946,1
2014-07-13 13:40:00,884,0
2014-07-13 13:50:00,363,0
2014-07-13 14:00:00,283,0
2014-07-13 14:10:00,269,0
2014-07-13 14:20:00,222,0
2014-07-13 14:30:00,227,0
2014-07-13 14:40:00,228,0
2014-07-13 14:50:00,241,0
2014-07-13 15:00:00,311,0
2014-07-13 15:10:00,304,0
2014-07-13 15:20:00,301,0
2014-07-13 15:30:00,215,0
2014-07-13 15:40:00,204,0
2014-07-13 15:50:00,209,0
2014-07-13 16:00:00,209,0
2014-07-13 16:10:00,929,0
2014-07-13 16:20:00,2578,1
2014-07-13 16:30:00,3226,1
2014-07-13 16:40:00,2059,0
2014-07-13 16:50:00,1675,0
2014-07-13 17:00:00,1480,0
2014-07-13 17:10:00,1473,0
2014-07-13 17:20:00,883,0
2014-07-13 17:30:00,502,0
2014-07-13 17:40:00,287,0
2014-07-13 17:50:00,437,0
2014-07-13 18:00:00,389,0
2014-07-13 18:10:00,433,0
2014-07-13 18:20:00,424,0
2014-07-13 18:30:00,371,0
2014-07-13 18:40:00,280,0
2014-07-13 18:50:00,391,0
2014-07-13 19:00:00,401,0
2014-07-13 19:10:00,2120,1
2014-07-13 19:20:00,753,0
2014-07-13 19:30:00,625,0
2014-07-13 19:40:00,997,0
2014-07-13 19:50:00,696,0
2014-07-13 20:00:00,669,0
2014-07-13 20:10:00,1246,0
2014-07-13 20:20:00,2337,1
2014-07-13 20:30:00,1053,0
2014-07-13 20:40:00,421,0
2014-07-13 20:50:00,362,0
2014-07-13 21:00:00,367,0
2014-07-13 21:10:00,394,0
2014-07-13 21:20:00,394,0
2014-07-13 21:30:00,401,0
2014-07-13 21:40:00,464,0
2014-07-13 21:50:00,370,0
2014-07-13 22:00:00,311,0
2014-07-13 22:10:00,244,0
2014-07-13 22:20:00,224,0
2014-07-13 22:30:00,220,0
2014-07-13 22:40:00,217,0
2014-07-13 22:50:00,217,0
2014-07-13 23:00:00,216,0
2014-07-13 23:10:00,210,0
2014-07-13 23:20:00,208,0
2014-07-13 23:30:00,268,0
2014-07-13 23:40:00,308,0
2014-07-13 23:50:00,299,0
2014-07-14 00:00:00,263,0
2014-07-14 00:10:00,208,0
2014-07-14 00:20:00,207,0
2014-07-14 00:30:00,200,0
2014-07-14 00:40:00,200,0
2014-07-14 00:50:00,205,0
2014-07-14 01:00:00,206,0
2014-07-14 01:10:00,201,0
2014-07-14 01:20:00,200,0
2014-07-14 01:30:00,305,0
2014-07-14 01:40:00,301,0
2014-07-14 01:50:00,294,0
2014-07-14 02:00:00,224,0
2014-07-14 02:10:00,205,0
2014-07-14 02:20:00,205,0
2014-07-14 02:30:00,200,0
2014-07-14 02:40:00,243,0
2014-07-14 02:50:00,237,0
2014-07-14 03:00:00,225,0
2014-07-14 03:10:00,220,0
2014-07-14 03:20:00,219,0
2014-07-14 03:30:00,319,0
2014-07-14 03:40:00,314,0
2014-07-14 03:50:00,308,0
2014-07-14 04:00:00,234,0
2014-07-14 04:10:00,250,0
2014-07-14 04:20:00,305,0
2014-07-14 04:30:00,483,0
2014-07-14 04:40:00,522,0
2014-07-14 04:50:00,315,0
2014-07-14 05:00:00,310,0
2014-07-14 05:10:00,770,1
2014-07-14 05:20:00,420,0
2014-07-14 05:30:00,486,0
2014-07-14 05:40:00,563,0
2014-07-14 05:50:00,548,0
2014-07-14 06:00:00,459,0
2014-07-14 06:10:00,638,0
2014-07-14 06:20:00,394,0
2014-07-14 06:30:00,285,0
2014-07-14 06:40:00,285,0
2014-07-14 06:50:00,289,0
2014-07-14 07:00:00,339,0
2014-07-14 07:10:00,429,0
2014-07-14 07:20:00,423,0
2014-07-14 07:30:00,378,0
2014-07-14 07:40:00,287,0
2014-07-14 07:50:00,296,0
2014-07-14 08:00:00,283,0
2014-07-14 08:10:00,288,0
2014-07-14 08:20:00,236,0
2014-07-14 08:30:00,219,0
2014-07-14 08:40:00,217,0
2014-07-14 08:50:00,258,0
2014-07-14 09:00:00,320,0
2014-07-14 09:10:00,312,0
2014-07-14 09:20:00,288,0
2014-07-14 09:30:00,230,0
2014-07-14 09:40:00,221,0
2014-07-14 09:50:00,218,0
2014-07-14 10:00:00,217,0
2014-07-14 10:10:00,221,0
2014-07-14 10:20:00,223,0
2014-07-14 10:30:00,220,0
2014-07-14 10:40:00,226,0
2014-07-14 10:50:00,324,0
2014-07-14 11:00:00,318,0
2014-07-14 11:10:00,318,0
2014-07-14 11:20:00,226,0
2014-07-14 11:30:00,220,0
2014-07-14 11:40:00,221,0
2014-07-14 11:50:00,216,0
2014-07-14 12:00:00,204,0
2014-07-14 12:10:00,204,0
2014-07-14 12:20:00,203,0
2014-07-14 12:30:00,205,0
2014-07-14 12:40:00,299,0
2014-07-14 12:50:00,310,0
2014-07-14 13:00:00,300,0
2014-07-14 13:10:00,211,0
2014-07-14 13:20:00,199,0
2014-07-14 13:30:00,204,0
2014-07-14 13:40:00,205,0
2014-07-14 13:50:00,200,0
2014-07-14 14:00:00,200,0
2014-07-14 14:10:00,204,0
2014-07-14 14:20:00,206,0
2014-07-14 14:30:00,307,0
2014-07-14 14:40:00,301,0
2014-07-14 14:50:00,300,0
2014-07-14 15:00:00,229,0
2014-07-14 15:10:00,200,0
2014-07-14 15:20:00,200,0
2014-07-14 15:30:00,230,0
2014-07-14 15:40:00,296,0
2014-07-14 15:50:00,297,0
2014-07-14 16:00:00,296,0
2014-07-14 16:10:00,293,0
2014-07-14 16:20:00,425,0
2014-07-14 16:30:00,429,0
2014-07-14 16:40:00,424,0
2014-07-14 16:50:00,326,0
2014-07-14 17:00:00,276,0
2014-07-14 17:10:00,277,0
2014-07-14 17:20:00,276,0
2014-07-14 17:30:00,273,0
2014-07-14 17:40:00,272,0
2014-07-14 17:50:00,275,0
2014-07-14 18:00:00,283,0
2014-07-14 18:10:00,395,0
2014-07-14 18:20:00,417,0
2014-07-14 18:30:00,417,0
2014-07-14 18:40:00,332,0
2014-07-14 18:50:00,270,0
2014-07-14 19:00:00,269,0
2014-07-14 19:10:00,273,0
2014-07-14 19:20:00,273,0
2014-07-14 19:30:00,269,0
2014-07-14 19:40:00,287,0
2014-07-14 19:50:00,302,0
2014-07-14 20:00:00,387,0
2014-07-14 20:10:00,431,0
2014-07-14 20:20:00,427,0
2014-07-14 20:30:00,294,0
2014-07-14 20:40:00,230,0
2014-07-14 20:50:00,227,0
2014-07-14 21:00:00,224,0
2014-07-14 21:10:00,227,0
2014-07-14 21:20:00,228,0
2014-07-14 21:30:00,224,0
2014-07-14 21:40:00,199,0
2014-07-14 21:50:00,230,0
2014-07-14 22:00:00,305,0
2014-07-14 22:10:00,298,0
2014-07-14 22:20:00,284,0
2014-07-14 22:30:00,205,0
2014-07-14 22:40:00,203,0
2014-07-14 22:50:00,199,0
2014-07-14 23:00:00,199,0
2014-07-14 23:10:00,202,0
2014-07-14 23:20:00,202,0
2014-07-14 23:30:00,199,0
2014-07-14 23:40:00,198,0
2014-07-14 23:50:00,298,0
2014-07-15 00:00:00,301,0
2014-07-15 00:10:00,295,0
2014-07-15 00:20:00,227,0
2014-07-15 00:30:00,202,0
2014-07-15 00:40:00,201,0
2014-07-15 00:50:00,197,0
2014-07-15 01:00:00,197,0
2014-07-15 01:10:00,202,0
2014-07-15 01:20:00,204,0
2014-07-15 01:30:00,200,0
2014-07-15 01:40:00,253,0
2014-07-15 01:50:00,303,0
2014-07-15 02:00:00,299,0
2014-07-15 02:10:00,272,0
2014-07-15 02:20:00,199,0
2014-07-15 02:30:00,203,0
2014-07-15 02:40:00,202,0
2014-07-15 02:50:00,198,0
2014-07-15 03:00:00,197,0
2014-07-15 03:10:00,200,0
2014-07-15 03:20:00,201,0
2014-07-15 03:30:00,199,0
2014-07-15 03:40:00,296,0
2014-07-15 03:50:00,301,0
2014-07-15 04:00:00,298,0
2014-07-15 04:10:00,246,0
2014-07-15 04:20:00,294,0
2014-07-15 04:30:00,342,0
2014-07-15 04:40:00,313,0
2014-07-15 04:50:00,292,0
2014-07-15 05:00:00,281,0
2014-07-15 05:10:00,281,0
2014-07-15 05:20:00,279,0
2014-07-15 05:30:00,346,0
2014-07-15 05:40:00,440,0
2014-07-15 05:50:00,421,0
2014-07-15 06:00:00,369,0
2014-07-15 06:10:00,272,0
2014-07-15 06:20:00,271,0
2014-07-15 06:30:00,276,0
2014-07-15 06:40:00,277,0
2014-07-15 06:50:00,272,0
2014-07-15 07:00:00,270,0
2014-07-15 07:10:00,273,0
2014-07-15 07:20:00,274,0
2014-07-15 07:30:00,380,0
2014-07-15 07:40:00,416,0
2014-07-15 07:50:00,414,0
2014-07-15 08:00:00,334,0
2014-07-15 08:10:00,268,0
2014-07-15 08:20:00,255,0
2014-07-15 08:30:00,205,0
2014-07-15 08:40:00,205,0
2014-07-15 08:50:00,200,0
2014-07-15 09:00:00,197,0
2014-07-15 09:10:00,200,0
2014-07-15 09:20:00,215,0
2014-07-15 09:30:00,302,0
2014-07-15 09:40:00,297,0
2014-07-15 09:50:00,294,0
2014-07-15 10:00:00,209,0
2014-07-15 10:10:00,198,0
2014-07-15 10:20:00,197,0
2014-07-15 10:30:00,202,0
2014-07-15 10:40:00,202,0
2014-07-15 10:50:00,199,0
2014-07-15 11:00:00,197,0
2014-07-15 11:10:00,202,0
2014-07-15 11:20:00,264,0
2014-07-15 11:30:00,299,0
2014-07-15 11:40:00,294,0
2014-07-15 11:50:00,259,0
2014-07-15 12:00:00,201,0
2014-07-15 12:10:00,197,0
2014-07-15 12:20:00,203,0
2014-07-15 12:30:00,203,0
2014-07-15 12:40:00,197,0
2014-07-15 12:50:00,200,0
2014-07-15 13:00:00,201,0
2014-07-15 13:10:00,204,0
2014-07-15 13:20:00,298,0
2014-07-15 13:30:00,300,0
2014-07-15 13:40:00,298,0
2014-07-15 13:50:00,209,0
2014-07-15 14:00:00,196,0
2014-07-15 14:10:00,201,0
2014-07-15 14:20:00,201,0
2014-07-15 14:30:00,198,0
2014-07-15 14:40:00,198,0
2014-07-15 14:50:00,202,0
2014-07-15 15:00:00,203,0
2014-07-15 15:10:00,253,0
2014-07-15 15:20:00,300,0
2014-07-15 15:30:00,300,0
2014-07-15 15:40:00,272,0
2014-07-15 15:50:00,199,0
2014-07-15 16:00:00,296,0
2014-07-15 16:10:00,297,0
2014-07-15 16:20:00,299,0
2014-07-15 16:30:00,291,0
2014-07-15 16:40:00,285,0
2014-07-15 16:50:00,285,0
2014-07-15 17:00:00,306,0
2014-07-15 17:10:00,428,0
2014-07-15 17:20:00,419,0
2014-07-15 17:30:00,417,0
2014-07-15 17:40:00,297,0
2014-07-15 17:50:00,271,0
2014-07-15 18:00:00,271,0
2014-07-15 18:10:00,273,0
2014-07-15 18:20:00,272,0
2014-07-15 18:30:00,268,0
2014-07-15 18:40:00,268,0
2014-07-15 18:50:00,271,0
2014-07-15 19:00:00,384,0
2014-07-15 19:10:00,416,0
2014-07-15 19:20:00,411,0
2014-07-15 19:30:00,336,0
2014-07-15 19:40:00,288,0
2014-07-15 19:50:00,287,0
2014-07-15 20:00:00,287,0
2014-07-15 20:10:00,293,0
2014-07-15 20:20:00,292,0
2014-07-15 20:30:00,288,0
2014-07-15 20:40:00,260,0
2014-07-15 20:50:00,261,0
2014-07-15 21:00:00,325,0
2014-07-15 21:10:00,316,0
2014-07-15 21:20:00,297,0
2014-07-15 21:30:00,226,0
2014-07-15 21:40:00,203,0
2014-07-15 21:50:00,196,0
2014-07-15 22:00:00,195,0
2014-07-15 22:10:00,200,0
2014-07-15 22:20:00,199,0
2014-07-15 22:30:00,199,0
2014-07-15 22:40:00,200,0
2014-07-15 22:50:00,299,0
2014-07-15 23:00:00,294,0
2014-07-15 23:10:00,294,0
2014-07-15 23:20:00,221,0
2014-07-15 23:30:00,196,0
2014-07-15 23:40:00,194,0
2014-07-15 23:50:00,199,0
2014-07-16 00:00:00,200,0
2014-07-16 00:10:00,197,0
2014-07-16 00:20:00,194,0
2014-07-16 00:30:00,198,0
2014-07-16 00:40:00,243,0
2014-07-16 00:50:00,299,0
2014-07-16 01:00:00,293,0
2014-07-16 01:10:00,272,0
2014-07-16 01:20:00,201,0
2014-07-16 01:30:00,197,0
2014-07-16 01:40:00,196,0
2014-07-16 01:50:00,200,0
2014-07-16 02:00:00,199,0
2014-07-16 02:10:00,196,0
2014-07-16 02:20:00,193,0
2014-07-16 02:30:00,200,0
2014-07-16 02:40:00,281,0
2014-07-16 02:50:00,294,0
2014-07-16 03:00:00,296,0
2014-07-16 03:10:00,264,0
2014-07-16 03:20:00,216,0
2014-07-16 03:30:00,198,0
2014-07-16 03:40:00,195,0
2014-07-16 03:50:00,199,0
2014-07-16 04:00:00,201,0
2014-07-16 04:10:00,196,0
2014-07-16 04:20:00,196,0
2014-07-16 04:30:00,234,0
2014-07-16 04:40:00,425,0
2014-07-16 04:50:00,434,0
2014-07-16 05:00:00,403,0
2014-07-16 05:10:00,289,0
2014-07-16 05:20:00,284,0
2014-07-16 05:30:00,278,0
2014-07-16 05:40:00,275,0
2014-07-16 05:50:00,276,0
2014-07-16 06:00:00,275,0
2014-07-16 06:10:00,271,0
2014-07-16 06:20:00,270,0
2014-07-16 06:30:00,326,0
2014-07-16 06:40:00,423,0
2014-07-16 06:50:00,413,0
2014-07-16 07:00:00,379,0
2014-07-16 07:10:00,271,0
2014-07-16 07:20:00,271,0
2014-07-16 07:30:00,268,0
2014-07-16 07:40:00,267,0
2014-07-16 07:50:00,270,0
2014-07-16 08:00:00,270,0
2014-07-16 08:10:00,266,0
2014-07-16 08:20:00,265,0
2014-07-16 08:30:00,268,0
2014-07-16 08:40:00,304,0
2014-07-16 08:50:00,296,0
2014-07-16 09:00:00,251,0
2014-07-16 09:10:00,204,0
2014-07-16 09:20:00,203,0
2014-07-16 09:30:00,198,0
2014-07-16 09:40:00,198,0
2014-07-16 09:50:00,203,0
2014-07-16 10:00:00,203,0
2014-07-16 10:10:00,197,0
2014-07-16 10:20:00,208,0
2014-07-16 10:30:00,309,0
2014-07-16 10:40:00,300,0
2014-07-16 10:50:00,293,0
2014-07-16 11:00:00,207,0
2014-07-16 11:10:00,201,0
2014-07-16 11:20:00,202,0
2014-07-16 11:30:00,199,0
2014-07-16 11:40:00,197,0
2014-07-16 11:50:00,201,0
2014-07-16 12:00:00,204,0
2014-07-16 12:10:00,199,0
2014-07-16 12:20:00,269,0
2014-07-16 12:30:00,302,0
2014-07-16 12:40:00,298,0
2014-07-16 12:50:00,254,0
2014-07-16 13:00:00,199,0
2014-07-16 13:10:00,205,0
2014-07-16 13:20:00,204,0
2014-07-16 13:30:00,198,0
2014-07-16 13:40:00,200,0
2014-07-16 13:50:00,205,0
2014-07-16 14:00:00,203,0
2014-07-16 14:10:00,233,0
2014-07-16 14:20:00,302,0
2014-07-16 14:30:00,301,0
2014-07-16 14:40:00,287,0
2014-07-16 14:50:00,198,0
2014-07-16 15:00:00,201,0
2014-07-16 15:10:00,203,0
2014-07-16 15:20:00,197,0
2014-07-16 15:30:00,228,0
2014-07-16 15:40:00,295,0
2014-07-16 15:50:00,317,0
2014-07-16 16:00:00,308,0
2014-07-16 16:10:00,444,0
2014-07-16 16:20:00,432,0
2014-07-16 16:30:00,429,0
2014-07-16 16:40:00,292,0
2014-07-16 16:50:00,280,0
2014-07-16 17:00:00,279,0
2014-07-16 17:10:00,272,0
2014-07-16 17:20:00,272,0
2014-07-16 17:30:00,275,0
2014-07-16 17:40:00,275,0
2014-07-16 17:50:00,276,0
2014-07-16 18:00:00,434,0
2014-07-16 18:10:00,419,0
2014-07-16 18:20:00,414,0
2014-07-16 18:30:00,340,0
2014-07-16 18:40:00,379,0
2014-07-16 18:50:00,383,0
2014-07-16 19:00:00,455,0
2014-07-16 19:10:00,468,0
2014-07-16 19:20:00,546,0
2014-07-16 19:30:00,1076,0
2014-07-16 19:40:00,701,0
2014-07-16 19:50:00,1815,1
2014-07-16 20:00:00,2497,1
2014-07-16 20:10:00,825,0
2014-07-16 20:20:00,762,0
2014-07-16 20:30:00,771,0
2014-07-16 20:40:00,769,0
2014-07-16 20:50:00,580,0
2014-07-16 21:00:00,610,0
2014-07-16 21:10:00,459,0
2014-07-16 21:20:00,497,0
2014-07-16 21:30:00,478,0
2014-07-16 21:40:00,313,0
2014-07-16 21:50:00,304,0
2014-07-16 22:00:00,238,0
2014-07-16 22:10:00,209,0
2014-07-16 22:20:00,207,0
2014-07-16 22:30:00,201,0
2014-07-16 22:40:00,201,0
2014-07-16 22:50:00,208,0
2014-07-16 23:00:00,208,0
2014-07-16 23:10:00,202,0
2014-07-16 23:20:00,302,0
2014-07-16 23:30:00,302,0
2014-07-16 23:40:00,299,0
2014-07-16 23:50:00,201,0
2014-07-17 00:00:00,198,0
2014-07-17 00:10:00,205,0
2014-07-17 00:20:00,205,0
2014-07-17 00:30:00,201,0
2014-07-17 00:40:00,203,0
2014-07-17 00:50:00,202,0
2014-07-17 01:00:00,216,0
2014-07-17 01:10:00,309,0
2014-07-17 01:20:00,301,0
2014-07-17 01:30:00,274,0
2014-07-17 01:40:00,199,0
2014-07-17 01:50:00,203,0
2014-07-17 02:00:00,227,0
2014-07-17 02:10:00,240,0
2014-07-17 02:20:00,241,0
2014-07-17 02:30:00,245,0
2014-07-17 02:40:00,242,0
2014-07-17 02:50:00,280,0
2014-07-17 03:00:00,334,0
2014-07-17 03:10:00,333,0
2014-07-17 03:20:00,288,0
2014-07-17 03:30:00,238,0
2014-07-17 03:40:00,238,0
2014-07-17 03:50:00,243,0
2014-07-17 04:00:00,243,0
2014-07-17 04:10:00,257,0
2014-07-17 04:20:00,323,0
2014-07-17 04:30:00,330,0
2014-07-17 04:40:00,387,0
2014-07-17 04:50:00,466,0
2014-07-17 05:00:00,456,0
2014-07-17 05:10:00,406,0
2014-07-17 05:20:00,318,0
2014-07-17 05:30:00,314,0
2014-07-17 05:40:00,326,0
2014-07-17 05:50:00,329,0
2014-07-17 06:00:00,354,0
2014-07-17 06:10:00,327,0
2014-07-17 06:20:00,894,1
2014-07-17 06:30:00,336,0
2014-07-17 06:40:00,470,0
2014-07-17 06:50:00,447,0
2014-07-17 07:00:00,451,0
2014-07-17 07:10:00,1029,1
2014-07-17 07:20:00,339,0
2014-07-17 07:30:00,345,0
2014-07-17 07:40:00,343,0
2014-07-17 07:50:00,292,0
2014-07-17 08:00:00,351,0
2014-07-17 08:10:00,325,0
2014-07-17 08:20:00,326,0
2014-07-17 08:30:00,1340,1
2014-07-17 08:40:00,2708,1
2014-07-17 08:50:00,2468,1
2014-07-17 09:00:00,1061,1
2014-07-17 09:10:00,606,0
2014-07-17 09:20:00,674,1
2014-07-17 09:30:00,761,0
2014-07-17 09:40:00,592,0
2014-07-17 09:50:00,536,0
2014-07-17 10:00:00,420,0
2014-07-17 10:10:00,412,0
2014-07-17 10:20:00,497,0
2014-07-17 10:30:00,212,0
2014-07-17 10:40:00,219,0
2014-07-17 10:50:00,223,0
2014-07-17 11:00:00,324,0
2014-07-17 11:10:00,313,0
2014-07-17 11:20:00,301,0
2014-07-17 11:30:00,264,0
2014-07-17 11:40:00,2234,1
2014-07-17 11:50:00,1092,1
2014-07-17 12:00:00,854,1
2014-07-17 12:10:00,454,1
2014-07-17 12:20:00,444,0
2014-07-17 12:30:00,421,0
2014-07-17 12:40:00,453,0
2014-07-17 12:50:00,671,1
2014-07-17 13:00:00,2041,1
2014-07-17 13:10:00,446,0
2014-07-17 13:20:00,522,0
2014-07-17 13:30:00,585,0
2014-07-17 13:40:00,576,0
2014-07-17 13:50:00,439,1
2014-07-17 14:00:00,1061,1
2014-07-17 14:10:00,2056,1
2014-07-17 14:20:00,392,0
2014-07-17 14:30:00,277,0
2014-07-17 14:40:00,281,0
2014-07-17 14:50:00,366,0
2014-07-17 15:00:00,416,0
2014-07-17 15:10:00,416,0
2014-07-17 15:20:00,340,0
2014-07-17 15:30:00,272,0
2014-07-17 15:40:00,310,0
2014-07-17 15:50:00,291,0
2014-07-17 16:00:00,1451,1
2014-07-17 16:10:00,1291,1
2014-07-17 16:20:00,1257,1
2014-07-17 16:30:00,1152,0
2014-07-17 16:40:00,1280,0
2014-07-17 16:50:00,1433,0
2014-07-17 17:00:00,1338,1
2014-07-17 17:10:00,1334,1
2014-07-17 17:20:00,1329,1
2014-07-17 17:30:00,695,0
2014-07-17 17:40:00,306,0
2014-07-17 17:50:00,362,0
2014-07-17 18:00:00,418,0
2014-07-17 18:10:00,416,0
2014-07-17 18:20:00,338,0
2014-07-17 18:30:00,232,0
2014-07-17 18:40:00,203,0
2014-07-17 18:50:00,210,0
2014-07-17 19:00:00,265,0
2014-07-17 19:10:00,225,0
2014-07-17 19:20:00,220,0
2014-07-17 19:30:00,312,0
2014-07-17 19:40:00,1076,0
2014-07-17 19:50:00,1024,0
2014-07-17 20:00:00,2304,1
2014-07-17 20:10:00,531,0
2014-07-17 20:20:00,523,0
2014-07-17 20:30:00,544,0
2014-07-17 20:40:00,622,0
2014-07-17 20:50:00,611,0
2014-07-17 21:00:00,616,0
2014-07-17 21:10:00,632,0
2014-07-17 21:20:00,629,0
2014-07-17 21:30:00,755,0
2014-07-17 21:40:00,466,0
2014-07-17 21:50:00,400,0
2014-07-17 22:00:00,312,0
2014-07-17 22:10:00,297,0
2014-07-17 22:20:00,295,0
2014-07-17 22:30:00,301,0
2014-07-17 22:40:00,253,0
2014-07-17 22:50:00,246,0
2014-07-17 23:00:00,245,0
2014-07-17 23:10:00,240,0
2014-07-17 23:20:00,241,0
2014-07-17 23:30:00,331,0
2014-07-17 23:40:00,330,0
2014-07-17 23:50:00,332,0
2014-07-18 00:00:00,286,0
2014-07-18 00:10:00,239,0
2014-07-18 00:20:00,235,0
2014-07-18 00:30:00,244,0
2014-07-18 00:40:00,243,0
2014-07-18 00:50:00,240,0
2014-07-18 01:00:00,240,0
2014-07-18 01:10:00,244,0
2014-07-18 01:20:00,243,0
2014-07-18 01:30:00,295,0
2014-07-18 01:40:00,479,1
2014-07-18 01:50:00,471,1
2014-07-18 02:00:00,463,1
2014-07-18 02:10:00,377,0
2014-07-18 02:20:00,312,0
2014-07-18 02:30:00,313,0
2014-07-18 02:40:00,315,0
2014-07-18 02:50:00,310,0
2014-07-18 03:00:00,308,0
2014-07-18 03:10:00,348,0
2014-07-18 03:20:00,327,0
2014-07-18 03:30:00,307,0
2014-07-18 03:40:00,302,0
2014-07-18 03:50:00,417,0
2014-07-18 04:00:00,447,0
2014-07-18 04:10:00,439,0
2014-07-18 04:20:00,403,0
2014-07-18 04:30:00,307,0
2014-07-18 04:40:00,308,0
2014-07-18 04:50:00,304,0
2014-07-18 05:00:00,304,0
2014-07-18 05:10:00,308,0
2014-07-18 05:20:00,308,0
2014-07-18 05:30:00,304,0
2014-07-18 05:40:00,321,0
2014-07-18 05:50:00,307,0
2014-07-18 06:00:00,327,0
2014-07-18 06:10:00,398,0
2014-07-18 06:20:00,334,0
2014-07-18 06:30:00,335,0
2014-07-18 06:40:00,282,0
2014-07-18 06:50:00,608,0
2014-07-18 07:00:00,240,0
2014-07-18 07:10:00,240,0
2014-07-18 07:20:00,265,0
2014-07-18 07:30:00,347,0
2014-07-18 07:40:00,347,0
2014-07-18 07:50:00,991,1
2014-07-18 08:00:00,291,0
2014-07-18 08:10:00,304,0
2014-07-18 08:20:00,606,1
2014-07-18 08:30:00,1197,1
2014-07-18 08:40:00,1673,1
2014-07-18 08:50:00,971,1
2014-07-18 09:00:00,422,0
2014-07-18 09:10:00,250,0
2014-07-18 09:20:00,323,0
2014-07-18 09:30:00,466,0
2014-07-18 09:40:00,1926,1
2014-07-18 09:50:00,2058,1
2014-07-18 10:00:00,412,0
2014-07-18 10:10:00,335,0
2014-07-18 10:20:00,757,1
2014-07-18 10:30:00,2080,1
2014-07-18 10:40:00,446,0
2014-07-18 10:50:00,338,0
2014-07-18 11:00:00,318,0
2014-07-18 11:10:00,312,0
2014-07-18 11:20:00,204,0
2014-07-18 11:30:00,532,0
2014-07-18 11:40:00,3290,1
2014-07-18 11:50:00,1756,1
2014-07-18 12:00:00,1307,1
2014-07-18 12:10:00,1187,1
2014-07-18 12:20:00,1428,1
2014-07-18 12:30:00,602,0
2014-07-18 12:40:00,412,0
2014-07-18 12:50:00,283,0
2014-07-18 13:00:00,286,0
2014-07-18 13:10:00,288,0
2014-07-18 13:20:00,344,0
2014-07-18 13:30:00,358,0
2014-07-18 13:40:00,358,0
2014-07-18 13:50:00,354,0
2014-07-18 14:00:00,354,0
2014-07-18 14:10:00,377,0
2014-07-18 14:20:00,506,0
2014-07-18 14:30:00,489,0
2014-07-18 14:40:00,448,0
2014-07-18 14:50:00,405,0
2014-07-18 15:00:00,275,0
2014-07-18 15:10:00,272,0
2014-07-18 15:20:00,270,0
2014-07-18 15:30:00,274,0
2014-07-18 15:40:00,274,0
2014-07-18 15:50:00,271,0
2014-07-18 16:00:00,271,0
2014-07-18 16:10:00,302,0
2014-07-18 16:20:00,428,0
2014-07-18 16:30:00,416,0
2014-07-18 16:40:00,421,0
2014-07-18 16:50:00,332,0
2014-07-18 17:00:00,277,0
2014-07-18 17:10:00,271,0
2014-07-18 17:20:00,270,0
2014-07-18 17:30:00,275,0
2014-07-18 17:40:00,275,0
2014-07-18 17:50:00,272,0
2014-07-18 18:00:00,271,0
2014-07-18 18:10:00,417,0
2014-07-18 18:20:00,420,0
2014-07-18 18:30:00,412,0
2014-07-18 18:40:00,371,0
2014-07-18 18:50:00,275,0
2014-07-18 19:00:00,275,0
2014-07-18 19:10:00,274,0
2014-07-18 19:20:00,274,0
2014-07-18 19:30:00,270,0
2014-07-18 19:40:00,291,0
2014-07-18 19:50:00,295,0
2014-07-18 20:00:00,412,0
2014-07-18 20:10:00,433,0
2014-07-18 20:20:00,448,0
2014-07-18 20:30:00,518,0
