"Index","power","anomaly"
2014-07-14 22:30:00,200,0
2014-07-14 22:40:00,155,0
2014-07-14 22:50:00,152,0
2014-07-14 23:00:00,159,0
2014-07-14 23:10:00,224,0
2014-07-14 23:20:00,229,0
2014-07-14 23:30:00,173,0
2014-07-14 23:40:00,147,0
2014-07-14 23:50:00,147,0
2014-07-15 00:00:00,167,0
2014-07-15 00:10:00,229,0
2014-07-15 00:20:00,217,0
2014-07-15 00:30:00,155,0
2014-07-15 00:40:00,142,0
2014-07-15 00:50:00,142,0
2014-07-15 01:00:00,180,0
2014-07-15 01:10:00,223,0
2014-07-15 01:20:00,207,0
2014-07-15 01:30:00,145,0
2014-07-15 01:40:00,142,0
2014-07-15 01:50:00,142,0
2014-07-15 02:00:00,199,0
2014-07-15 02:10:00,283,0
2014-07-15 02:20:00,260,0
2014-07-15 02:30:00,174,0
2014-07-15 02:40:00,187,0
2014-07-15 02:50:00,193,0
2014-07-15 03:00:00,217,0
2014-07-15 03:10:00,264,0
2014-07-15 03:20:00,265,0
2014-07-15 03:30:00,171,0
2014-07-15 03:40:00,235,0
2014-07-15 03:50:00,236,0
2014-07-15 04:00:00,227,0
2014-07-15 04:10:00,176,0
2014-07-15 04:20:00,139,0
2014-07-15 04:30:00,140,0
2014-07-15 04:40:00,164,0
2014-07-15 04:50:00,192,0
2014-07-15 05:00:00,188,0
2014-07-15 05:10:00,216,0
2014-07-15 05:20:00,364,0
2014-07-15 05:30:00,342,0
2014-07-15 05:40:00,319,0
2014-07-15 05:50:00,435,0
2014-07-15 06:00:00,545,0
2014-07-15 06:10:00,646,0
2014-07-15 06:20:00,573,0
2014-07-15 06:30:00,726,0
2014-07-15 06:40:00,646,0
2014-07-15 06:50:00,666,0
2014-07-15 07:00:00,664,0
2014-07-15 07:10:00,860,0
2014-07-15 07:20:00,591,0
2014-07-15 07:30:00,693,0
2014-07-15 07:40:00,813,0
2014-07-15 07:50:00,722,0
2014-07-15 08:00:00,626,0
2014-07-15 08:10:00,753,0
2014-07-15 08:20:00,719,0
2014-07-15 08:30:00,693,0
2014-07-15 08:40:00,612,0
2014-07-15 08:50:00,952,0
2014-07-15 09:00:00,851,0
2014-07-15 09:10:00,777,0
2014-07-15 09:20:00,895,0
2014-07-15 09:30:00,850,0
2014-07-15 09:40:00,593,0
2014-07-15 09:50:00,644,0
2014-07-15 10:00:00,1079,0
2014-07-15 10:10:00,662,0
2014-07-15 10:20:00,992,0
2014-07-15 10:30:00,762,0
2014-07-15 10:40:00,961,0
2014-07-15 10:50:00,736,0
2014-07-15 11:00:00,1201,0
2014-07-15 11:10:00,1309,0
2014-07-15 11:20:00,1149,0
2014-07-15 11:30:00,947,0
2014-07-15 11:40:00,1369,0
2014-07-15 11:50:00,988,0
2014-07-15 12:00:00,1088,0
2014-07-15 12:10:00,1312,0
2014-07-15 12:20:00,1101,0
2014-07-15 12:30:00,1195,0
2014-07-15 12:40:00,1106,0
2014-07-15 12:50:00,844,0
2014-07-15 13:00:00,1195,0
2014-07-15 13:10:00,974,0
2014-07-15 13:20:00,952,0
2014-07-15 13:30:00,1076,0
2014-07-15 13:40:00,573,0
2014-07-15 13:50:00,654,0
2014-07-15 14:00:00,1091,0
2014-07-15 14:10:00,1270,0
2014-07-15 14:20:00,783,0
2014-07-15 14:30:00,940,0
2014-07-15 14:40:00,671,0
2014-07-15 14:50:00,783,0
2014-07-15 15:00:00,566,0
2014-07-15 15:10:00,972,0
2014-07-15 15:20:00,737,0
2014-07-15 15:30:00,712,0
2014-07-15 15:40:00,657,0
2014-07-15 15:50:00,596,0
2014-07-15 16:00:00,469,0
2014-07-15 16:10:00,1173,0
2014-07-15 16:20:00,1053,0
2014-07-15 16:30:00,804,0
2014-07-15 16:40:00,739,0
2014-07-15 16:50:00,580,0
2014-07-15 17:00:00,201,0
2014-07-15 17:10:00,572,0
2014-07-15 17:20:00,953,0
2014-07-15 17:30:00,703,0
2014-07-15 17:40:00,641,0
2014-07-15 17:50:00,543,0
2014-07-15 18:00:00,146,0
2014-07-15 18:10:00,153,0
2014-07-15 18:20:00,223,0
2014-07-15 18:30:00,230,0
2014-07-15 18:40:00,225,0
2014-07-15 18:50:00,165,0
2014-07-15 19:00:00,159,0
2014-07-15 19:10:00,162,0
2014-07-15 19:20:00,238,0
2014-07-15 19:30:00,246,0
2014-07-15 19:40:00,243,0
2014-07-15 19:50:00,193,0
2014-07-15 20:00:00,195,0
2014-07-15 20:10:00,206,0
2014-07-15 20:20:00,268,0
2014-07-15 20:30:00,275,0
2014-07-15 20:40:00,216,0
2014-07-15 20:50:00,185,0
2014-07-15 21:00:00,176,0
2014-07-15 21:10:00,202,0
2014-07-15 21:20:00,258,0
2014-07-15 21:30:00,247,0
2014-07-15 21:40:00,165,0
2014-07-15 21:50:00,154,0
2014-07-15 22:00:00,181,0
2014-07-15 22:10:00,244,0
2014-07-15 22:20:00,294,0
2014-07-15 22:30:00,278,0
2014-07-15 22:40:00,206,0
2014-07-15 22:50:00,198,0
2014-07-15 23:00:00,205,0
2014-07-15 23:10:00,299,0
2014-07-15 23:20:00,332,0
2014-07-15 23:30:00,310,0
2014-07-15 23:40:00,248,0
2014-07-15 23:50:00,248,0
2014-07-16 00:00:00,246,0
2014-07-16 00:10:00,312,0
2014-07-16 00:20:00,330,0
2014-07-16 00:30:00,296,0
2014-07-16 00:40:00,241,0
2014-07-16 00:50:00,242,0
2014-07-16 01:00:00,240,0
2014-07-16 01:10:00,286,0
2014-07-16 01:20:00,281,0
2014-07-16 01:30:00,230,0
2014-07-16 01:40:00,194,0
2014-07-16 01:50:00,192,0
2014-07-16 02:00:00,194,0
2014-07-16 02:10:00,243,0
2014-07-16 02:20:00,223,0
2014-07-16 02:30:00,178,0
2014-07-16 02:40:00,142,0
2014-07-16 02:50:00,142,0
2014-07-16 03:00:00,147,0
2014-07-16 03:10:00,222,0
2014-07-16 03:20:00,228,0
2014-07-16 03:30:00,177,0
2014-07-16 03:40:00,153,0
2014-07-16 03:50:00,151,0
2014-07-16 04:00:00,156,0
2014-07-16 04:10:00,217,0
2014-07-16 04:20:00,217,0
2014-07-16 04:30:00,161,0
2014-07-16 04:40:00,147,0
2014-07-16 04:50:00,146,0
2014-07-16 05:00:00,143,0
2014-07-16 05:10:00,227,0
2014-07-16 05:20:00,286,0
2014-07-16 05:30:00,368,0
2014-07-16 05:40:00,462,0
2014-07-16 05:50:00,489,0
2014-07-16 06:00:00,553,0
2014-07-16 06:10:00,561,0
2014-07-16 06:20:00,709,0
2014-07-16 06:30:00,903,0
2014-07-16 06:40:00,996,0
2014-07-16 06:50:00,1061,0
2014-07-16 07:00:00,1128,0
2014-07-16 07:10:00,1121,0
2014-07-16 07:20:00,1195,0
2014-07-16 07:30:00,1273,0
2014-07-16 07:40:00,1416,0
2014-07-16 07:50:00,1384,0
2014-07-16 08:00:00,1477,0
2014-07-16 08:10:00,1436,0
2014-07-16 08:20:00,1498,0
2014-07-16 08:30:00,1638,0
2014-07-16 08:40:00,1683,0
2014-07-16 08:50:00,1765,0
2014-07-16 09:00:00,1780,0
2014-07-16 09:10:00,1669,0
2014-07-16 09:20:00,1415,0
2014-07-16 09:30:00,1627,0
2014-07-16 09:40:00,1298,0
2014-07-16 09:50:00,1459,0
2014-07-16 10:00:00,1416,0
2014-07-16 10:10:00,1235,0
2014-07-16 10:20:00,917,0
2014-07-16 10:30:00,968,0
2014-07-16 10:40:00,706,0
2014-07-16 10:50:00,626,0
2014-07-16 11:00:00,552,0
2014-07-16 11:10:00,762,0
2014-07-16 11:20:00,1027,0
2014-07-16 11:30:00,623,0
2014-07-16 11:40:00,831,0
2014-07-16 11:50:00,1043,0
2014-07-16 12:00:00,671,0
2014-07-16 12:10:00,799,0
2014-07-16 12:20:00,1410,0
2014-07-16 12:30:00,995,0
2014-07-16 12:40:00,1271,0
2014-07-16 12:50:00,1656,0
2014-07-16 13:00:00,863,0
2014-07-16 13:10:00,633,0
2014-07-16 13:20:00,966,0
2014-07-16 13:30:00,1181,0
2014-07-16 13:40:00,1222,0
2014-07-16 13:50:00,1194,0
2014-07-16 14:00:00,625,0
2014-07-16 14:10:00,461,0
2014-07-16 14:20:00,734,0
2014-07-16 14:30:00,939,0
2014-07-16 14:40:00,890,0
2014-07-16 14:50:00,683,0
2014-07-16 15:00:00,471,0
2014-07-16 15:10:00,437,0
2014-07-16 15:20:00,743,0
2014-07-16 15:30:00,648,0
2014-07-16 15:40:00,718,0
2014-07-16 15:50:00,331,0
2014-07-16 16:00:00,259,0
2014-07-16 16:10:00,338,0
2014-07-16 16:20:00,406,0
2014-07-16 16:30:00,610,0
2014-07-16 16:40:00,475,0
2014-07-16 16:50:00,834,0
2014-07-16 17:00:00,177,0
2014-07-16 17:10:00,229,0
2014-07-16 17:20:00,1141,0
2014-07-16 17:30:00,834,0
2014-07-16 17:40:00,508,0
2014-07-16 17:50:00,868,0
2014-07-16 18:00:00,217,0
2014-07-16 18:10:00,226,0
2014-07-16 18:20:00,1259,1
2014-07-16 18:30:00,407,0
2014-07-16 18:40:00,250,0
2014-07-16 18:50:00,298,0
2014-07-16 19:00:00,280,0
2014-07-16 19:10:00,202,0
2014-07-16 19:20:00,190,0
2014-07-16 19:30:00,217,0
2014-07-16 19:40:00,287,0
2014-07-16 19:50:00,292,0
2014-07-16 20:00:00,268,0
2014-07-16 20:10:00,205,0
2014-07-16 20:20:00,212,0
2014-07-16 20:30:00,315,0
2014-07-16 20:40:00,366,0
2014-07-16 20:50:00,268,0
2014-07-16 21:00:00,278,0
2014-07-16 21:10:00,254,0
2014-07-16 21:20:00,249,0
2014-07-16 21:30:00,325,0
2014-07-16 21:40:00,342,0
2014-07-16 21:50:00,210,0
2014-07-16 22:00:00,238,0
2014-07-16 22:10:00,252,0
2014-07-16 22:20:00,274,0
2014-07-16 22:30:00,272,0
2014-07-16 22:40:00,245,0
2014-07-16 22:50:00,168,0
2014-07-16 23:00:00,167,0
2014-07-16 23:10:00,205,0
2014-07-16 23:20:00,253,0
2014-07-16 23:30:00,251,0
2014-07-16 23:40:00,208,0
2014-07-16 23:50:00,163,0
2014-07-17 00:00:00,162,0
2014-07-17 00:10:00,207,0
2014-07-17 00:20:00,248,0
2014-07-17 00:30:00,246,0
2014-07-17 00:40:00,184,0
2014-07-17 00:50:00,161,0
2014-07-17 01:00:00,161,0
2014-07-17 01:10:00,218,0
2014-07-17 01:20:00,246,0
2014-07-17 01:30:00,242,0
2014-07-17 01:40:00,168,0
2014-07-17 01:50:00,162,0
2014-07-17 02:00:00,161,0
2014-07-17 02:10:00,231,0
2014-07-17 02:20:00,246,0
2014-07-17 02:30:00,223,0
2014-07-17 02:40:00,161,0
2014-07-17 02:50:00,161,0
2014-07-17 03:00:00,164,0
2014-07-17 03:10:00,242,0
2014-07-17 03:20:00,251,0
2014-07-17 03:30:00,215,0
2014-07-17 03:40:00,168,0
2014-07-17 03:50:00,165,0
2014-07-17 04:00:00,177,0
2014-07-17 04:10:00,237,0
2014-07-17 04:20:00,241,0
2014-07-17 04:30:00,193,0
2014-07-17 04:40:00,163,0
2014-07-17 04:50:00,162,0
2014-07-17 05:00:00,177,0
2014-07-17 05:10:00,229,0
2014-07-17 05:20:00,367,0
2014-07-17 05:30:00,378,0
2014-07-17 05:40:00,463,0
2014-07-17 05:50:00,470,0
2014-07-17 06:00:00,669,0
2014-07-17 06:10:00,553,0
2014-07-17 06:20:00,665,0
2014-07-17 06:30:00,876,0
2014-07-17 06:40:00,997,0
2014-07-17 06:50:00,1077,0
2014-07-17 07:00:00,1216,0
2014-07-17 07:10:00,1093,0
2014-07-17 07:20:00,1166,0
2014-07-17 07:30:00,1401,0
2014-07-17 07:40:00,1455,0
2014-07-17 07:50:00,1522,0
2014-07-17 08:00:00,1482,0
2014-07-17 08:10:00,1582,0
2014-07-17 08:20:00,1659,0
2014-07-17 08:30:00,1625,0
2014-07-17 08:40:00,1717,0
2014-07-17 08:50:00,1775,0
2014-07-17 09:00:00,1624,0
2014-07-17 09:10:00,1575,0
2014-07-17 09:20:00,1616,0
2014-07-17 09:30:00,1868,0
2014-07-17 09:40:00,1733,0
2014-07-17 09:50:00,1961,0
2014-07-17 10:00:00,1815,0
2014-07-17 10:10:00,1378,0
2014-07-17 10:20:00,1544,0
2014-07-17 10:30:00,1950,0
2014-07-17 10:40:00,1722,0
2014-07-17 10:50:00,2033,0
2014-07-17 11:00:00,1951,1
2014-07-17 11:10:00,1830,0
2014-07-17 11:20:00,1913,0
2014-07-17 11:30:00,1658,0
2014-07-17 11:40:00,1912,0
2014-07-17 11:50:00,1904,0
2014-07-17 12:00:00,1882,0
2014-07-17 12:10:00,1951,0
2014-07-17 12:20:00,1851,0
2014-07-17 12:30:00,1275,0
2014-07-17 12:40:00,1788,0
2014-07-17 12:50:00,961,0
2014-07-17 13:00:00,1752,0
2014-07-17 13:10:00,1548,0
2014-07-17 13:20:00,1540,0
2014-07-17 13:30:00,1134,0
2014-07-17 13:40:00,1302,0
2014-07-17 13:50:00,885,0
2014-07-17 14:00:00,1331,0
2014-07-17 14:10:00,902,0
2014-07-17 14:20:00,1236,0
2014-07-17 14:30:00,1156,0
2014-07-17 14:40:00,970,0
2014-07-17 14:50:00,1008,0
2014-07-17 15:00:00,789,0
2014-07-17 15:10:00,594,0
2014-07-17 15:20:00,740,0
2014-07-17 15:30:00,708,0
2014-07-17 15:40:00,628,0
2014-07-17 15:50:00,601,0
2014-07-17 16:00:00,398,0
2014-07-17 16:10:00,354,0
2014-07-17 16:20:00,276,0
2014-07-17 16:30:00,204,0
2014-07-17 16:40:00,238,0
2014-07-17 16:50:00,225,0
2014-07-17 17:00:00,1483,1
2014-07-17 17:10:00,796,0
2014-07-17 17:20:00,788,0
2014-07-17 17:30:00,633,0
2014-07-17 17:40:00,362,0
2014-07-17 17:50:00,242,0
2014-07-17 18:00:00,882,1
2014-07-17 18:10:00,572,0
2014-07-17 18:20:00,558,1
2014-07-17 18:30:00,530,1
2014-07-17 18:40:00,311,0
2014-07-17 18:50:00,237,0
2014-07-17 19:00:00,240,0
2014-07-17 19:10:00,262,0
2014-07-17 19:20:00,304,0
2014-07-17 19:30:00,287,0
2014-07-17 19:40:00,278,0
2014-07-17 19:50:00,327,0
2014-07-17 20:00:00,406,0
2014-07-17 20:10:00,360,0
2014-07-17 20:20:00,316,0
2014-07-17 20:30:00,331,0
2014-07-17 20:40:00,349,0
2014-07-17 20:50:00,379,0
2014-07-17 21:00:00,405,0
2014-07-17 21:10:00,395,0
2014-07-17 21:20:00,387,0
2014-07-17 21:30:00,383,0
2014-07-17 21:40:00,365,0
2014-07-17 21:50:00,352,0
2014-07-17 22:00:00,329,0
2014-07-17 22:10:00,278,0
2014-07-17 22:20:00,266,0
2014-07-17 22:30:00,305,0
2014-07-17 22:40:00,296,0
2014-07-17 22:50:00,287,0
2014-07-17 23:00:00,264,0
2014-07-17 23:10:00,224,0
2014-07-17 23:20:00,165,0
2014-07-17 23:30:00,205,0
2014-07-17 23:40:00,204,0
2014-07-17 23:50:00,186,0
2014-07-18 00:00:00,207,0
2014-07-18 00:10:00,232,0
2014-07-18 00:20:00,197,0
2014-07-18 00:30:00,189,0
2014-07-18 00:40:00,187,0
2014-07-18 00:50:00,150,0
2014-07-18 01:00:00,166,0
2014-07-18 01:10:00,191,0
2014-07-18 01:20:00,187,0
2014-07-18 01:30:00,197,0
2014-07-18 01:40:00,227,0
2014-07-18 01:50:00,192,0
2014-07-18 02:00:00,182,0
2014-07-18 02:10:00,189,0
2014-07-18 02:20:00,158,0
2014-07-18 02:30:00,158,0
2014-07-18 02:40:00,196,0
2014-07-18 02:50:00,194,0
2014-07-18 03:00:00,196,0
2014-07-18 03:10:00,237,0
2014-07-18 03:20:00,201,0
2014-07-18 03:30:00,194,0
2014-07-18 03:40:00,196,0
2014-07-18 03:50:00,170,0
2014-07-18 04:00:00,158,0
2014-07-18 04:10:00,197,0
2014-07-18 04:20:00,191,0
2014-07-18 04:30:00,187,0
2014-07-18 04:40:00,211,0
2014-07-18 04:50:00,172,0
2014-07-18 05:00:00,166,0
2014-07-18 05:10:00,170,0
2014-07-18 05:20:00,151,0
2014-07-18 05:30:00,133,0
2014-07-18 05:40:00,152,0
2014-07-18 05:50:00,139,0
2014-07-18 06:00:00,150,0
2014-07-18 06:10:00,184,0
2014-07-18 06:20:00,143,0
2014-07-18 06:30:00,198,0
2014-07-18 06:40:00,178,0
2014-07-18 06:50:00,114,0
2014-07-18 07:00:00,242,0
2014-07-18 07:10:00,268,0
2014-07-18 07:20:00,269,0
2014-07-18 07:30:00,586,0
2014-07-18 07:40:00,708,0
2014-07-18 07:50:00,721,0
2014-07-18 08:00:00,245,0
2014-07-18 08:10:00,375,0
2014-07-18 08:20:00,418,0
2014-07-18 08:30:00,872,0
2014-07-18 08:40:00,1311,0
2014-07-18 08:50:00,1129,0
2014-07-18 09:00:00,940,0
2014-07-18 09:10:00,1145,0
2014-07-18 09:20:00,1511,0
2014-07-18 09:30:00,607,0
2014-07-18 09:40:00,1054,0
2014-07-18 09:50:00,1073,0
2014-07-18 10:00:00,995,0
2014-07-18 10:10:00,1393,0
2014-07-18 10:20:00,1906,0
2014-07-18 10:30:00,1864,0
2014-07-18 10:40:00,1793,0
2014-07-18 10:50:00,1814,0
2014-07-18 11:00:00,1776,0
2014-07-18 11:10:00,1684,0
2014-07-18 11:20:00,1566,0
2014-07-18 11:30:00,1967,0
2014-07-18 11:40:00,1578,0
2014-07-18 11:50:00,1207,0
2014-07-18 12:00:00,1124,0
2014-07-18 12:10:00,960,0
2014-07-18 12:20:00,773,0
2014-07-18 12:30:00,942,0
2014-07-18 12:40:00,767,0
2014-07-18 12:50:00,955,0
2014-07-18 13:00:00,613,0
2014-07-18 13:10:00,605,0
2014-07-18 13:20:00,387,0
2014-07-18 13:30:00,809,0
2014-07-18 13:40:00,584,0
2014-07-18 13:50:00,1360,0
2014-07-18 14:00:00,971,0
2014-07-18 14:10:00,831,0
2014-07-18 14:20:00,756,0
2014-07-18 14:30:00,804,0
2014-07-18 14:40:00,438,0
2014-07-18 14:50:00,966,0
2014-07-18 15:00:00,927,0
2014-07-18 15:10:00,731,0
2014-07-18 15:20:00,781,0
2014-07-18 15:30:00,578,0
2014-07-18 15:40:00,414,0
2014-07-18 15:50:00,538,0
2014-07-18 16:00:00,471,0
2014-07-18 16:10:00,982,0
2014-07-18 16:20:00,972,0
2014-07-18 16:30:00,586,0
2014-07-18 16:40:00,589,0
2014-07-18 16:50:00,716,0
2014-07-18 17:00:00,590,0
2014-07-18 17:10:00,825,0
2014-07-18 17:20:00,898,0
2014-07-18 17:30:00,501,0
2014-07-18 17:40:00,486,0
2014-07-18 17:50:00,502,0
2014-07-18 18:00:00,599,0
2014-07-18 18:10:00,354,0
2014-07-18 18:20:00,230,0
2014-07-18 18:30:00,220,0
2014-07-18 18:40:00,239,0
2014-07-18 18:50:00,244,0
2014-07-18 19:00:00,199,0
2014-07-18 19:10:00,382,0
2014-07-18 19:20:00,295,0
2014-07-18 19:30:00,301,0
2014-07-18 19:40:00,331,0
2014-07-18 19:50:00,340,0
2014-07-18 20:00:00,297,0
2014-07-18 20:10:00,450,0
2014-07-18 20:20:00,315,0
2014-07-18 20:30:00,286,0
2014-07-18 20:40:00,264,0
2014-07-18 20:50:00,253,0
2014-07-18 21:00:00,256,0
2014-07-18 21:10:00,262,0
2014-07-18 21:20:00,296,0
2014-07-18 21:30:00,262,0
2014-07-18 21:40:00,239,0
2014-07-18 21:50:00,214,0
2014-07-18 22:00:00,199,0
2014-07-18 22:10:00,194,0
2014-07-18 22:20:00,229,0
2014-07-18 22:30:00,229,0
2014-07-18 22:40:00,222,0
2014-07-18 22:50:00,243,0
2014-07-18 23:00:00,228,0
2014-07-18 23:10:00,203,0
2014-07-18 23:20:00,195,0
2014-07-18 23:30:00,193,0
2014-07-18 23:40:00,156,0
2014-07-18 23:50:00,197,0
2014-07-19 00:00:00,198,0
2014-07-19 00:10:00,195,0
2014-07-19 00:20:00,202,0
2014-07-19 00:30:00,232,0
2014-07-19 00:40:00,192,0
2014-07-19 00:50:00,185,0
2014-07-19 01:00:00,181,0
2014-07-19 01:10:00,169,0
2014-07-19 01:20:00,172,0
2014-07-19 01:30:00,229,0
2014-07-19 01:40:00,793,1
2014-07-19 01:50:00,327,0
2014-07-19 02:00:00,907,1
2014-07-19 02:10:00,273,0
2014-07-19 02:20:00,449,1
2014-07-19 02:30:00,1204,1
2014-07-19 02:40:00,847,1
2014-07-19 02:50:00,353,1
2014-07-19 03:00:00,938,1
2014-07-19 03:10:00,252,0
2014-07-19 03:20:00,459,1
2014-07-19 03:30:00,1192,1
2014-07-19 03:40:00,241,0
2014-07-19 03:50:00,192,0
2014-07-19 04:00:00,190,0
2014-07-19 04:10:00,190,0
2014-07-19 04:20:00,157,0
2014-07-19 04:30:00,166,0
2014-07-19 04:40:00,199,0
2014-07-19 04:50:00,187,0
2014-07-19 05:00:00,200,0
2014-07-19 05:10:00,222,0
2014-07-19 05:20:00,176,0
2014-07-19 05:30:00,162,0
2014-07-19 05:40:00,159,0
2014-07-19 05:50:00,134,0
2014-07-19 06:00:00,154,0
2014-07-19 06:10:00,166,0
2014-07-19 06:20:00,157,0
2014-07-19 06:30:00,178,0
2014-07-19 06:40:00,208,0
2014-07-19 06:50:00,165,0
2014-07-19 07:00:00,171,0
2014-07-19 07:10:00,152,0
2014-07-19 07:20:00,128,0
2014-07-19 07:30:00,183,0
2014-07-19 07:40:00,211,0
2014-07-19 07:50:00,313,0
2014-07-19 08:00:00,402,0
2014-07-19 08:10:00,484,0
2014-07-19 08:20:00,136,0
2014-07-19 08:30:00,166,0
2014-07-19 08:40:00,179,0
2014-07-19 08:50:00,309,0
2014-07-19 09:00:00,368,0
2014-07-19 09:10:00,643,0
2014-07-19 09:20:00,128,0
2014-07-19 09:30:00,133,0
2014-07-19 09:40:00,165,0
2014-07-19 09:50:00,202,0
2014-07-19 10:00:00,186,0
2014-07-19 10:10:00,170,0
2014-07-19 10:20:00,153,0
2014-07-19 10:30:00,139,0
2014-07-19 10:40:00,131,0
2014-07-19 10:50:00,140,0
2014-07-19 11:00:00,317,0
2014-07-19 11:10:00,695,0
2014-07-19 11:20:00,716,0
2014-07-19 11:30:00,339,0
2014-07-19 11:40:00,361,0
2014-07-19 11:50:00,658,0
2014-07-19 12:00:00,986,0
2014-07-19 12:10:00,1356,0
2014-07-19 12:20:00,814,0
2014-07-19 12:30:00,647,0
2014-07-19 12:40:00,700,0
2014-07-19 12:50:00,929,0
2014-07-19 13:00:00,979,0
2014-07-19 13:10:00,1097,0
2014-07-19 13:20:00,820,0
2014-07-19 13:30:00,687,0
2014-07-19 13:40:00,756,0
2014-07-19 13:50:00,919,0
2014-07-19 14:00:00,366,0
2014-07-19 14:10:00,404,0
2014-07-19 14:20:00,569,0
2014-07-19 14:30:00,503,0
2014-07-19 14:40:00,405,0
2014-07-19 14:50:00,653,0
2014-07-19 15:00:00,171,0
2014-07-19 15:10:00,158,0
2014-07-19 15:20:00,162,0
2014-07-19 15:30:00,164,0
2014-07-19 15:40:00,222,0
2014-07-19 15:50:00,345,0
2014-07-19 16:00:00,198,0
2014-07-19 16:10:00,144,0
2014-07-19 16:20:00,129,0
2014-07-19 16:30:00,119,0
2014-07-19 16:40:00,174,0
2014-07-19 16:50:00,311,0
2014-07-19 17:00:00,207,0
2014-07-19 17:10:00,224,0
2014-07-19 17:20:00,203,0
2014-07-19 17:30:00,166,0
2014-07-19 17:40:00,140,0
2014-07-19 17:50:00,119,0
2014-07-19 18:00:00,131,0
2014-07-19 18:10:00,234,0
2014-07-19 18:20:00,254,0
2014-07-19 18:30:00,222,0
2014-07-19 18:40:00,203,0
2014-07-19 18:50:00,191,0
2014-07-19 19:00:00,199,0
2014-07-19 19:10:00,187,0
2014-07-19 19:20:00,186,0
2014-07-19 19:30:00,192,0
2014-07-19 19:40:00,195,0
2014-07-19 19:50:00,220,0
2014-07-19 20:00:00,261,0
2014-07-19 20:10:00,246,0
2014-07-19 20:20:00,210,0
2014-07-19 20:30:00,210,0
2014-07-19 20:40:00,200,0
2014-07-19 20:50:00,183,0
2014-07-19 21:00:00,221,0
2014-07-19 21:10:00,219,0
2014-07-19 21:20:00,222,0
2014-07-19 21:30:00,259,0
2014-07-19 21:40:00,242,0
2014-07-19 21:50:00,201,0
2014-07-19 22:00:00,200,0
2014-07-19 22:10:00,181,0
2014-07-19 22:20:00,163,0
2014-07-19 22:30:00,211,0
2014-07-19 22:40:00,211,0
2014-07-19 22:50:00,205,0
2014-07-19 23:00:00,232,0
2014-07-19 23:10:00,212,0
2014-07-19 23:20:00,189,0
2014-07-19 23:30:00,188,0
2014-07-19 23:40:00,156,0
2014-07-19 23:50:00,159,0
2014-07-20 00:00:00,197,0
2014-07-20 00:10:00,194,0
2014-07-20 00:20:00,216,0
2014-07-20 00:30:00,228,0
2014-07-20 00:40:00,198,0
2014-07-20 00:50:00,187,0
2014-07-20 01:00:00,177,0
2014-07-20 01:10:00,150,0
2014-07-20 01:20:00,174,0
2014-07-20 01:30:00,196,0
2014-07-20 01:40:00,197,0
2014-07-20 01:50:00,225,0
2014-07-20 02:00:00,227,0
2014-07-20 02:10:00,192,0
2014-07-20 02:20:00,192,0
2014-07-20 02:30:00,171,0
2014-07-20 02:40:00,152,0
2014-07-20 02:50:00,180,0
2014-07-20 03:00:00,194,0
2014-07-20 03:10:00,201,0
2014-07-20 03:20:00,237,0
2014-07-20 03:30:00,219,0
2014-07-20 03:40:00,195,0
2014-07-20 03:50:00,192,0
2014-07-20 04:00:00,153,0
2014-07-20 04:10:00,142,0
2014-07-20 04:20:00,186,0
2014-07-20 04:30:00,185,0
2014-07-20 04:40:00,189,0
2014-07-20 04:50:00,196,0
2014-07-20 05:00:00,149,0
2014-07-20 05:10:00,125,0
2014-07-20 05:20:00,133,0
2014-07-20 05:30:00,231,0
2014-07-20 05:40:00,308,0
2014-07-20 05:50:00,210,0
2014-07-20 06:00:00,176,0
2014-07-20 06:10:00,155,0
2014-07-20 06:20:00,221,0
2014-07-20 06:30:00,291,0
2014-07-20 06:40:00,373,0
2014-07-20 06:50:00,282,0
2014-07-20 07:00:00,318,0
2014-07-20 07:10:00,315,0
2014-07-20 07:20:00,549,0
2014-07-20 07:30:00,547,0
2014-07-20 07:40:00,657,0
2014-07-20 07:50:00,546,0
2014-07-20 08:00:00,800,0
2014-07-20 08:10:00,692,0
2014-07-20 08:20:00,815,0
2014-07-20 08:30:00,702,0
2014-07-20 08:40:00,1271,0
2014-07-20 08:50:00,770,0
2014-07-20 09:00:00,963,0
2014-07-20 09:10:00,674,0
2014-07-20 09:20:00,669,0
2014-07-20 09:30:00,700,0
2014-07-20 09:40:00,1207,0
2014-07-20 09:50:00,1305,0
2014-07-20 10:00:00,608,0
2014-07-20 10:10:00,479,0
2014-07-20 10:20:00,548,0
2014-07-20 10:30:00,1118,0
2014-07-20 10:40:00,1276,0
2014-07-20 10:50:00,1290,0
2014-07-20 11:00:00,743,0
2014-07-20 11:10:00,782,0
2014-07-20 11:20:00,785,0
2014-07-20 11:30:00,1350,0
2014-07-20 11:40:00,1038,0
2014-07-20 11:50:00,862,0
2014-07-20 12:00:00,871,0
2014-07-20 12:10:00,1129,0
2014-07-20 12:20:00,1021,0
2014-07-20 12:30:00,883,0
2014-07-20 12:40:00,1009,0
2014-07-20 12:50:00,1247,0
2014-07-20 13:00:00,1233,0
2014-07-20 13:10:00,1234,0
2014-07-20 13:20:00,1192,0
2014-07-20 13:30:00,905,0
2014-07-20 13:40:00,1015,0
2014-07-20 13:50:00,1281,0
2014-07-20 14:00:00,1192,0
