"Index","power","anomaly"
2012-09-12 08:10:00,65.19,0
2012-09-12 08:20:00,81.13,0
2012-09-12 08:30:00,70.25,0
2012-09-12 08:40:00,76,0
2012-09-12 08:50:00,75.73,0
2012-09-12 09:00:00,71.21,0
2012-09-12 09:10:00,79.45,0
2012-09-12 09:20:00,65.32,0
2012-09-12 09:30:00,85.14,0
2012-09-12 09:40:00,65.16,0
2012-09-12 09:50:00,84.58,0
2012-09-12 10:00:00,65.03,0
2012-09-12 10:10:00,84.38,0
2012-09-12 10:20:00,64.98,0
2012-09-12 10:30:00,83.26,0
2012-09-12 10:40:00,64.91,0
2012-09-12 10:50:00,86.07,0
2012-09-12 11:00:00,64.93,0
2012-09-12 11:10:00,86.11,0
2012-09-12 11:20:00,64.7,0
2012-09-12 11:30:00,84.03,0
2012-09-12 11:40:00,65.39,0
2012-09-12 11:50:00,73.12,0
2012-09-12 12:00:00,75.82,0
2012-09-12 12:10:00,64.45,0
2012-09-12 12:20:00,85.35,0
2012-09-12 12:30:00,64.63,0
2012-09-12 12:40:00,64.86,0
2012-09-12 12:50:00,64.9,0
2012-09-12 13:00:00,65.24,0
2012-09-12 13:10:00,65.42,0
2012-09-12 13:20:00,84.77,0
2012-09-12 13:30:00,65.15,0
2012-09-12 13:40:00,72.66,0
2012-09-12 13:50:00,77.92,0
2012-09-12 14:00:00,64.86,0
2012-09-12 14:10:00,84.99,0
2012-09-12 14:20:00,65.18,0
2012-09-12 14:30:00,84.07,0
2012-09-12 14:40:00,64.9,0
2012-09-12 14:50:00,84.84,0
2012-09-12 15:00:00,64.95,0
2012-09-12 15:10:00,85.36,0
2012-09-12 15:20:00,65.08,0
2012-09-12 15:30:00,85.38,0
2012-09-12 15:40:00,65,0
2012-09-12 15:50:00,84.1,0
2012-09-12 16:00:00,66.38,0
2012-09-12 16:10:00,79.94,0
2012-09-12 16:20:00,71.61,0
2012-09-12 16:30:00,74.79,0
2012-09-12 16:40:00,75.66,0
2012-09-12 16:50:00,70.33,0
2012-09-12 17:00:00,80.41,0
2012-09-12 17:10:00,65.48,0
2012-09-12 17:20:00,85.55,0
2012-09-12 17:30:00,65.44,0
2012-09-12 17:40:00,85.85,0
2012-09-12 17:50:00,65.64,0
2012-09-12 18:00:00,85.53,0
2012-09-12 18:10:00,66.19,0
2012-09-12 18:20:00,69.83,0
2012-09-12 18:30:00,80.81,0
2012-09-12 18:40:00,64.84,0
2012-09-12 18:50:00,83.49,0
2012-09-12 19:00:00,65.5,0
2012-09-12 19:10:00,68.61,0
2012-09-12 19:20:00,81.16,0
2012-09-12 19:30:00,65.33,0
2012-09-12 19:40:00,84.03,0
2012-09-12 19:50:00,66.52,0
2012-09-12 20:00:00,65.09,0
2012-09-12 20:10:00,86.05,0
2012-09-12 20:20:00,65.17,0
2012-09-12 20:30:00,65.17,0
2012-09-12 20:40:00,83.83,0
2012-09-12 20:50:00,65.56,0
2012-09-12 21:00:00,68.56,0
2012-09-12 21:10:00,82.84,0
2012-09-12 21:20:00,65.8,0
2012-09-12 21:30:00,72.52,0
2012-09-12 21:40:00,77.02,0
2012-09-12 21:50:00,66.08,0
2012-09-12 22:00:00,80.11,0
2012-09-12 22:10:00,70.75,0
2012-09-12 22:20:00,65.97,0
2012-09-12 22:30:00,86.35,0
2012-09-12 22:40:00,66.06,0
2012-09-12 22:50:00,66.39,0
2012-09-12 23:00:00,84.71,0
2012-09-12 23:10:00,66.13,0
2012-09-12 23:20:00,66.29,0
2012-09-12 23:30:00,161.22,0
2012-09-12 23:40:00,185.31,0
2012-09-12 23:50:00,183.66,0
2012-09-13 00:00:00,199.75,0
2012-09-13 00:10:00,181.49,0
2012-09-13 00:20:00,185,0
2012-09-13 00:30:00,199.66,1
2012-09-13 00:40:00,184.26,0
2012-09-13 00:50:00,194.71,1
2012-09-13 01:00:00,168.78,0
2012-09-13 01:10:00,95.57,0
2012-09-13 01:20:00,80.69,0
2012-09-13 01:30:00,70.55,0
2012-09-13 01:40:00,65.73,0
2012-09-13 01:50:00,85.55,0
2012-09-13 02:00:00,66.14,0
2012-09-13 02:10:00,75.25,0
2012-09-13 02:20:00,77.08,0
2012-09-13 02:30:00,66.21,0
2012-09-13 02:40:00,84.03,0
2012-09-13 02:50:00,66.09,0
2012-09-13 03:00:00,79.95,0
2012-09-13 03:10:00,70.4,0
2012-09-13 03:20:00,65.92,0
2012-09-13 03:30:00,84.79,0
2012-09-13 03:40:00,65.71,0
2012-09-13 03:50:00,86.07,0
2012-09-13 04:00:00,66.44,0
2012-09-13 04:10:00,86.96,0
2012-09-13 04:20:00,66.34,0
2012-09-13 04:30:00,86.56,0
2012-09-13 04:40:00,66.45,0
2012-09-13 04:50:00,77.16,0
2012-09-13 05:00:00,76.52,0
2012-09-13 05:10:00,65.87,0
2012-09-13 05:20:00,86.77,0
2012-09-13 05:30:00,65.87,0
2012-09-13 05:40:00,87.33,0
2012-09-13 05:50:00,65.7,0
2012-09-13 06:00:00,87.69,0
2012-09-13 06:10:00,66.4,0
2012-09-13 06:20:00,80.64,0
2012-09-13 06:30:00,70.72,0
2012-09-13 06:40:00,70.94,0
2012-09-13 06:50:00,79.87,0
2012-09-13 07:00:00,65.53,0
2012-09-13 07:10:00,111.65,0
2012-09-13 07:20:00,177.9,0
2012-09-13 07:30:00,188.12,0
2012-09-13 07:40:00,77.16,0
2012-09-13 07:50:00,85.68,0
2012-09-13 08:00:00,65.36,0
2012-09-13 08:10:00,76.97,0
2012-09-13 08:20:00,73.91,0
2012-09-13 08:30:00,64.94,0
2012-09-13 08:40:00,85.37,0
2012-09-13 08:50:00,64.96,0
2012-09-13 09:00:00,85.66,0
2012-09-13 09:10:00,64.48,0
2012-09-13 09:20:00,85.6,0
2012-09-13 09:30:00,64.34,0
2012-09-13 09:40:00,79.62,0
2012-09-13 09:50:00,68,0
2012-09-13 10:00:00,69.97,0
2012-09-13 10:10:00,77.83,0
2012-09-13 10:20:00,64.95,0
2012-09-13 10:30:00,84.11,0
2012-09-13 10:40:00,65.22,0
2012-09-13 10:50:00,84.3,0
2012-09-13 11:00:00,65.18,0
2012-09-13 11:10:00,85.05,0
2012-09-13 11:20:00,65.26,0
2012-09-13 11:30:00,77.45,0
2012-09-13 11:40:00,73.08,0
2012-09-13 11:50:00,67.59,0
2012-09-13 12:00:00,82.5,0
2012-09-13 12:10:00,64.92,0
2012-09-13 12:20:00,85.95,0
2012-09-13 12:30:00,65.09,0
2012-09-13 12:40:00,86.51,0
2012-09-13 12:50:00,65.34,0
2012-09-13 13:00:00,84.48,0
2012-09-13 13:10:00,67.39,0
2012-09-13 13:20:00,65.43,0
2012-09-13 13:30:00,83.32,0
2012-09-13 13:40:00,65.28,0
2012-09-13 13:50:00,84.61,0
2012-09-13 14:00:00,65.43,0
2012-09-13 14:10:00,80.21,0
2012-09-13 14:20:00,70.4,0
2012-09-13 14:30:00,65.42,0
2012-09-13 14:40:00,85.99,0
2012-09-13 14:50:00,65.52,0
2012-09-13 15:00:00,86.53,0
2012-09-13 15:10:00,65.58,0
2012-09-13 15:20:00,80,0
2012-09-13 15:30:00,73.21,0
2012-09-13 15:40:00,65.61,0
2012-09-13 15:50:00,84.43,0
2012-09-13 16:00:00,65.47,0
2012-09-13 16:10:00,85.28,0
2012-09-13 16:20:00,64.91,0
2012-09-13 16:30:00,75.17,0
2012-09-13 16:40:00,74.83,0
2012-09-13 16:50:00,64.94,0
2012-09-13 17:00:00,85.52,0
2012-09-13 17:10:00,64.97,0
2012-09-13 17:20:00,86.22,0
2012-09-13 17:30:00,65.09,0
2012-09-13 17:40:00,71.1,0
2012-09-13 17:50:00,77.25,0
2012-09-13 18:00:00,65.32,0
2012-09-13 18:10:00,84.53,0
2012-09-13 18:20:00,65.52,0
2012-09-13 18:30:00,85.24,0
2012-09-13 18:40:00,65.9,0
2012-09-13 18:50:00,71.71,0
2012-09-13 19:00:00,80.07,0
2012-09-13 19:10:00,65.35,0
2012-09-13 19:20:00,85.99,0
2012-09-13 19:30:00,65.19,0
2012-09-13 19:40:00,85.47,0
2012-09-13 19:50:00,66.18,0
2012-09-13 20:00:00,67.04,0
2012-09-13 20:10:00,82.15,0
2012-09-13 20:20:00,65.06,0
2012-09-13 20:30:00,84.48,0
2012-09-13 20:40:00,64.95,0
2012-09-13 20:50:00,81.18,0
2012-09-13 21:00:00,68.61,0
2012-09-13 21:10:00,65.13,0
2012-09-13 21:20:00,85.66,0
2012-09-13 21:30:00,65.26,0
2012-09-13 21:40:00,86.39,0
2012-09-13 21:50:00,65.63,0
2012-09-13 22:00:00,81.32,0
2012-09-13 22:10:00,72.4,0
2012-09-13 22:20:00,65.81,0
2012-09-13 22:30:00,85.03,0
2012-09-13 22:40:00,66,0
2012-09-13 22:50:00,86.09,0
2012-09-13 23:00:00,96.45,0
2012-09-13 23:10:00,127.73,0
2012-09-13 23:20:00,74.9,0
2012-09-13 23:30:00,66.32,0
2012-09-13 23:40:00,86.15,0
2012-09-13 23:50:00,65.24,0
2012-09-14 00:00:00,86.42,0
2012-09-14 00:10:00,65.18,0
2012-09-14 00:20:00,72.71,0
2012-09-14 00:30:00,76.63,0
2012-09-14 00:40:00,65.62,0
2012-09-14 00:50:00,85.12,0
2012-09-14 01:00:00,65.92,0
2012-09-14 01:10:00,85.82,0
2012-09-14 01:20:00,65.94,0
2012-09-14 01:30:00,73.08,0
2012-09-14 01:40:00,78.97,0
2012-09-14 01:50:00,65.71,0
2012-09-14 02:00:00,86.86,0
2012-09-14 02:10:00,65.8,0
2012-09-14 02:20:00,87.09,0
2012-09-14 02:30:00,65.69,0
2012-09-14 02:40:00,68.61,0
2012-09-14 02:50:00,80.63,0
2012-09-14 03:00:00,65.26,0
2012-09-14 03:10:00,84.88,0
2012-09-14 03:20:00,65.53,0
2012-09-14 03:30:00,83.05,0
2012-09-14 03:40:00,67.71,0
2012-09-14 03:50:00,68.11,0
2012-09-14 04:00:00,82.98,0
2012-09-14 04:10:00,65.86,0
2012-09-14 04:20:00,85.99,0
2012-09-14 04:30:00,65.49,0
2012-09-14 04:40:00,79.16,0
2012-09-14 04:50:00,70.77,0
2012-09-14 05:00:00,65.79,0
2012-09-14 05:10:00,85.05,0
2012-09-14 05:20:00,66.15,0
2012-09-14 05:30:00,85.9,0
2012-09-14 05:40:00,66.48,0
2012-09-14 05:50:00,79.04,0
2012-09-14 06:00:00,73.35,0
2012-09-14 06:10:00,65.8,0
2012-09-14 06:20:00,88.26,0
2012-09-14 06:30:00,65.46,0
2012-09-14 06:40:00,83.6,0
2012-09-14 06:50:00,65.27,0
2012-09-14 07:00:00,74.12,0
2012-09-14 07:10:00,75.12,0
2012-09-14 07:20:00,176.75,0
2012-09-14 07:30:00,1395,1
2012-09-14 07:40:00,1784.1,1
2012-09-14 07:50:00,666.18,1
2012-09-14 08:00:00,1422.35,1
2012-09-14 08:10:00,817.57,1
2012-09-14 08:20:00,85.03,0
2012-09-14 08:30:00,64.44,0
2012-09-14 08:40:00,70.9,0
2012-09-14 08:50:00,76.84,0
2012-09-14 09:00:00,64.67,0
2012-09-14 09:10:00,83.87,0
2012-09-14 09:20:00,64.88,0
2012-09-14 09:30:00,33.49,0
2012-09-14 09:40:00,-1,0
2012-09-14 09:50:00,-1,0
2012-09-14 10:00:00,17.91,0
2012-09-14 10:10:00,84.58,0
2012-09-14 10:20:00,64.73,0
2012-09-14 10:30:00,85.1,0
2012-09-14 10:40:00,64.76,0
2012-09-14 10:50:00,85.22,0
2012-09-14 11:00:00,64.59,0
2012-09-14 11:10:00,84.52,0
2012-09-14 11:20:00,65.04,0
2012-09-14 11:30:00,79.87,0
2012-09-14 11:40:00,69.64,0
2012-09-14 11:50:00,75,0
2012-09-14 12:00:00,74.12,0
2012-09-14 12:10:00,70.98,0
2012-09-14 12:20:00,78.36,0
2012-09-14 12:30:00,63.88,0
2012-09-14 12:40:00,82.1,0
2012-09-14 12:50:00,63.85,0
2012-09-14 13:00:00,82.2,0
2012-09-14 13:10:00,63.97,0
2012-09-14 13:20:00,82.76,0
2012-09-14 13:30:00,64.4,0
2012-09-14 13:40:00,83.92,0
2012-09-14 13:50:00,64.72,0
2012-09-14 14:00:00,81.22,0
2012-09-14 14:10:00,68.15,0
2012-09-14 14:20:00,64.73,0
2012-09-14 14:30:00,85.56,0
2012-09-14 14:40:00,64.58,0
2012-09-14 14:50:00,85.05,0
2012-09-14 15:00:00,64.03,0
2012-09-14 15:10:00,70.44,0
2012-09-14 15:20:00,77,0
2012-09-14 15:30:00,64.42,0
2012-09-14 15:40:00,84.17,0
2012-09-14 15:50:00,64.39,0
2012-09-14 16:00:00,65.01,0
2012-09-14 16:10:00,86.2,0
2012-09-14 16:20:00,64.43,0
2012-09-14 16:30:00,83.14,0
2012-09-14 16:40:00,64.83,0
2012-09-14 16:50:00,65.02,0
2012-09-14 17:00:00,84.73,0
2012-09-14 17:10:00,65.16,0
2012-09-14 17:20:00,85.66,0
2012-09-14 17:30:00,65.5,0
2012-09-14 17:40:00,65.13,0
2012-09-14 17:50:00,86.49,0
2012-09-14 18:00:00,65.34,0
2012-09-14 18:10:00,84.09,0
2012-09-14 18:20:00,64.76,0
2012-09-14 18:30:00,64.3,0
2012-09-14 18:40:00,84.5,0
2012-09-14 18:50:00,64.74,0
2012-09-14 19:00:00,85.49,0
2012-09-14 19:10:00,64.52,0
2012-09-14 19:20:00,64.64,0
2012-09-14 19:30:00,82.9,0
2012-09-14 19:40:00,64.26,0
2012-09-14 19:50:00,83.71,0
2012-09-14 20:00:00,64.41,0
2012-09-14 20:10:00,64.86,0
2012-09-14 20:20:00,84.97,0
2012-09-14 20:30:00,64.59,0
2012-09-14 20:40:00,85.73,0
2012-09-14 20:50:00,64.7,0
2012-09-14 21:00:00,64.66,0
2012-09-14 21:10:00,83.4,0
2012-09-14 21:20:00,64.56,0
2012-09-14 21:30:00,84.25,0
2012-09-14 21:40:00,122.12,0
2012-09-14 21:50:00,134.67,0
2012-09-14 22:00:00,171.11,0
2012-09-14 22:10:00,208.2,0
2012-09-14 22:20:00,230.26,0
2012-09-14 22:30:00,206.35,0
2012-09-14 22:40:00,185.81,0
2012-09-14 22:50:00,164.18,0
2012-09-14 23:00:00,185.12,0
2012-09-14 23:10:00,169.28,0
2012-09-14 23:20:00,179.99,1
2012-09-14 23:30:00,171.38,0
2012-09-14 23:40:00,169.44,0
2012-09-14 23:50:00,178.4,0
2012-09-15 00:00:00,167.52,0
2012-09-15 00:10:00,108.48,0
2012-09-15 00:20:00,66.04,0
2012-09-15 00:30:00,85.27,0
2012-09-15 00:40:00,65.5,0
2012-09-15 00:50:00,86.2,0
2012-09-15 01:00:00,66.04,0
2012-09-15 01:10:00,86.73,0
2012-09-15 01:20:00,65.6,0
2012-09-15 01:30:00,86.47,0
2012-09-15 01:40:00,64.73,0
2012-09-15 01:50:00,85.72,0
2012-09-15 02:00:00,64.97,0
2012-09-15 02:10:00,86.5,0
2012-09-15 02:20:00,64.73,0
2012-09-15 02:30:00,83.12,0
2012-09-15 02:40:00,68.45,0
2012-09-15 02:50:00,74.43,0
2012-09-15 03:00:00,74.06,0
2012-09-15 03:10:00,71.44,0
2012-09-15 03:20:00,79.52,0
2012-09-15 03:30:00,67,0
2012-09-15 03:40:00,82.94,0
2012-09-15 03:50:00,65.86,0
2012-09-15 04:00:00,85.65,0
2012-09-15 04:10:00,67.06,0
2012-09-15 04:20:00,85.65,0
2012-09-15 04:30:00,65.6,0
2012-09-15 04:40:00,72.56,0
2012-09-15 04:50:00,79.77,0
2012-09-15 05:00:00,65.71,0
2012-09-15 05:10:00,84.33,0
2012-09-15 05:20:00,65.86,0
2012-09-15 05:30:00,70.96,0
2012-09-15 05:40:00,79.33,0
2012-09-15 05:50:00,65.44,0
2012-09-15 06:00:00,86.31,0
2012-09-15 06:10:00,65.29,0
2012-09-15 06:20:00,65.22,0
2012-09-15 06:30:00,86.49,0
2012-09-15 06:40:00,64.73,0
2012-09-15 06:50:00,83.52,0
2012-09-15 07:00:00,64.53,0
2012-09-15 07:10:00,64.82,0
2012-09-15 07:20:00,84.83,0
2012-09-15 07:30:00,719.24,1
2012-09-15 07:40:00,124.66,0
2012-09-15 07:50:00,176.07,0
2012-09-15 08:00:00,122.89,0
2012-09-15 08:10:00,82.99,0
2012-09-15 08:20:00,64.67,0
2012-09-15 08:30:00,83.93,0
2012-09-15 08:40:00,64.77,0
2012-09-15 08:50:00,64.14,0
2012-09-15 09:00:00,84.7,0
2012-09-15 09:10:00,64.57,0
2012-09-15 09:20:00,85.98,0
2012-09-15 09:30:00,64.19,0
2012-09-15 09:40:00,64.05,0
2012-09-15 09:50:00,83.28,0
2012-09-15 10:00:00,64.39,0
2012-09-15 10:10:00,84.37,0
2012-09-15 10:20:00,64.27,0
2012-09-15 10:30:00,64.26,0
2012-09-15 10:40:00,85.31,0
2012-09-15 10:50:00,64.37,0
2012-09-15 11:00:00,82.81,0
2012-09-15 11:10:00,63.83,0
2012-09-15 11:20:00,63.94,0
2012-09-15 11:30:00,83.4,0
2012-09-15 11:40:00,63.86,0
2012-09-15 11:50:00,84.3,0
2012-09-15 12:00:00,64.05,0
2012-09-15 12:10:00,64.23,0
2012-09-15 12:20:00,85.73,0
2012-09-15 12:30:00,64.23,0
2012-09-15 12:40:00,83.32,0
2012-09-15 12:50:00,64.58,0
2012-09-15 13:00:00,64.57,0
2012-09-15 13:10:00,84.56,0
2012-09-15 13:20:00,64.59,0
2012-09-15 13:30:00,85.62,0
2012-09-15 13:40:00,64.69,0
2012-09-15 13:50:00,73.33,0
2012-09-15 14:00:00,77.74,0
2012-09-15 14:10:00,64.6,0
2012-09-15 14:20:00,83.89,0
2012-09-15 14:30:00,64.76,0
2012-09-15 14:40:00,84.53,0
2012-09-15 14:50:00,64.92,0
2012-09-15 15:00:00,81.44,0
2012-09-15 15:10:00,68.31,0
2012-09-15 15:20:00,76.53,0
2012-09-15 15:30:00,73.08,0
2012-09-15 15:40:00,67.28,0
2012-09-15 15:50:00,82.61,0
2012-09-15 16:00:00,64.66,0
2012-09-15 16:10:00,86.89,0
2012-09-15 16:20:00,64.99,0
2012-09-15 16:30:00,86.39,0
2012-09-15 16:40:00,64.55,0
2012-09-15 16:50:00,80.61,0
2012-09-15 17:00:00,67.74,0
2012-09-15 17:10:00,71.53,0
2012-09-15 17:20:00,78,0
2012-09-15 17:30:00,64.9,0
2012-09-15 17:40:00,84.98,0
2012-09-15 17:50:00,64.88,0
2012-09-15 18:00:00,85.17,0
2012-09-15 18:10:00,65.42,0
2012-09-15 18:20:00,85.84,0
2012-09-15 18:30:00,64.9,0
2012-09-15 18:40:00,74.58,0
2012-09-15 18:50:00,178.08,0
2012-09-15 19:00:00,187.46,1
2012-09-15 19:10:00,186.69,1
2012-09-15 19:20:00,187.42,1
2012-09-15 19:30:00,166.96,0
2012-09-15 19:40:00,151.43,0
2012-09-15 19:50:00,128.46,0
2012-09-15 20:00:00,142.43,0
2012-09-15 20:10:00,244.25,1
2012-09-15 20:20:00,261.89,1
2012-09-15 20:30:00,226.82,1
2012-09-15 20:40:00,246.67,1
2012-09-15 20:50:00,232.68,1
2012-09-15 21:00:00,236.11,1
2012-09-15 21:10:00,173.13,0
2012-09-15 21:20:00,138.55,0
2012-09-15 21:30:00,130.63,0
2012-09-15 21:40:00,106.8,0
2012-09-15 21:50:00,127.66,0
2012-09-15 22:00:00,110.07,0
2012-09-15 22:10:00,123.01,0
2012-09-15 22:20:00,136.57,0
2012-09-15 22:30:00,68,0
2012-09-15 22:40:00,86.47,0
2012-09-15 22:50:00,64.53,0
2012-09-15 23:00:00,86.18,0
2012-09-15 23:10:00,72.65,0
2012-09-15 23:20:00,78.94,0
2012-09-15 23:30:00,85.36,0
2012-09-15 23:40:00,65.27,0
2012-09-15 23:50:00,85.61,0
2012-09-16 00:00:00,64.56,0
2012-09-16 00:10:00,85.5,0
2012-09-16 00:20:00,64.79,0
2012-09-16 00:30:00,85.43,0
2012-09-16 00:40:00,65.18,0
2012-09-16 00:50:00,85.24,0
2012-09-16 01:00:00,64.82,0
2012-09-16 01:10:00,85.96,0
2012-09-16 01:20:00,65.56,0
2012-09-16 01:30:00,85.9,0
2012-09-16 01:40:00,64.72,0
2012-09-16 01:50:00,85,0
2012-09-16 02:00:00,64.76,0
2012-09-16 02:10:00,82.24,0
2012-09-16 02:20:00,68.51,0
2012-09-16 02:30:00,72.63,0
2012-09-16 02:40:00,78.09,0
2012-09-16 02:50:00,64.86,0
2012-09-16 03:00:00,86.41,0
2012-09-16 03:10:00,65.07,0
2012-09-16 03:20:00,83.33,0
2012-09-16 03:30:00,64.59,0
2012-09-16 03:40:00,64.39,0
2012-09-16 03:50:00,83.68,0
2012-09-16 04:00:00,64.58,0
2012-09-16 04:10:00,85.23,0
2012-09-16 04:20:00,64.76,0
2012-09-16 04:30:00,64.93,0
2012-09-16 04:40:00,86.06,0
2012-09-16 04:50:00,64.36,0
2012-09-16 05:00:00,69.19,0
2012-09-16 05:10:00,79.02,0
2012-09-16 05:20:00,64.75,0
2012-09-16 05:30:00,76.92,0
2012-09-16 05:40:00,72.91,0
2012-09-16 05:50:00,64.88,0
2012-09-16 06:00:00,81.82,0
2012-09-16 06:10:00,66.08,0
2012-09-16 06:20:00,64.83,0
2012-09-16 06:30:00,80.26,0
2012-09-16 06:40:00,69.91,0
2012-09-16 06:50:00,65.47,0
2012-09-16 07:00:00,86.28,0
2012-09-16 07:10:00,65.06,0
2012-09-16 07:20:00,65.1,0
2012-09-16 07:30:00,84.58,0
2012-09-16 07:40:00,65.49,0
2012-09-16 07:50:00,65.12,0
2012-09-16 08:00:00,86.2,0
2012-09-16 08:10:00,181.22,1
2012-09-16 08:20:00,128.88,0
2012-09-16 08:30:00,250.82,1
2012-09-16 08:40:00,2388.86,1
2012-09-16 08:50:00,396.77,1
2012-09-16 09:00:00,917.57,1
2012-09-16 09:10:00,1264.55,1
2012-09-16 09:20:00,131.82,0
2012-09-16 09:30:00,134.02,0
2012-09-16 09:40:00,168.07,1
2012-09-16 09:50:00,167.46,0
2012-09-16 10:00:00,134.39,0
2012-09-16 10:10:00,129.07,0
2012-09-16 10:20:00,148.59,1
2012-09-16 10:30:00,116.81,0
2012-09-16 10:40:00,132.33,0
2012-09-16 10:50:00,121.28,0
2012-09-16 11:00:00,112.98,0
2012-09-16 11:10:00,139.3,0
2012-09-16 11:20:00,113.89,0
2012-09-16 11:30:00,137.73,0
2012-09-16 11:40:00,115.32,0
2012-09-16 11:50:00,126.94,0
2012-09-16 12:00:00,131.39,0
2012-09-16 12:10:00,118.32,0
2012-09-16 12:20:00,141.76,0
2012-09-16 12:30:00,118.53,0
2012-09-16 12:40:00,138.9,0
2012-09-16 12:50:00,117.21,0
2012-09-16 13:00:00,123.07,0
2012-09-16 13:10:00,93.62,0
2012-09-16 13:20:00,115.24,0
2012-09-16 13:30:00,93.93,0
2012-09-16 13:40:00,136.09,0
2012-09-16 13:50:00,98.57,0
2012-09-16 14:00:00,120.95,0
2012-09-16 14:10:00,79.36,0
2012-09-16 14:20:00,96.47,0
2012-09-16 14:30:00,74.55,0
2012-09-16 14:40:00,95.86,0
2012-09-16 14:50:00,74.5,0
2012-09-16 15:00:00,95.89,0
2012-09-16 15:10:00,80.16,0
2012-09-16 15:20:00,90.4,0
2012-09-16 15:30:00,91.95,0
2012-09-16 15:40:00,78.44,0
2012-09-16 15:50:00,95.59,0
2012-09-16 16:00:00,75.33,0
2012-09-16 16:10:00,96.51,0
2012-09-16 16:20:00,75.23,0
2012-09-16 16:30:00,95.3,0
2012-09-16 16:40:00,78.86,0
2012-09-16 16:50:00,91.31,0
2012-09-16 17:00:00,86.4,0
2012-09-16 17:10:00,83.1,0
2012-09-16 17:20:00,97.59,0
2012-09-16 17:30:00,75.09,0
2012-09-16 17:40:00,97.34,0
2012-09-16 17:50:00,74.65,0
2012-09-16 18:00:00,96.4,0
2012-09-16 18:10:00,74.79,0
2012-09-16 18:20:00,96.47,0
2012-09-16 18:30:00,74.47,0
2012-09-16 18:40:00,95.98,0
2012-09-16 18:50:00,74.47,0
2012-09-16 19:00:00,110.68,0
2012-09-16 19:10:00,163.45,0
2012-09-16 19:20:00,207.14,1
2012-09-16 19:30:00,181.33,0
2012-09-16 19:40:00,289.48,1
2012-09-16 19:50:00,344.73,1
2012-09-16 20:00:00,414.35,1
2012-09-16 20:10:00,433.61,1
2012-09-16 20:20:00,420.97,1
2012-09-16 20:30:00,396.98,1
2012-09-16 20:40:00,399.3,1
2012-09-16 20:50:00,355.75,1
2012-09-16 21:00:00,299.68,1
2012-09-16 21:10:00,299.1,1
2012-09-16 21:20:00,306.08,1
2012-09-16 21:30:00,291.37,1
2012-09-16 21:40:00,310.92,1
2012-09-16 21:50:00,266.96,1
2012-09-16 22:00:00,397.02,1
2012-09-16 22:10:00,171.46,0
2012-09-16 22:20:00,104.35,0
2012-09-16 22:30:00,113.21,0
2012-09-16 22:40:00,66.71,0
2012-09-16 22:50:00,88.91,0
2012-09-16 23:00:00,79.19,0
2012-09-16 23:10:00,80.17,0
2012-09-16 23:20:00,87.63,0
2012-09-16 23:30:00,66.7,0
2012-09-16 23:40:00,86.75,0
2012-09-16 23:50:00,76.47,0
2012-09-17 00:00:00,74.97,0
2012-09-17 00:10:00,88.91,0
2012-09-17 00:20:00,66.22,0
2012-09-17 00:30:00,88.1,0
2012-09-17 00:40:00,75.84,0
2012-09-17 00:50:00,78.68,0
2012-09-17 01:00:00,87.48,0
2012-09-17 01:10:00,66.84,0
2012-09-17 01:20:00,86.65,0
2012-09-17 01:30:00,66.5,0
2012-09-17 01:40:00,85.36,0
2012-09-17 01:50:00,65.81,0
2012-09-17 02:00:00,84.77,0
2012-09-17 02:10:00,65.96,0
2012-09-17 02:20:00,88.08,0
2012-09-17 02:30:00,66.22,0
2012-09-17 02:40:00,89.94,0
2012-09-17 02:50:00,66.57,0
2012-09-17 03:00:00,88.42,0
2012-09-17 03:10:00,66.91,0
2012-09-17 03:20:00,88.57,0
2012-09-17 03:30:00,66.31,0
2012-09-17 03:40:00,87.85,0
2012-09-17 03:50:00,66.5,0
2012-09-17 04:00:00,88.18,0
2012-09-17 04:10:00,67.41,0
2012-09-17 04:20:00,85.27,0
2012-09-17 04:30:00,69.92,0
2012-09-17 04:40:00,66.87,0
2012-09-17 04:50:00,85.6,0
2012-09-17 05:00:00,66.78,0
2012-09-17 05:10:00,85.93,0
2012-09-17 05:20:00,66.7,0
2012-09-17 05:30:00,74.51,0
2012-09-17 05:40:00,79.06,0
2012-09-17 05:50:00,66.79,0
2012-09-17 06:00:00,88.74,0
2012-09-17 06:10:00,161.64,1
2012-09-17 06:20:00,361.46,1
2012-09-17 06:30:00,262.32,1
2012-09-17 06:40:00,328.64,1
2012-09-17 06:50:00,230.38,1
2012-09-17 07:00:00,284.71,1
2012-09-17 07:10:00,1142.67,1
2012-09-17 07:20:00,683.11,0
2012-09-17 07:30:00,139.67,0
2012-09-17 07:40:00,64.75,0
2012-09-17 07:50:00,85.16,0
2012-09-17 08:00:00,64.77,0
2012-09-17 08:10:00,64.98,0
2012-09-17 08:20:00,83.58,0
2012-09-17 08:30:00,64.71,0
2012-09-17 08:40:00,64.78,0
2012-09-17 08:50:00,84.72,0
2012-09-17 09:00:00,64.61,0
2012-09-17 09:10:00,64.71,0
2012-09-17 09:20:00,82.64,0
2012-09-17 09:30:00,64.91,0
2012-09-17 09:40:00,64.89,0
2012-09-17 09:50:00,83.98,0
2012-09-17 10:00:00,64.84,0
2012-09-17 10:10:00,72.12,0
2012-09-17 10:20:00,77.76,0
2012-09-17 10:30:00,64.92,0
2012-09-17 10:40:00,76.25,0
2012-09-17 10:50:00,71.62,0
