"Index","power","anomaly"
2012-09-14 12:30:00,102.35,0
2012-09-14 12:40:00,127.57,0
2012-09-14 12:50:00,98.65,0
2012-09-14 13:00:00,71.39,0
2012-09-14 13:10:00,66.34,0
2012-09-14 13:20:00,79.12,0
2012-09-14 13:30:00,86.88,0
2012-09-14 13:40:00,75.22,0
2012-09-14 13:50:00,61.97,0
2012-09-14 14:00:00,76.92,0
2012-09-14 14:10:00,82.69,0
2012-09-14 14:20:00,108.97,0
2012-09-14 14:30:00,346.18,1
2012-09-14 14:40:00,242.41,0
2012-09-14 14:50:00,192.8,0
2012-09-14 15:00:00,174.59,0
2012-09-14 15:10:00,146.13,0
2012-09-14 15:20:00,287.28,0
2012-09-14 15:30:00,145.39,0
2012-09-14 15:40:00,149.68,0
2012-09-14 15:50:00,211.45,0
2012-09-14 16:00:00,111.29,0
2012-09-14 16:10:00,138.67,0
2012-09-14 16:20:00,139.88,0
2012-09-14 16:30:00,99.47,0
2012-09-14 16:40:00,164.85,0
2012-09-14 16:50:00,290.09,1
2012-09-14 17:00:00,135.63,0
2012-09-14 17:10:00,123.74,0
2012-09-14 17:20:00,52.2,0
2012-09-14 17:30:00,85.08,0
2012-09-14 17:40:00,83.09,0
2012-09-14 17:50:00,92.24,0
2012-09-14 18:00:00,76.27,0
2012-09-14 18:10:00,2833.83,1
2012-09-14 18:20:00,3811.96,1
2012-09-14 18:30:00,1816.12,1
2012-09-14 18:40:00,909.21,1
2012-09-14 18:50:00,451.37,1
2012-09-14 19:00:00,841.65,1
2012-09-14 19:10:00,98.59,0
2012-09-14 19:20:00,89,0
2012-09-14 19:30:00,82.63,0
2012-09-14 19:40:00,144.41,0
2012-09-14 19:50:00,349.25,0
2012-09-14 20:00:00,2158.38,1
2012-09-14 20:10:00,1362.58,1
2012-09-14 20:20:00,318.5,0
2012-09-14 20:30:00,365.22,0
2012-09-14 20:40:00,1862.31,1
2012-09-14 20:50:00,1074.18,1
2012-09-14 21:00:00,429.32,0
2012-09-14 21:10:00,678.88,0
2012-09-14 21:20:00,2157.16,1
2012-09-14 21:30:00,188.83,0
2012-09-14 21:40:00,188.96,0
2012-09-14 21:50:00,145.05,0
2012-09-14 22:00:00,101.28,0
2012-09-14 22:10:00,116.69,0
2012-09-14 22:20:00,145.02,0
2012-09-14 22:30:00,146.83,0
2012-09-14 22:40:00,137.48,0
2012-09-14 22:50:00,94.2,0
2012-09-14 23:00:00,81.83,0
2012-09-14 23:10:00,97.55,0
2012-09-14 23:20:00,97.8,0
2012-09-14 23:30:00,67.21,0
2012-09-14 23:40:00,67.54,0
2012-09-14 23:50:00,89.01,0
2012-09-15 00:00:00,88.34,0
2012-09-15 00:10:00,119.73,0
2012-09-15 00:20:00,142.34,0
2012-09-15 00:30:00,109.99,0
2012-09-15 00:40:00,126.39,0
2012-09-15 00:50:00,97.82,0
2012-09-15 01:00:00,88.71,0
2012-09-15 01:10:00,87.68,0
2012-09-15 01:20:00,70.7,0
2012-09-15 01:30:00,65.11,0
2012-09-15 01:40:00,89.03,0
2012-09-15 01:50:00,88.47,0
2012-09-15 02:00:00,88.21,0
2012-09-15 02:10:00,91.88,0
2012-09-15 02:20:00,116.33,0
2012-09-15 02:30:00,141.39,0
2012-09-15 02:40:00,137.62,0
2012-09-15 02:50:00,106.92,0
2012-09-15 03:00:00,72.16,0
2012-09-15 03:10:00,62.55,0
2012-09-15 03:20:00,89.42,0
2012-09-15 03:30:00,88.58,0
2012-09-15 03:40:00,88.04,0
2012-09-15 03:50:00,63.79,0
2012-09-15 04:00:00,70.67,0
2012-09-15 04:10:00,88.92,0
2012-09-15 04:20:00,115.5,0
2012-09-15 04:30:00,137.23,0
2012-09-15 04:40:00,108.57,0
2012-09-15 04:50:00,170.81,1
2012-09-15 05:00:00,370.91,1
2012-09-15 05:10:00,1497.05,1
2012-09-15 05:20:00,2198.51,1
2012-09-15 05:30:00,171.34,0
2012-09-15 05:40:00,177.67,0
2012-09-15 05:50:00,179.05,0
2012-09-15 06:00:00,145.37,0
2012-09-15 06:10:00,163.2,0
2012-09-15 06:20:00,168.74,0
2012-09-15 06:30:00,453.16,1
2012-09-15 06:40:00,133.26,0
2012-09-15 06:50:00,104.61,0
2012-09-15 07:00:00,128.35,0
2012-09-15 07:10:00,124.3,0
2012-09-15 07:20:00,114.31,0
2012-09-15 07:30:00,114.93,0
2012-09-15 07:40:00,131.11,0
2012-09-15 07:50:00,154.68,0
2012-09-15 08:00:00,129.3,0
2012-09-15 08:10:00,106.86,0
2012-09-15 08:20:00,110.95,0
2012-09-15 08:30:00,171.8,0
2012-09-15 08:40:00,201.13,0
2012-09-15 08:50:00,463.47,1
2012-09-15 09:00:00,283.31,0
2012-09-15 09:10:00,305.74,0
2012-09-15 09:20:00,305.21,0
2012-09-15 09:30:00,206.93,0
2012-09-15 09:40:00,109.26,0
2012-09-15 09:50:00,106.39,0
2012-09-15 10:00:00,573.19,1
2012-09-15 10:10:00,803.93,1
2012-09-15 10:20:00,1055.78,1
2012-09-15 10:30:00,1715.97,1
2012-09-15 10:40:00,1675.42,1
2012-09-15 10:50:00,1299.28,1
2012-09-15 11:00:00,2567.92,1
2012-09-15 11:10:00,4818.56,1
2012-09-15 11:20:00,1912.37,1
2012-09-15 11:30:00,1983.73,1
2012-09-15 11:40:00,2414.61,1
2012-09-15 11:50:00,2287.41,1
2012-09-15 12:00:00,206.17,1
2012-09-15 12:10:00,411.8,1
2012-09-15 12:20:00,2129.13,1
2012-09-15 12:30:00,400.78,1
2012-09-15 12:40:00,107.32,0
2012-09-15 12:50:00,157.03,0
2012-09-15 13:00:00,141.35,0
2012-09-15 13:10:00,106.9,0
2012-09-15 13:20:00,134.67,0
2012-09-15 13:30:00,142.52,0
2012-09-15 13:40:00,109.86,0
2012-09-15 13:50:00,77.29,0
2012-09-15 14:00:00,1430.78,1
2012-09-15 14:10:00,1039.35,1
2012-09-15 14:20:00,591.32,1
2012-09-15 14:30:00,1155.87,1
2012-09-15 14:40:00,1331.59,1
2012-09-15 14:50:00,612.66,1
2012-09-15 15:00:00,587.25,1
2012-09-15 15:10:00,165.18,0
2012-09-15 15:20:00,157.82,0
2012-09-15 15:30:00,147.49,0
2012-09-15 15:40:00,102.99,0
2012-09-15 15:50:00,72.56,0
2012-09-15 16:00:00,75.82,0
2012-09-15 16:10:00,102.79,0
2012-09-15 16:20:00,130.34,0
2012-09-15 16:30:00,123.73,0
2012-09-15 16:40:00,116.95,0
2012-09-15 16:50:00,2040.17,1
2012-09-15 17:00:00,1425.51,1
2012-09-15 17:10:00,248.19,1
2012-09-15 17:20:00,120.45,0
2012-09-15 17:30:00,145.94,0
2012-09-15 17:40:00,1516.38,1
2012-09-15 17:50:00,2138.88,1
2012-09-15 18:00:00,1216.63,1
2012-09-15 18:10:00,954.87,1
2012-09-15 18:20:00,109.49,0
2012-09-15 18:30:00,100.17,0
2012-09-15 18:40:00,105.24,0
2012-09-15 18:50:00,134.38,0
2012-09-15 19:00:00,148.81,0
2012-09-15 19:10:00,147.3,0
2012-09-15 19:20:00,113.62,0
2012-09-15 19:30:00,95.99,0
2012-09-15 19:40:00,483.3,1
2012-09-15 19:50:00,431.84,1
2012-09-15 20:00:00,1068.13,1
2012-09-15 20:10:00,315.89,0
2012-09-15 20:20:00,341.98,0
2012-09-15 20:30:00,574.45,0
2012-09-15 20:40:00,407.12,0
2012-09-15 20:50:00,532.92,0
2012-09-15 21:00:00,545.97,0
2012-09-15 21:10:00,368.52,0
2012-09-15 21:20:00,363.98,0
2012-09-15 21:30:00,1049.56,1
2012-09-15 21:40:00,1625.28,1
2012-09-15 21:50:00,265.05,0
2012-09-15 22:00:00,196.79,0
2012-09-15 22:10:00,819.66,1
2012-09-15 22:20:00,1561.45,1
2012-09-15 22:30:00,205.78,0
2012-09-15 22:40:00,183.14,0
2012-09-15 22:50:00,1527.13,1
2012-09-15 23:00:00,810.36,1
2012-09-15 23:10:00,84.04,0
2012-09-15 23:20:00,83.3,0
2012-09-15 23:30:00,58.81,0
2012-09-15 23:40:00,53.93,0
2012-09-15 23:50:00,84.92,0
2012-09-16 00:00:00,89.12,0
2012-09-16 00:10:00,109.1,0
2012-09-16 00:20:00,106.07,0
2012-09-16 00:30:00,129.28,0
2012-09-16 00:40:00,124.57,0
2012-09-16 00:50:00,67.93,0
2012-09-16 01:00:00,52.86,0
2012-09-16 01:10:00,72.01,0
2012-09-16 01:20:00,83.23,0
2012-09-16 01:30:00,75.32,0
2012-09-16 01:40:00,52.58,0
2012-09-16 01:50:00,64.84,0
2012-09-16 02:00:00,95.48,0
2012-09-16 02:10:00,135.01,0
2012-09-16 02:20:00,105.23,0
2012-09-16 02:30:00,109.8,0
2012-09-16 02:40:00,102.94,0
2012-09-16 02:50:00,83.26,0
2012-09-16 03:00:00,55.87,0
2012-09-16 03:10:00,55.18,0
2012-09-16 03:20:00,83.83,0
2012-09-16 03:30:00,82.83,0
2012-09-16 03:40:00,59.77,0
2012-09-16 03:50:00,52.49,0
2012-09-16 04:00:00,93.52,0
2012-09-16 04:10:00,138.54,0
2012-09-16 04:20:00,119.59,0
2012-09-16 04:30:00,101.37,0
2012-09-16 04:40:00,93.36,0
2012-09-16 04:50:00,82.99,0
2012-09-16 05:00:00,72.6,0
2012-09-16 05:10:00,52.11,0
2012-09-16 05:20:00,65.95,0
2012-09-16 05:30:00,86.44,0
2012-09-16 05:40:00,77.22,0
2012-09-16 05:50:00,52.52,0
2012-09-16 06:00:00,62.41,0
2012-09-16 06:10:00,122.68,0
2012-09-16 06:20:00,139.69,0
2012-09-16 06:30:00,103.73,0
2012-09-16 06:40:00,99.54,0
2012-09-16 06:50:00,85.38,0
2012-09-16 07:00:00,88.22,0
2012-09-16 07:10:00,52.79,0
2012-09-16 07:20:00,54.75,0
2012-09-16 07:30:00,84.11,0
2012-09-16 07:40:00,129.31,0
2012-09-16 07:50:00,163.95,0
2012-09-16 08:00:00,157.89,0
2012-09-16 08:10:00,204.04,0
2012-09-16 08:20:00,555.74,0
2012-09-16 08:30:00,377.25,0
2012-09-16 08:40:00,1596.82,1
2012-09-16 08:50:00,2190.84,1
2012-09-16 09:00:00,505.58,1
2012-09-16 09:10:00,366.4,0
2012-09-16 09:20:00,304.14,0
2012-09-16 09:30:00,367.08,0
2012-09-16 09:40:00,251.26,0
2012-09-16 09:50:00,279.82,1
2012-09-16 10:00:00,313.15,0
2012-09-16 10:10:00,111.38,0
2012-09-16 10:20:00,329.32,0
2012-09-16 10:30:00,824.65,1
2012-09-16 10:40:00,924.8,1
2012-09-16 10:50:00,847.16,1
2012-09-16 11:00:00,908.63,1
2012-09-16 11:10:00,1784.37,1
2012-09-16 11:20:00,2915.71,1
2012-09-16 11:30:00,1836.45,1
2012-09-16 11:40:00,1807,1
2012-09-16 11:50:00,1762.42,1
2012-09-16 12:00:00,1831.11,1
2012-09-16 12:10:00,985.65,1
2012-09-16 12:20:00,835.52,1
2012-09-16 12:30:00,168.27,0
2012-09-16 12:40:00,145.82,0
2012-09-16 12:50:00,99.16,0
2012-09-16 13:00:00,334.09,1
2012-09-16 13:10:00,142.36,0
2012-09-16 13:20:00,130.5,0
2012-09-16 13:30:00,221.97,0
2012-09-16 13:40:00,66.99,0
2012-09-16 13:50:00,129.43,0
2012-09-16 14:00:00,132.71,0
2012-09-16 14:10:00,106.72,0
2012-09-16 14:20:00,109.64,0
2012-09-16 14:30:00,110.69,0
2012-09-16 14:40:00,83.44,0
2012-09-16 14:50:00,56.39,0
2012-09-16 15:00:00,77.06,0
2012-09-16 15:10:00,84.27,0
2012-09-16 15:20:00,109.13,0
2012-09-16 15:30:00,72.94,0
2012-09-16 15:40:00,80.25,0
2012-09-16 15:50:00,134.6,0
2012-09-16 16:00:00,134.85,0
2012-09-16 16:10:00,118.11,0
2012-09-16 16:20:00,68.04,0
2012-09-16 16:30:00,71.44,0
2012-09-16 16:40:00,87.57,0
2012-09-16 16:50:00,71.82,0
2012-09-16 17:00:00,52.44,0
2012-09-16 17:10:00,67.39,0
2012-09-16 17:20:00,83.35,0
2012-09-16 17:30:00,80.84,0
2012-09-16 17:40:00,108.86,0
2012-09-16 17:50:00,113.81,0
2012-09-16 18:00:00,132.88,0
2012-09-16 18:10:00,110.14,0
2012-09-16 18:20:00,54.59,0
2012-09-16 18:30:00,55.51,0
2012-09-16 18:40:00,83.9,0
2012-09-16 18:50:00,82.94,0
2012-09-16 19:00:00,60.58,0
2012-09-16 19:10:00,52.24,0
2012-09-16 19:20:00,79.13,0
2012-09-16 19:30:00,122.06,0
2012-09-16 19:40:00,200.8,0
2012-09-16 19:50:00,165.49,0
2012-09-16 20:00:00,204.49,0
2012-09-16 20:10:00,180.89,0
2012-09-16 20:20:00,205.21,0
2012-09-16 20:30:00,183.55,0
2012-09-16 20:40:00,223.75,0
2012-09-16 20:50:00,383.71,0
2012-09-16 21:00:00,418.4,0
2012-09-16 21:10:00,525.57,0
2012-09-16 21:20:00,627.31,0
2012-09-16 21:30:00,1127.52,1
2012-09-16 21:40:00,2280.29,1
2012-09-16 21:50:00,590.54,0
2012-09-16 22:00:00,451.71,0
2012-09-16 22:10:00,896.63,1
2012-09-16 22:20:00,1959.73,1
2012-09-16 22:30:00,345.59,0
2012-09-16 22:40:00,298.28,0
2012-09-16 22:50:00,1453.55,0
2012-09-16 23:00:00,1168.57,1
2012-09-16 23:10:00,167.93,0
2012-09-16 23:20:00,158.25,0
2012-09-16 23:30:00,166.5,0
2012-09-16 23:40:00,150.11,0
2012-09-16 23:50:00,88.14,0
2012-09-17 00:00:00,67.82,0
2012-09-17 00:10:00,82.4,0
2012-09-17 00:20:00,97.2,0
2012-09-17 00:30:00,91.71,0
2012-09-17 00:40:00,64.22,0
2012-09-17 00:50:00,70.4,0
2012-09-17 01:00:00,98.12,0
2012-09-17 01:10:00,151.1,0
2012-09-17 01:20:00,113.57,0
2012-09-17 01:30:00,112.22,0
2012-09-17 01:40:00,109.63,0
2012-09-17 01:50:00,90.44,0
2012-09-17 02:00:00,68.8,0
2012-09-17 02:10:00,58.99,0
2012-09-17 02:20:00,84.31,0
2012-09-17 02:30:00,89.14,0
2012-09-17 02:40:00,75.91,0
2012-09-17 02:50:00,58.53,0
2012-09-17 03:00:00,100.35,0
2012-09-17 03:10:00,144.43,0
2012-09-17 03:20:00,133.71,0
2012-09-17 03:30:00,106.94,0
2012-09-17 03:40:00,69.11,0
2012-09-17 03:50:00,90.4,0
2012-09-17 04:00:00,88.75,0
2012-09-17 04:10:00,59.44,0
2012-09-17 04:20:00,61.64,0
2012-09-17 04:30:00,90.63,0
2012-09-17 04:40:00,93.92,0
2012-09-17 04:50:00,58.15,0
2012-09-17 05:00:00,96.75,0
2012-09-17 05:10:00,143.54,0
2012-09-17 05:20:00,138.92,0
2012-09-17 05:30:00,103.46,0
2012-09-17 05:40:00,57.74,0
2012-09-17 05:50:00,84.34,0
2012-09-17 06:00:00,88.71,0
2012-09-17 06:10:00,72.42,0
2012-09-17 06:20:00,58.03,0
2012-09-17 06:30:00,77.86,0
2012-09-17 06:40:00,89.01,0
2012-09-17 06:50:00,100.56,0
2012-09-17 07:00:00,171.66,0
2012-09-17 07:10:00,184.62,0
2012-09-17 07:20:00,200.03,0
2012-09-17 07:30:00,239.97,0
2012-09-17 07:40:00,124.49,0
2012-09-17 07:50:00,780.79,1
2012-09-17 08:00:00,128.79,0
2012-09-17 08:10:00,142.5,0
2012-09-17 08:20:00,110.64,0
2012-09-17 08:30:00,275.92,0
2012-09-17 08:40:00,127.84,0
2012-09-17 08:50:00,165.09,0
2012-09-17 09:00:00,158.54,0
2012-09-17 09:10:00,146.95,0
2012-09-17 09:20:00,156.39,0
2012-09-17 09:30:00,128.04,0
2012-09-17 09:40:00,106.91,0
2012-09-17 09:50:00,54.79,0
2012-09-17 10:00:00,76.17,0
2012-09-17 10:10:00,85.45,0
2012-09-17 10:20:00,74.31,0
2012-09-17 10:30:00,54.85,0
2012-09-17 10:40:00,70.37,0
2012-09-17 10:50:00,123.93,0
2012-09-17 11:00:00,132.03,0
2012-09-17 11:10:00,102.39,0
2012-09-17 11:20:00,95.91,0
2012-09-17 11:30:00,85.9,0
2012-09-17 11:40:00,84.94,0
2012-09-17 11:50:00,56.66,0
2012-09-17 12:00:00,57.4,0
2012-09-17 12:10:00,86,0
2012-09-17 12:20:00,84.9,0
2012-09-17 12:30:00,63.63,0
2012-09-17 12:40:00,54.02,0
2012-09-17 12:50:00,136.48,0
2012-09-17 13:00:00,141.38,0
2012-09-17 13:10:00,110.12,0
2012-09-17 13:20:00,76.67,0
2012-09-17 13:30:00,78.51,0
2012-09-17 13:40:00,84.87,0
2012-09-17 13:50:00,70.51,0
2012-09-17 14:00:00,54.36,0
2012-09-17 14:10:00,74.83,0
2012-09-17 14:20:00,84.9,0
2012-09-17 14:30:00,75.22,0
2012-09-17 14:40:00,81.04,0
2012-09-17 14:50:00,121.67,0
2012-09-17 15:00:00,134.49,0
2012-09-17 15:10:00,127.53,0
2012-09-17 15:20:00,52.02,0
2012-09-17 15:30:00,59.6,0
2012-09-17 15:40:00,83.24,0
2012-09-17 15:50:00,82.3,0
2012-09-17 16:00:00,55.83,0
2012-09-17 16:10:00,52.5,0
2012-09-17 16:20:00,83.34,0
2012-09-17 16:30:00,82.5,0
2012-09-17 16:40:00,120.78,0
2012-09-17 16:50:00,105.14,0
2012-09-17 17:00:00,139.2,0
2012-09-17 17:10:00,137.42,0
2012-09-17 17:20:00,64.26,0
2012-09-17 17:30:00,52.04,0
2012-09-17 17:40:00,83.44,0
2012-09-17 17:50:00,82.93,0
2012-09-17 18:00:00,303.18,0
2012-09-17 18:10:00,796.9,0
2012-09-17 18:20:00,108.03,0
2012-09-17 18:30:00,143.97,0
2012-09-17 18:40:00,180.25,0
2012-09-17 18:50:00,219.13,0
2012-09-17 19:00:00,222.18,0
2012-09-17 19:10:00,95.71,0
2012-09-17 19:20:00,87.32,0
2012-09-17 19:30:00,291.93,0
2012-09-17 19:40:00,56.12,0
2012-09-17 19:50:00,113.09,0
2012-09-17 20:00:00,184.43,0
2012-09-17 20:10:00,132.11,0
2012-09-17 20:20:00,199.13,0
2012-09-17 20:30:00,266.68,0
2012-09-17 20:40:00,272.07,0
2012-09-17 20:50:00,239.83,0
2012-09-17 21:00:00,160.6,0
2012-09-17 21:10:00,142.55,0
2012-09-17 21:20:00,159.55,0
2012-09-17 21:30:00,158.98,0
2012-09-17 21:40:00,129.57,0
2012-09-17 21:50:00,316.76,0
2012-09-17 22:00:00,265.52,0
2012-09-17 22:10:00,313.2,0
2012-09-17 22:20:00,295.75,0
2012-09-17 22:30:00,288.91,0
2012-09-17 22:40:00,301.32,0
2012-09-17 22:50:00,274.96,0
2012-09-17 23:00:00,258.53,0
2012-09-17 23:10:00,248.66,0
2012-09-17 23:20:00,271.45,0
2012-09-17 23:30:00,238.42,0
2012-09-17 23:40:00,170.36,0
2012-09-17 23:50:00,145.37,0
2012-09-18 00:00:00,147.94,0
2012-09-18 00:10:00,171.66,0
2012-09-18 00:20:00,147.32,0
2012-09-18 00:30:00,106.83,0
2012-09-18 00:40:00,70.76,0
2012-09-18 00:50:00,88.22,0
2012-09-18 01:00:00,85.88,0
2012-09-18 01:10:00,57.12,0
2012-09-18 01:20:00,63.8,0
2012-09-18 01:30:00,112.61,0
2012-09-18 01:40:00,87.89,0
2012-09-18 01:50:00,62.89,0
2012-09-18 02:00:00,114,0
2012-09-18 02:10:00,140.81,0
2012-09-18 02:20:00,137.79,0
2012-09-18 02:30:00,86.1,0
2012-09-18 02:40:00,57.74,0
2012-09-18 02:50:00,79.96,0
2012-09-18 03:00:00,93.14,0
2012-09-18 03:10:00,71.99,0
2012-09-18 03:20:00,57.15,0
2012-09-18 03:30:00,75.57,0
2012-09-18 03:40:00,88.17,0
2012-09-18 03:50:00,108.02,0
2012-09-18 04:00:00,112.63,0
2012-09-18 04:10:00,119.41,0
2012-09-18 04:20:00,129.59,0
2012-09-18 04:30:00,84.25,0
2012-09-18 04:40:00,57.13,0
2012-09-18 04:50:00,64.83,0
2012-09-18 05:00:00,88.21,0
2012-09-18 05:10:00,87.28,0
2012-09-18 05:20:00,102.82,0
2012-09-18 05:30:00,433.25,1
2012-09-18 05:40:00,272.57,0
2012-09-18 05:50:00,300.51,1
2012-09-18 06:00:00,259.5,1
2012-09-18 06:10:00,248.58,0
2012-09-18 06:20:00,399.88,1
2012-09-18 06:30:00,406.91,1
2012-09-18 06:40:00,377.17,1
2012-09-18 06:50:00,348.76,1
2012-09-18 07:00:00,397.13,1
2012-09-18 07:10:00,417.19,1
2012-09-18 07:20:00,252.62,0
2012-09-18 07:30:00,249.73,0
2012-09-18 07:40:00,245.76,0
2012-09-18 07:50:00,292.26,0
2012-09-18 08:00:00,283.23,0
2012-09-18 08:10:00,220.57,0
2012-09-18 08:20:00,221.43,0
2012-09-18 08:30:00,239.38,0
2012-09-18 08:40:00,238.37,0
2012-09-18 08:50:00,118.76,0
2012-09-18 09:00:00,120.34,0
2012-09-18 09:10:00,129.25,0
2012-09-18 09:20:00,136.88,0
2012-09-18 09:30:00,151.14,0
2012-09-18 09:40:00,152.11,0
2012-09-18 09:50:00,139.2,0
2012-09-18 10:00:00,122.67,0
2012-09-18 10:10:00,60.21,0
2012-09-18 10:20:00,51.37,0
2012-09-18 10:30:00,78.7,0
2012-09-18 10:40:00,82.16,0
2012-09-18 10:50:00,64.86,0
2012-09-18 11:00:00,51.44,0
2012-09-18 11:10:00,73.24,0
2012-09-18 11:20:00,103.96,0
2012-09-18 11:30:00,128.33,0
2012-09-18 11:40:00,103.4,0
2012-09-18 11:50:00,113.75,0
2012-09-18 12:00:00,93.16,0
2012-09-18 12:10:00,81.73,0
2012-09-18 12:20:00,51.6,0
2012-09-18 12:30:00,56.03,0
2012-09-18 12:40:00,82.87,0
2012-09-18 12:50:00,81.94,0
2012-09-18 13:00:00,59.43,0
2012-09-18 13:10:00,51.27,0
2012-09-18 13:20:00,116.76,0
2012-09-18 13:30:00,136.55,0
2012-09-18 13:40:00,122.33,0
2012-09-18 13:50:00,160.62,0
2012-09-18 14:00:00,157.24,0
2012-09-18 14:10:00,182.13,0
2012-09-18 14:20:00,164.47,0
2012-09-18 14:30:00,147.16,0
2012-09-18 14:40:00,167.72,0
2012-09-18 14:50:00,189.01,0
2012-09-18 15:00:00,304.7,0
2012-09-18 15:10:00,1061.79,1
2012-09-18 15:20:00,1751.66,1
2012-09-18 15:30:00,206.76,0
2012-09-18 15:40:00,197.5,0
2012-09-18 15:50:00,693.75,1
2012-09-18 16:00:00,1490.49,1
2012-09-18 16:10:00,157.39,0
2012-09-18 16:20:00,138.59,0
2012-09-18 16:30:00,1200.78,1
2012-09-18 16:40:00,1204.58,1
2012-09-18 16:50:00,85.74,0
2012-09-18 17:00:00,84.89,0
2012-09-18 17:10:00,98.18,0
2012-09-18 17:20:00,114.37,0
2012-09-18 17:30:00,149.22,0
2012-09-18 17:40:00,145.16,0
2012-09-18 17:50:00,109.37,0
2012-09-18 18:00:00,90.32,0
2012-09-18 18:10:00,96.4,0
2012-09-18 18:20:00,115.57,0
2012-09-18 18:30:00,88.77,0
2012-09-18 18:40:00,182.39,0
2012-09-18 18:50:00,240.76,0
2012-09-18 19:00:00,254.85,0
2012-09-18 19:10:00,168.55,0
2012-09-18 19:20:00,277.06,0
2012-09-18 19:30:00,647.81,1
2012-09-18 19:40:00,512.77,1
2012-09-18 19:50:00,326.94,0
2012-09-18 20:00:00,431.96,0
2012-09-18 20:10:00,479.39,0
2012-09-18 20:20:00,436.46,0
2012-09-18 20:30:00,458.06,0
2012-09-18 20:40:00,398.24,0
2012-09-18 20:50:00,213.31,0
2012-09-18 21:00:00,521.63,0
2012-09-18 21:10:00,156.79,0
2012-09-18 21:20:00,207.16,0
2012-09-18 21:30:00,126.93,0
2012-09-18 21:40:00,112.25,0
2012-09-18 21:50:00,118.36,0
2012-09-18 22:00:00,105.79,0
2012-09-18 22:10:00,97.74,0
2012-09-18 22:20:00,124.95,0
2012-09-18 22:30:00,139.72,0
2012-09-18 22:40:00,122.27,0
2012-09-18 22:50:00,72.37,0
2012-09-18 23:00:00,65.51,0
2012-09-18 23:10:00,82.86,0
2012-09-18 23:20:00,79.73,0
2012-09-18 23:30:00,52.05,0
2012-09-18 23:40:00,59.02,0
2012-09-18 23:50:00,83.61,0
2012-09-19 00:00:00,82.82,0
2012-09-19 00:10:00,105.69,0
2012-09-19 00:20:00,105.67,0
2012-09-19 00:30:00,132.36,0
2012-09-19 00:40:00,116.56,0
2012-09-19 00:50:00,63.7,0
2012-09-19 01:00:00,52.44,0
2012-09-19 01:10:00,75.53,0
2012-09-19 01:20:00,87.88,0
2012-09-19 01:30:00,74.76,0
2012-09-19 01:40:00,55.24,0
2012-09-19 01:50:00,70.87,0
2012-09-19 02:00:00,95.61,0
2012-09-19 02:10:00,133.29,0
2012-09-19 02:20:00,105.04,0
2012-09-19 02:30:00,115.29,0
2012-09-19 02:40:00,103.58,0
2012-09-19 02:50:00,82.74,0
2012-09-19 03:00:00,61.25,0
2012-09-19 03:10:00,54.25,0
2012-09-19 03:20:00,83.87,0
2012-09-19 03:30:00,83.02,0
2012-09-19 03:40:00,61.74,0
2012-09-19 03:50:00,52.5,0
2012-09-19 04:00:00,97.51,0
2012-09-19 04:10:00,138.42,0
2012-09-19 04:20:00,119.5,0
2012-09-19 04:30:00,101.01,0
2012-09-19 04:40:00,79.24,0
2012-09-19 04:50:00,82.85,0
2012-09-19 05:00:00,72.4,0
2012-09-19 05:10:00,51.97,0
2012-09-19 05:20:00,110.23,0
2012-09-19 05:30:00,427.41,1
2012-09-19 05:40:00,255.22,0
2012-09-19 05:50:00,226.84,0
2012-09-19 06:00:00,270.68,1
2012-09-19 06:10:00,286.53,0
2012-09-19 06:20:00,281.98,0
2012-09-19 06:30:00,220.9,1
2012-09-19 06:40:00,206.17,0
2012-09-19 06:50:00,233.04,1
2012-09-19 07:00:00,262.93,0
2012-09-19 07:10:00,574.47,1
2012-09-19 07:20:00,504.26,1
2012-09-19 07:30:00,464.27,1
2012-09-19 07:40:00,336.73,0
2012-09-19 07:50:00,468.37,0
2012-09-19 08:00:00,604.37,1
2012-09-19 08:10:00,660.03,1
2012-09-19 08:20:00,567.66,1
2012-09-19 08:30:00,548.63,1
2012-09-19 08:40:00,316.05,0
2012-09-19 08:50:00,147.84,0
2012-09-19 09:00:00,184.66,0
2012-09-19 09:10:00,180.67,0
2012-09-19 09:20:00,154.43,0
2012-09-19 09:30:00,206.55,0
2012-09-19 09:40:00,184.43,0
2012-09-19 09:50:00,174,0
2012-09-19 10:00:00,113.92,0
2012-09-19 10:10:00,114.86,0
2012-09-19 10:20:00,140.13,0
2012-09-19 10:30:00,162.15,0
2012-09-19 10:40:00,482.54,1
2012-09-19 10:50:00,426.16,1
2012-09-19 11:00:00,213.93,0
2012-09-19 11:10:00,203.47,0
2012-09-19 11:20:00,204.46,0
2012-09-19 11:30:00,1114.87,1
2012-09-19 11:40:00,979.66,1
2012-09-19 11:50:00,817.57,1
2012-09-19 12:00:00,414.5,1
2012-09-19 12:10:00,105.62,0
2012-09-19 12:20:00,131.42,0
2012-09-19 12:30:00,140.51,0
2012-09-19 12:40:00,137.67,0
2012-09-19 12:50:00,118.38,0
2012-09-19 13:00:00,124.7,0
2012-09-19 13:10:00,145.95,0
2012-09-19 13:20:00,240.8,0
2012-09-19 13:30:00,334.22,1
2012-09-19 13:40:00,205.22,0
2012-09-19 13:50:00,280.67,1
2012-09-19 14:00:00,188.53,0
2012-09-19 14:10:00,101.5,0
2012-09-19 14:20:00,100.58,0
2012-09-19 14:30:00,158.05,0
