"Index","power","anomaly"
2014-07-12 13:30:00,100.7,0
2014-07-12 13:40:00,137.1,0
2014-07-12 13:50:00,150.5,0
2014-07-12 14:00:00,250.3,1
2014-07-12 14:10:00,159,1
2014-07-12 14:20:00,596.2,0
2014-07-12 14:30:00,764.7,0
2014-07-12 14:40:00,135,0
2014-07-12 14:50:00,174.6,0
2014-07-12 15:00:00,258.5,0
2014-07-12 15:10:00,168.8,0
2014-07-12 15:20:00,340.4,0
2014-07-12 15:30:00,56.9,0
2014-07-12 15:40:00,56.5,0
2014-07-12 15:50:00,135,0
2014-07-12 16:00:00,178.1,1
2014-07-12 16:10:00,90.7,0
2014-07-12 16:20:00,98.8,0
2014-07-12 16:30:00,871,0
2014-07-12 16:40:00,1929.9,1
2014-07-12 16:50:00,2210.3,1
2014-07-12 17:00:00,3161.1,1
2014-07-12 17:10:00,3930.2,1
2014-07-12 17:20:00,2657.8,1
2014-07-12 17:30:00,754,0
2014-07-12 17:40:00,2328.7,1
2014-07-12 17:50:00,1199.2,0
2014-07-12 18:00:00,764.7,0
2014-07-12 18:10:00,55,0
2014-07-12 18:20:00,54.3,0
2014-07-12 18:30:00,54,0
2014-07-12 18:40:00,354.8,0
2014-07-12 18:50:00,179.4,0
2014-07-12 19:00:00,151.8,0
2014-07-12 19:10:00,54.2,0
2014-07-12 19:20:00,54,0
2014-07-12 19:30:00,54.1,0
2014-07-12 19:40:00,404.8,0
2014-07-12 19:50:00,177.8,0
2014-07-12 20:00:00,138.1,0
2014-07-12 20:10:00,1300.6,0
2014-07-12 20:20:00,1779.6,1
2014-07-12 20:30:00,1811.5,1
2014-07-12 20:40:00,1827.1,1
2014-07-12 20:50:00,1023.6,0
2014-07-12 21:00:00,537.2,0
2014-07-12 21:10:00,54.2,0
2014-07-12 21:20:00,55.3,0
2014-07-12 21:30:00,54,0
2014-07-12 21:40:00,155.5,0
2014-07-12 21:50:00,1045.1,0
2014-07-12 22:00:00,1730,0
2014-07-12 22:10:00,1709.3,0
2014-07-12 22:20:00,1507,0
2014-07-12 22:30:00,54,0
2014-07-12 22:40:00,178.7,0
2014-07-12 22:50:00,172.9,0
2014-07-12 23:00:00,328.7,0
2014-07-12 23:10:00,729.7,0
2014-07-12 23:20:00,54,0
2014-07-12 23:30:00,565.4,0
2014-07-12 23:40:00,488.4,0
2014-07-12 23:50:00,330.3,0
2014-07-13 00:00:00,152.4,0
2014-07-13 00:10:00,83.3,0
2014-07-13 00:20:00,890.5,0
2014-07-13 00:30:00,2267.6,1
2014-07-13 00:40:00,1848.5,1
2014-07-13 00:50:00,1824.3,1
2014-07-13 01:00:00,429.6,1
2014-07-13 01:10:00,2008.5,1
2014-07-13 01:20:00,1677.8,1
2014-07-13 01:30:00,363,1
2014-07-13 01:40:00,256.2,1
2014-07-13 01:50:00,237.3,1
2014-07-13 02:00:00,132.7,0
2014-07-13 02:10:00,132,0
2014-07-13 02:20:00,138.6,0
2014-07-13 02:30:00,1659.2,1
2014-07-13 02:40:00,1770.8,1
2014-07-13 02:50:00,1736.7,1
2014-07-13 03:00:00,1232.4,1
2014-07-13 03:10:00,169.9,0
2014-07-13 03:20:00,123,0
2014-07-13 03:30:00,172.7,0
2014-07-13 03:40:00,245.6,1
2014-07-13 03:50:00,187.7,0
2014-07-13 04:00:00,105.7,0
2014-07-13 04:10:00,99,0
2014-07-13 04:20:00,98.7,0
2014-07-13 04:30:00,187.9,1
2014-07-13 04:40:00,229.1,0
2014-07-13 04:50:00,1125.5,1
2014-07-13 05:00:00,1491.7,1
2014-07-13 05:10:00,1494.3,1
2014-07-13 05:20:00,217,0
2014-07-13 05:30:00,880.9,1
2014-07-13 05:40:00,220.5,0
2014-07-13 05:50:00,116.3,0
2014-07-13 06:00:00,99,0
2014-07-13 06:10:00,160.6,0
2014-07-13 06:20:00,190.2,0
2014-07-13 06:30:00,265.6,1
2014-07-13 06:40:00,210.8,0
2014-07-13 06:50:00,98.9,0
2014-07-13 07:00:00,99,0
2014-07-13 07:10:00,358.2,1
2014-07-13 07:20:00,1460.6,1
2014-07-13 07:30:00,1578.6,1
2014-07-13 07:40:00,1143.7,1
2014-07-13 07:50:00,97.3,0
2014-07-13 08:00:00,97.2,0
2014-07-13 08:10:00,99.1,0
2014-07-13 08:20:00,164.3,0
2014-07-13 08:30:00,233.1,1
2014-07-13 08:40:00,178.4,0
2014-07-13 08:50:00,110.2,0
2014-07-13 09:00:00,110,0
2014-07-13 09:10:00,110.2,0
2014-07-13 09:20:00,866.3,0
2014-07-13 09:30:00,1642.9,1
2014-07-13 09:40:00,1550.4,0
2014-07-13 09:50:00,1433.3,0
2014-07-13 10:00:00,1421.1,0
2014-07-13 10:10:00,2009.3,1
2014-07-13 10:20:00,1529.9,1
2014-07-13 10:30:00,1522.7,1
2014-07-13 10:40:00,1415.8,0
2014-07-13 10:50:00,1414.5,0
2014-07-13 11:00:00,1416.1,1
2014-07-13 11:10:00,1446.7,1
2014-07-13 11:20:00,1539.8,1
2014-07-13 11:30:00,1461.6,1
2014-07-13 11:40:00,1411.2,1
2014-07-13 11:50:00,357.3,1
2014-07-13 12:00:00,569.1,1
2014-07-13 12:10:00,884.8,1
2014-07-13 12:20:00,697.3,1
2014-07-13 12:30:00,155.2,0
2014-07-13 12:40:00,108.3,0
2014-07-13 12:50:00,108,0
2014-07-13 13:00:00,896.5,1
2014-07-13 13:10:00,237.9,1
2014-07-13 13:20:00,259.6,1
2014-07-13 13:30:00,89,0
2014-07-13 13:40:00,65.4,0
2014-07-13 13:50:00,84.2,0
2014-07-13 14:00:00,1792.5,1
2014-07-13 14:10:00,2354.9,1
2014-07-13 14:20:00,4092.2,1
2014-07-13 14:30:00,3001.3,1
2014-07-13 14:40:00,1918,1
2014-07-13 14:50:00,1263.6,1
2014-07-13 15:00:00,1609.4,1
2014-07-13 15:10:00,1727.2,1
2014-07-13 15:20:00,2034.7,1
2014-07-13 15:30:00,1567.8,1
2014-07-13 15:40:00,405.1,1
2014-07-13 15:50:00,56.5,0
2014-07-13 16:00:00,56.3,0
2014-07-13 16:10:00,617.2,1
2014-07-13 16:20:00,147.1,0
2014-07-13 16:30:00,222.7,0
2014-07-13 16:40:00,1683,0
2014-07-13 16:50:00,1743.1,1
2014-07-13 17:00:00,1012,0
2014-07-13 17:10:00,545.5,0
2014-07-13 17:20:00,105.9,0
2014-07-13 17:30:00,54.6,0
2014-07-13 17:40:00,54.5,0
2014-07-13 17:50:00,54.8,0
2014-07-13 18:00:00,183.9,0
2014-07-13 18:10:00,240.3,0
2014-07-13 18:20:00,1115.9,0
2014-07-13 18:30:00,1865.8,1
2014-07-13 18:40:00,2618.5,1
2014-07-13 18:50:00,3261.7,1
2014-07-13 19:00:00,2846.9,1
2014-07-13 19:10:00,1836.7,1
2014-07-13 19:20:00,580,1
2014-07-13 19:30:00,54.4,0
2014-07-13 19:40:00,54,0
2014-07-13 19:50:00,220.5,0
2014-07-13 20:00:00,1886.8,1
2014-07-13 20:10:00,2346.8,1
2014-07-13 20:20:00,2376.3,1
2014-07-13 20:30:00,2970.6,1
2014-07-13 20:40:00,1457.4,0
2014-07-13 20:50:00,440.7,0
2014-07-13 21:00:00,606.2,0
2014-07-13 21:10:00,833.6,0
2014-07-13 21:20:00,1914.5,1
2014-07-13 21:30:00,1894.9,1
2014-07-13 21:40:00,1902.3,1
2014-07-13 21:50:00,1918.1,0
2014-07-13 22:00:00,1914.9,0
2014-07-13 22:10:00,321.5,0
2014-07-13 22:20:00,971.5,0
2014-07-13 22:30:00,54,0
2014-07-13 22:40:00,54,0
2014-07-13 22:50:00,1754.3,1
2014-07-13 23:00:00,1868.7,1
2014-07-13 23:10:00,1821.9,1
2014-07-13 23:20:00,850.2,0
2014-07-13 23:30:00,54,0
2014-07-13 23:40:00,54,0
2014-07-13 23:50:00,170.8,0
2014-07-14 00:00:00,1374.8,1
2014-07-14 00:10:00,131.9,0
2014-07-14 00:20:00,133,0
2014-07-14 00:30:00,80.6,0
2014-07-14 00:40:00,119.4,0
2014-07-14 00:50:00,515.6,1
2014-07-14 01:00:00,698.9,1
2014-07-14 01:10:00,53,0
2014-07-14 01:20:00,54.4,0
2014-07-14 01:30:00,81.8,0
2014-07-14 01:40:00,212.3,0
2014-07-14 01:50:00,205.7,0
2014-07-14 02:00:00,106,0
2014-07-14 02:10:00,106.3,0
2014-07-14 02:20:00,106.7,0
2014-07-14 02:30:00,225.2,0
2014-07-14 02:40:00,569.8,1
2014-07-14 02:50:00,107.3,0
2014-07-14 03:00:00,107.8,0
2014-07-14 03:10:00,152.4,0
2014-07-14 03:20:00,258.6,0
2014-07-14 03:30:00,290.7,0
2014-07-14 03:40:00,118.4,0
2014-07-14 03:50:00,107.1,0
2014-07-14 04:00:00,95,0
2014-07-14 04:10:00,150.2,0
2014-07-14 04:20:00,218.8,0
2014-07-14 04:30:00,565.7,1
2014-07-14 04:40:00,1144.2,1
2014-07-14 04:50:00,1512.7,1
2014-07-14 05:00:00,1375,1
2014-07-14 05:10:00,219.9,1
2014-07-14 05:20:00,155.4,0
2014-07-14 05:30:00,95,0
2014-07-14 05:40:00,95.2,0
2014-07-14 05:50:00,95.1,0
2014-07-14 06:00:00,220.2,0
2014-07-14 06:10:00,174.1,0
2014-07-14 06:20:00,144.5,0
2014-07-14 06:30:00,175.2,0
2014-07-14 06:40:00,260.1,0
2014-07-14 06:50:00,1578.7,1
2014-07-14 07:00:00,1557.3,1
2014-07-14 07:10:00,734.1,1
2014-07-14 07:20:00,96.1,0
2014-07-14 07:30:00,455,1
2014-07-14 07:40:00,269,1
2014-07-14 07:50:00,203.4,0
2014-07-14 08:00:00,96,0
2014-07-14 08:10:00,96.1,0
2014-07-14 08:20:00,96,0
2014-07-14 08:30:00,182,1
2014-07-14 08:40:00,217.7,1
2014-07-14 08:50:00,99.3,0
2014-07-14 09:00:00,96,0
2014-07-14 09:10:00,95.2,0
2014-07-14 09:20:00,159,0
2014-07-14 09:30:00,251.2,1
2014-07-14 09:40:00,187.8,0
2014-07-14 09:50:00,168,0
2014-07-14 10:00:00,720.7,1
2014-07-14 10:10:00,1466.1,1
2014-07-14 10:20:00,1578.3,1
2014-07-14 10:30:00,423.6,1
2014-07-14 10:40:00,95.3,0
2014-07-14 10:50:00,827.2,1
2014-07-14 11:00:00,146.4,0
2014-07-14 11:10:00,285.1,1
2014-07-14 11:20:00,453.8,1
2014-07-14 11:30:00,108.6,0
2014-07-14 11:40:00,53,0
2014-07-14 11:50:00,64.7,0
2014-07-14 12:00:00,177.7,0
2014-07-14 12:10:00,135.4,0
2014-07-14 12:20:00,613,1
2014-07-14 12:30:00,569.2,1
2014-07-14 12:40:00,750,1
2014-07-14 12:50:00,419.8,1
2014-07-14 13:00:00,725.3,1
2014-07-14 13:10:00,1478.1,1
2014-07-14 13:20:00,1463.8,1
2014-07-14 13:30:00,1310.2,1
2014-07-14 13:40:00,602.1,1
2014-07-14 13:50:00,155.9,0
2014-07-14 14:00:00,113,0
2014-07-14 14:10:00,113,0
2014-07-14 14:20:00,125.1,0
2014-07-14 14:30:00,2181.6,1
2014-07-14 14:40:00,3628.4,1
2014-07-14 14:50:00,3480.5,1
2014-07-14 15:00:00,3102.1,1
2014-07-14 15:10:00,2284.3,1
2014-07-14 15:20:00,1278.4,1
2014-07-14 15:30:00,428.8,1
2014-07-14 15:40:00,52,0
2014-07-14 15:50:00,52,0
2014-07-14 16:00:00,52,0
2014-07-14 16:10:00,783.6,1
2014-07-14 16:20:00,227.1,0
2014-07-14 16:30:00,104.3,0
2014-07-14 16:40:00,52.4,0
2014-07-14 16:50:00,1457.1,1
2014-07-14 17:00:00,1737.7,1
2014-07-14 17:10:00,895.7,1
2014-07-14 17:20:00,855.5,0
2014-07-14 17:30:00,1678.1,0
2014-07-14 17:40:00,1696.9,0
2014-07-14 17:50:00,955.5,0
2014-07-14 18:00:00,174.4,0
2014-07-14 18:10:00,53.6,0
2014-07-14 18:20:00,889.5,0
2014-07-14 18:30:00,235.1,0
2014-07-14 18:40:00,110.9,0
2014-07-14 18:50:00,174.9,0
2014-07-14 19:00:00,70.2,0
2014-07-14 19:10:00,52.4,0
2014-07-14 19:20:00,52,0
2014-07-14 19:30:00,769.9,0
2014-07-14 19:40:00,1954.1,1
2014-07-14 19:50:00,2011.5,1
2014-07-14 20:00:00,1895.6,1
2014-07-14 20:10:00,3282.3,1
2014-07-14 20:20:00,2394.1,1
2014-07-14 20:30:00,1998.7,1
2014-07-14 20:40:00,1903.1,1
2014-07-14 20:50:00,2028,0
2014-07-14 21:00:00,1988.9,0
2014-07-14 21:10:00,1943,0
2014-07-14 21:20:00,1070.5,0
2014-07-14 21:30:00,60.2,0
2014-07-14 21:40:00,55,0
2014-07-14 21:50:00,129.2,0
2014-07-14 22:00:00,255.7,0
2014-07-14 22:10:00,1531.3,0
2014-07-14 22:20:00,1881,0
2014-07-14 22:30:00,1034.8,0
2014-07-14 22:40:00,54.1,0
2014-07-14 22:50:00,57.9,0
2014-07-14 23:00:00,987.3,1
2014-07-14 23:10:00,3158.3,1
2014-07-14 23:20:00,1982,1
2014-07-14 23:30:00,1903,1
2014-07-14 23:40:00,1843.1,1
2014-07-14 23:50:00,708.6,1
2014-07-15 00:00:00,163.8,0
2014-07-15 00:10:00,176.9,0
2014-07-15 00:20:00,174.7,0
2014-07-15 00:30:00,61.7,0
2014-07-15 00:40:00,1520.1,1
2014-07-15 00:50:00,1356.8,1
2014-07-15 01:00:00,247.6,0
2014-07-15 01:10:00,255.9,1
2014-07-15 01:20:00,150.8,1
2014-07-15 01:30:00,55,0
2014-07-15 01:40:00,55,0
2014-07-15 01:50:00,103.4,0
2014-07-15 02:00:00,177.8,0
2014-07-15 02:10:00,175.4,0
2014-07-15 02:20:00,64.3,0
2014-07-15 02:30:00,55,0
2014-07-15 02:40:00,54.7,0
2014-07-15 02:50:00,163.8,0
2014-07-15 03:00:00,747.4,1
2014-07-15 03:10:00,1986.4,1
2014-07-15 03:20:00,2194.4,1
2014-07-15 03:30:00,1729.7,1
2014-07-15 03:40:00,1705.6,1
2014-07-15 03:50:00,586,1
2014-07-15 04:00:00,259.1,1
2014-07-15 04:10:00,314.7,0
2014-07-15 04:20:00,300.8,0
2014-07-15 04:30:00,237.7,0
2014-07-15 04:40:00,243,1
2014-07-15 04:50:00,412.7,1
2014-07-15 05:00:00,996.1,1
2014-07-15 05:10:00,1523.3,1
2014-07-15 05:20:00,1631.3,1
2014-07-15 05:30:00,815.3,0
2014-07-15 05:40:00,137.8,0
2014-07-15 05:50:00,98,0
2014-07-15 06:00:00,97.8,0
2014-07-15 06:10:00,163.1,0
2014-07-15 06:20:00,220.6,0
2014-07-15 06:30:00,182.4,0
2014-07-15 06:40:00,317.6,1
2014-07-15 06:50:00,1460.5,1
2014-07-15 07:00:00,1814.5,1
2014-07-15 07:10:00,817.9,1
2014-07-15 07:20:00,288.3,1
2014-07-15 07:30:00,181,0
2014-07-15 07:40:00,132.5,0
2014-07-15 07:50:00,95.8,0
2014-07-15 08:00:00,175.8,0
2014-07-15 08:10:00,219,0
2014-07-15 08:20:00,141.4,0
2014-07-15 08:30:00,95.2,0
2014-07-15 08:40:00,95.1,0
2014-07-15 08:50:00,799.9,1
2014-07-15 09:00:00,1568.1,1
2014-07-15 09:10:00,1505,1
2014-07-15 09:20:00,367.2,1
2014-07-15 09:30:00,95.1,0
2014-07-15 09:40:00,128.9,0
2014-07-15 09:50:00,856.7,1
2014-07-15 10:00:00,188.1,0
2014-07-15 10:10:00,96.1,0
2014-07-15 10:20:00,95.3,0
2014-07-15 10:30:00,97,0
2014-07-15 10:40:00,272.6,0
2014-07-15 10:50:00,297,0
2014-07-15 11:00:00,188.3,0
2014-07-15 11:10:00,437.2,1
2014-07-15 11:20:00,130.8,0
2014-07-15 11:30:00,175.2,0
2014-07-15 11:40:00,176.4,0
2014-07-15 11:50:00,85.8,0
2014-07-15 12:00:00,53,0
2014-07-15 12:10:00,70.6,0
2014-07-15 12:20:00,442.9,0
2014-07-15 12:30:00,209.6,0
2014-07-15 12:40:00,547.9,1
2014-07-15 12:50:00,78.1,0
2014-07-15 13:00:00,108.4,0
2014-07-15 13:10:00,449,1
2014-07-15 13:20:00,2166.6,1
2014-07-15 13:30:00,1372.6,1
2014-07-15 13:40:00,349.7,1
2014-07-15 13:50:00,225.3,0
2014-07-15 14:00:00,220.1,1
2014-07-15 14:10:00,221.8,1
2014-07-15 14:20:00,247.4,0
2014-07-15 14:30:00,264.8,0
2014-07-15 14:40:00,190.3,0
2014-07-15 14:50:00,112.9,0
2014-07-15 15:00:00,112.2,0
2014-07-15 15:10:00,156,1
2014-07-15 15:20:00,871.9,1
2014-07-15 15:30:00,2639,1
2014-07-15 15:40:00,3189.3,1
2014-07-15 15:50:00,5115.3,1
2014-07-15 16:00:00,4964.5,1
2014-07-15 16:10:00,2258.4,1
2014-07-15 16:20:00,999.5,1
2014-07-15 16:30:00,130.2,0
2014-07-15 16:40:00,911.3,1
2014-07-15 16:50:00,205.6,0
2014-07-15 17:00:00,595.6,1
2014-07-15 17:10:00,1754.2,1
2014-07-15 17:20:00,2080.6,1
2014-07-15 17:30:00,2661.2,0
2014-07-15 17:40:00,815.5,0
2014-07-15 17:50:00,286.8,0
2014-07-15 18:00:00,212.6,0
2014-07-15 18:10:00,234.6,0
2014-07-15 18:20:00,745.2,0
2014-07-15 18:30:00,1601.8,1
2014-07-15 18:40:00,2212.8,1
2014-07-15 18:50:00,208.2,0
2014-07-15 19:00:00,200.4,0
2014-07-15 19:10:00,883.9,1
2014-07-15 19:20:00,96.2,0
2014-07-15 19:30:00,447.8,0
2014-07-15 19:40:00,1622.3,1
2014-07-15 19:50:00,930.7,1
2014-07-15 20:00:00,1725.6,1
2014-07-15 20:10:00,1682.8,1
2014-07-15 20:20:00,1598.7,1
2014-07-15 20:30:00,1583.5,1
2014-07-15 20:40:00,1584.9,1
2014-07-15 20:50:00,549.8,0
2014-07-15 21:00:00,169.2,0
2014-07-15 21:10:00,52.3,0
2014-07-15 21:20:00,149.9,0
2014-07-15 21:30:00,53,0
2014-07-15 21:40:00,103.8,0
2014-07-15 21:50:00,175.1,0
2014-07-15 22:00:00,262.5,0
2014-07-15 22:10:00,1640.6,0
2014-07-15 22:20:00,1594.6,0
2014-07-15 22:30:00,1600,0
2014-07-15 22:40:00,1796.5,1
2014-07-15 22:50:00,1732.4,1
2014-07-15 23:00:00,1747.8,1
2014-07-15 23:10:00,53.1,0
2014-07-15 23:20:00,53.3,0
2014-07-15 23:30:00,477,1
2014-07-15 23:40:00,1259.5,1
2014-07-15 23:50:00,1704.8,1
2014-07-16 00:00:00,1595.3,1
2014-07-16 00:10:00,371.4,1
2014-07-16 00:20:00,181.8,0
2014-07-16 00:30:00,202.6,0
2014-07-16 00:40:00,134.1,0
2014-07-16 00:50:00,528.7,1
2014-07-16 01:00:00,975.1,1
2014-07-16 01:10:00,1265.4,1
2014-07-16 01:20:00,300.3,1
2014-07-16 01:30:00,273.9,1
2014-07-16 01:40:00,162.8,0
2014-07-16 01:50:00,195.4,0
2014-07-16 02:00:00,773.8,1
2014-07-16 02:10:00,237.3,0
2014-07-16 02:20:00,216.1,1
2014-07-16 02:30:00,105,0
2014-07-16 02:40:00,95.9,0
2014-07-16 02:50:00,95.1,0
2014-07-16 03:00:00,150.2,0
2014-07-16 03:10:00,217.9,0
2014-07-16 03:20:00,157.2,0
2014-07-16 03:30:00,95.4,0
2014-07-16 03:40:00,95.8,0
2014-07-16 03:50:00,99.2,0
2014-07-16 04:00:00,648.4,1
2014-07-16 04:10:00,201.8,0
2014-07-16 04:20:00,95.5,0
2014-07-16 04:30:00,95.7,0
2014-07-16 04:40:00,151.6,0
2014-07-16 04:50:00,237,0
2014-07-16 05:00:00,266,0
2014-07-16 05:10:00,149.4,0
2014-07-16 05:20:00,95.9,0
2014-07-16 05:30:00,96,0
2014-07-16 05:40:00,96,0
2014-07-16 05:50:00,258.9,1
2014-07-16 06:00:00,217.2,0
2014-07-16 06:10:00,99.4,0
2014-07-16 06:20:00,95,0
2014-07-16 06:30:00,95.3,0
2014-07-16 06:40:00,137.1,0
2014-07-16 06:50:00,218.3,0
2014-07-16 07:00:00,167.9,0
2014-07-16 07:10:00,95.4,0
2014-07-16 07:20:00,360.1,1
2014-07-16 07:30:00,95.8,0
2014-07-16 07:40:00,254,0
2014-07-16 07:50:00,297.7,0
2014-07-16 08:00:00,165.8,0
2014-07-16 08:10:00,105,0
2014-07-16 08:20:00,109,0
2014-07-16 08:30:00,134.5,0
2014-07-16 08:40:00,233.2,0
2014-07-16 08:50:00,197.1,0
2014-07-16 09:00:00,96,0
2014-07-16 09:10:00,96,0
2014-07-16 09:20:00,95.8,0
2014-07-16 09:30:00,180.4,0
2014-07-16 09:40:00,218,0
2014-07-16 09:50:00,126.7,0
2014-07-16 10:00:00,95.1,0
2014-07-16 10:10:00,436.8,1
2014-07-16 10:20:00,120.6,0
2014-07-16 10:30:00,219.6,0
2014-07-16 10:40:00,198.8,0
2014-07-16 10:50:00,173.7,0
2014-07-16 11:00:00,237.4,0
2014-07-16 11:10:00,585.1,1
2014-07-16 11:20:00,240.5,0
2014-07-16 11:30:00,209.8,0
2014-07-16 11:40:00,100.3,0
2014-07-16 11:50:00,53,0
2014-07-16 12:00:00,59.5,0
2014-07-16 12:10:00,1352.7,1
2014-07-16 12:20:00,1873.1,1
2014-07-16 12:30:00,1216.5,1
2014-07-16 12:40:00,714.9,1
2014-07-16 12:50:00,82,0
2014-07-16 13:00:00,82,0
2014-07-16 13:10:00,146.3,0
2014-07-16 13:20:00,206.3,0
2014-07-16 13:30:00,730.7,1
2014-07-16 13:40:00,1532.4,1
2014-07-16 13:50:00,1428.5,1
2014-07-16 14:00:00,1587.1,1
2014-07-16 14:10:00,956.8,1
2014-07-16 14:20:00,1131.6,1
2014-07-16 14:30:00,121.3,0
2014-07-16 14:40:00,119,0
2014-07-16 14:50:00,385.2,1
2014-07-16 15:00:00,178.1,1
2014-07-16 15:10:00,1331.2,1
2014-07-16 15:20:00,1613.9,1
2014-07-16 15:30:00,2488.2,1
2014-07-16 15:40:00,2388.8,1
2014-07-16 15:50:00,4287,1
2014-07-16 16:00:00,2675.6,1
2014-07-16 16:10:00,1147.3,1
2014-07-16 16:20:00,333,0
2014-07-16 16:30:00,1111.3,1
2014-07-16 16:40:00,1826.5,1
2014-07-16 16:50:00,2322.8,1
2014-07-16 17:00:00,405.7,0
2014-07-16 17:10:00,105.7,0
2014-07-16 17:20:00,905.3,0
2014-07-16 17:30:00,1655.2,0
2014-07-16 17:40:00,1602.3,0
2014-07-16 17:50:00,1714.3,0
2014-07-16 18:00:00,1671.9,0
2014-07-16 18:10:00,1577.2,1
2014-07-16 18:20:00,1703,1
2014-07-16 18:30:00,2075,1
2014-07-16 18:40:00,1790.4,0
2014-07-16 18:50:00,739.5,1
2014-07-16 19:00:00,127.8,0
2014-07-16 19:10:00,52.3,0
2014-07-16 19:20:00,52,0
2014-07-16 19:30:00,601.9,0
2014-07-16 19:40:00,684.9,1
2014-07-16 19:50:00,128.3,0
2014-07-16 20:00:00,53,0
2014-07-16 20:10:00,1092.3,1
2014-07-16 20:20:00,518.7,1
2014-07-16 20:30:00,139.5,0
2014-07-16 20:40:00,173.3,0
2014-07-16 20:50:00,75.8,0
2014-07-16 21:00:00,52.2,0
2014-07-16 21:10:00,52.6,0
2014-07-16 21:20:00,71,0
2014-07-16 21:30:00,176.1,0
2014-07-16 21:40:00,1010.8,0
2014-07-16 21:50:00,1711.3,1
2014-07-16 22:00:00,1716.7,1
2014-07-16 22:10:00,54.5,0
2014-07-16 22:20:00,204,0
2014-07-16 22:30:00,251.5,0
2014-07-16 22:40:00,121.5,0
2014-07-16 22:50:00,497.5,1
2014-07-16 23:00:00,1742.1,1
2014-07-16 23:10:00,2159.9,1
2014-07-16 23:20:00,1810,1
2014-07-16 23:30:00,1719.6,1
2014-07-16 23:40:00,1636.9,1
2014-07-16 23:50:00,1622.2,1
2014-07-17 00:00:00,639.2,0
2014-07-17 00:10:00,577.5,1
2014-07-17 00:20:00,240.7,0
2014-07-17 00:30:00,126.1,0
2014-07-17 00:40:00,1545.6,1
2014-07-17 00:50:00,1573,1
2014-07-17 01:00:00,1381.3,1
2014-07-17 01:10:00,246.4,0
2014-07-17 01:20:00,518.3,1
2014-07-17 01:30:00,126,0
2014-07-17 01:40:00,125.2,0
2014-07-17 01:50:00,130.4,0
2014-07-17 02:00:00,1581.3,1
2014-07-17 02:10:00,1690.2,1
2014-07-17 02:20:00,1453.2,1
2014-07-17 02:30:00,125,0
2014-07-17 02:40:00,125,0
2014-07-17 02:50:00,173.8,0
2014-07-17 03:00:00,247,0
2014-07-17 03:10:00,182.3,0
2014-07-17 03:20:00,378.6,0
2014-07-17 03:30:00,549.7,1
2014-07-17 03:40:00,1491.8,1
2014-07-17 03:50:00,1571.7,1
2014-07-17 04:00:00,837.2,0
2014-07-17 04:10:00,150.3,0
2014-07-17 04:20:00,126,0
2014-07-17 04:30:00,507.5,1
2014-07-17 04:40:00,406,1
2014-07-17 04:50:00,266.7,0
2014-07-17 05:00:00,216.2,0
2014-07-17 05:10:00,1678.9,1
2014-07-17 05:20:00,1469.4,1
2014-07-17 05:30:00,1467.2,1
2014-07-17 05:40:00,1344.7,1
2014-07-17 05:50:00,293.8,1
2014-07-17 06:00:00,250.3,0
2014-07-17 06:10:00,186.5,0
2014-07-17 06:20:00,125.9,0
2014-07-17 06:30:00,126.1,0
2014-07-17 06:40:00,234.3,0
2014-07-17 06:50:00,228.7,0
2014-07-17 07:00:00,126.2,0
2014-07-17 07:10:00,197.9,0
2014-07-17 07:20:00,2006.3,1
2014-07-17 07:30:00,1525.1,1
2014-07-17 07:40:00,1586.2,1
2014-07-17 07:50:00,927.9,1
2014-07-17 08:00:00,126,0
2014-07-17 08:10:00,126.2,0
2014-07-17 08:20:00,126,0
2014-07-17 08:30:00,234.3,1
2014-07-17 08:40:00,229.9,0
2014-07-17 08:50:00,126.7,0
2014-07-17 09:00:00,126.1,0
2014-07-17 09:10:00,126.1,0
2014-07-17 09:20:00,183.7,0
2014-07-17 09:30:00,263.7,0
2014-07-17 09:40:00,252.1,0
2014-07-17 09:50:00,205.7,0
2014-07-17 10:00:00,143.2,0
2014-07-17 10:10:00,126.2,0
2014-07-17 10:20:00,243.5,1
2014-07-17 10:30:00,225.7,0
2014-07-17 10:40:00,443,1
2014-07-17 10:50:00,125.9,0
2014-07-17 11:00:00,139.5,0
2014-07-17 11:10:00,256.1,0
2014-07-17 11:20:00,1330,1
2014-07-17 11:30:00,1485.6,1
2014-07-17 11:40:00,778.5,1
2014-07-17 11:50:00,53,0
2014-07-17 12:00:00,53,0
2014-07-17 12:10:00,165.3,1
2014-07-17 12:20:00,208.1,0
2014-07-17 12:30:00,123.6,0
2014-07-17 12:40:00,1921.4,1
2014-07-17 12:50:00,3306,1
2014-07-17 13:00:00,979.6,1
2014-07-17 13:10:00,1508.7,1
2014-07-17 13:20:00,1246.9,1
2014-07-17 13:30:00,269.6,0
2014-07-17 13:40:00,845.3,1
2014-07-17 13:50:00,1232.2,1
2014-07-17 14:00:00,1609,1
2014-07-17 14:10:00,4026.8,1
2014-07-17 14:20:00,3130.8,1
2014-07-17 14:30:00,1804.9,1
2014-07-17 14:40:00,915.5,1
2014-07-17 14:50:00,477.4,1
2014-07-17 15:00:00,393.2,1
2014-07-17 15:10:00,445.7,1
2014-07-17 15:20:00,445,0
2014-07-17 15:30:00,140.4,0
2014-07-17 15:40:00,208.4,0
2014-07-17 15:50:00,192.7,0
2014-07-17 16:00:00,2550.7,1
2014-07-17 16:10:00,6543,1
