"Index","power","anomaly"
2014-07-06 00:10:00,1950.3,0
2014-07-06 00:20:00,1856.7,0
2014-07-06 00:30:00,1721.1,0
2014-07-06 00:40:00,1735.3,0
2014-07-06 00:50:00,1741.4,0
2014-07-06 01:00:00,1675.9,0
2014-07-06 01:10:00,1174.9,0
2014-07-06 01:20:00,1016.1,0
2014-07-06 01:30:00,1643.5,0
2014-07-06 01:40:00,840.8,0
2014-07-06 01:50:00,1947.1,0
2014-07-06 02:00:00,1918.5,0
2014-07-06 02:10:00,1929.5,0
2014-07-06 02:20:00,1092.3,0
2014-07-06 02:30:00,1788.2,0
2014-07-06 02:40:00,2509.8,0
2014-07-06 02:50:00,5944.7,1
2014-07-06 03:00:00,5298.9,1
2014-07-06 03:10:00,4167.9,1
2014-07-06 03:20:00,2008.3,0
2014-07-06 03:30:00,1954.1,0
2014-07-06 03:40:00,1662,0
2014-07-06 03:50:00,1244.3,0
2014-07-06 04:00:00,1267.6,0
2014-07-06 04:10:00,1588.5,0
2014-07-06 04:20:00,1721.6,0
2014-07-06 04:30:00,1602.4,0
2014-07-06 04:40:00,944.4,0
2014-07-06 04:50:00,1097,0
2014-07-06 05:00:00,770,0
2014-07-06 05:10:00,1369.7,0
2014-07-06 05:20:00,508.6,0
2014-07-06 05:30:00,1481.7,1
2014-07-06 05:40:00,429.4,0
2014-07-06 05:50:00,1480.9,1
2014-07-06 06:00:00,546.3,0
2014-07-06 06:10:00,1413.1,0
2014-07-06 06:20:00,476.3,0
2014-07-06 06:30:00,981.8,0
2014-07-06 06:40:00,912.3,0
2014-07-06 06:50:00,998.7,0
2014-07-06 07:00:00,741,0
2014-07-06 07:10:00,933.7,0
2014-07-06 07:20:00,831,0
2014-07-06 07:30:00,714.8,0
2014-07-06 07:40:00,1175.7,0
2014-07-06 07:50:00,478.5,0
2014-07-06 08:00:00,1152.8,0
2014-07-06 08:10:00,573.6,0
2014-07-06 08:20:00,547.4,0
2014-07-06 08:30:00,1344.3,0
2014-07-06 08:40:00,430.7,0
2014-07-06 08:50:00,713.3,0
2014-07-06 09:00:00,1090.2,1
2014-07-06 09:10:00,486.5,0
2014-07-06 09:20:00,577.4,0
2014-07-06 09:30:00,1311.4,0
2014-07-06 09:40:00,433.6,0
2014-07-06 09:50:00,474.7,0
2014-07-06 10:00:00,1141.3,0
2014-07-06 10:10:00,717.5,1
2014-07-06 10:20:00,511.9,0
2014-07-06 10:30:00,510.1,0
2014-07-06 10:40:00,1175.1,0
2014-07-06 10:50:00,473.1,0
2014-07-06 11:00:00,529.3,0
2014-07-06 11:10:00,1264.2,0
2014-07-06 11:20:00,461.5,0
2014-07-06 11:30:00,435.1,0
2014-07-06 11:40:00,929.7,1
2014-07-06 11:50:00,836.4,0
2014-07-06 12:00:00,540.2,0
2014-07-06 12:10:00,1122.8,1
2014-07-06 12:20:00,1061.2,0
2014-07-06 12:30:00,1014,0
2014-07-06 12:40:00,1386.3,1
2014-07-06 12:50:00,393.4,0
2014-07-06 13:00:00,1474,0
2014-07-06 13:10:00,509.3,0
2014-07-06 13:20:00,1509.4,0
2014-07-06 13:30:00,914.9,0
2014-07-06 13:40:00,1417.2,0
2014-07-06 13:50:00,792.3,0
2014-07-06 14:00:00,1599.4,1
2014-07-06 14:10:00,808.7,0
2014-07-06 14:20:00,1515.8,1
2014-07-06 14:30:00,679.8,0
2014-07-06 14:40:00,1847.9,1
2014-07-06 14:50:00,508.9,0
2014-07-06 15:00:00,1756.9,1
2014-07-06 15:10:00,807.3,0
2014-07-06 15:20:00,1325.2,0
2014-07-06 15:30:00,1810.1,1
2014-07-06 15:40:00,2043.9,0
2014-07-06 15:50:00,1503.4,0
2014-07-06 16:00:00,1782,0
2014-07-06 16:10:00,1530.2,1
2014-07-06 16:20:00,1544,0
2014-07-06 16:30:00,2195.4,1
2014-07-06 16:40:00,1727.1,0
2014-07-06 16:50:00,1861.7,0
2014-07-06 17:00:00,2205.1,1
2014-07-06 17:10:00,1294.1,0
2014-07-06 17:20:00,2292.7,0
2014-07-06 17:30:00,2264.8,0
2014-07-06 17:40:00,2363,0
2014-07-06 17:50:00,2828.2,0
2014-07-06 18:00:00,2842.2,0
2014-07-06 18:10:00,2838.1,0
2014-07-06 18:20:00,2322.2,0
2014-07-06 18:30:00,2208,0
2014-07-06 18:40:00,2257.9,0
2014-07-06 18:50:00,2709.1,0
2014-07-06 19:00:00,2600.2,0
2014-07-06 19:10:00,2571.1,0
2014-07-06 19:20:00,2127,0
2014-07-06 19:30:00,2291.1,0
2014-07-06 19:40:00,2247.7,0
2014-07-06 19:50:00,2433.1,0
2014-07-06 20:00:00,2165.5,0
2014-07-06 20:10:00,2211.3,0
2014-07-06 20:20:00,2229.6,0
2014-07-06 20:30:00,2290.5,0
2014-07-06 20:40:00,2355.4,0
2014-07-06 20:50:00,2331.8,0
2014-07-06 21:00:00,2429.7,0
2014-07-06 21:10:00,2420.4,0
2014-07-06 21:20:00,2316.7,0
2014-07-06 21:30:00,2295.6,0
2014-07-06 21:40:00,2298.3,0
2014-07-06 21:50:00,2429.2,0
2014-07-06 22:00:00,2617.4,0
2014-07-06 22:10:00,2358.4,0
2014-07-06 22:20:00,2364.8,0
2014-07-06 22:30:00,2274.1,0
2014-07-06 22:40:00,2333.9,0
2014-07-06 22:50:00,2322.1,0
2014-07-06 23:00:00,2147.7,0
2014-07-06 23:10:00,2275.6,0
2014-07-06 23:20:00,2257.8,0
2014-07-06 23:30:00,2258.4,0
2014-07-06 23:40:00,2296.4,0
2014-07-06 23:50:00,2171.4,0
2014-07-07 00:00:00,2159,0
2014-07-07 00:10:00,2570.1,0
2014-07-07 00:20:00,2888,0
2014-07-07 00:30:00,2028.3,0
2014-07-07 00:40:00,1993.9,0
2014-07-07 00:50:00,1227.2,0
2014-07-07 01:00:00,1983.4,0
2014-07-07 01:10:00,1156.9,0
2014-07-07 01:20:00,1991.8,0
2014-07-07 01:30:00,2107.1,0
2014-07-07 01:40:00,1223.1,0
2014-07-07 01:50:00,1792,0
2014-07-07 02:00:00,1990,0
2014-07-07 02:10:00,1098.6,0
2014-07-07 02:20:00,2039.5,0
2014-07-07 02:30:00,1324.9,0
2014-07-07 02:40:00,1700.1,0
2014-07-07 02:50:00,1694,0
2014-07-07 03:00:00,1310.3,0
2014-07-07 03:10:00,2073.4,0
2014-07-07 03:20:00,1124.2,0
2014-07-07 03:30:00,2041.4,0
2014-07-07 03:40:00,1070.1,0
2014-07-07 03:50:00,2050.2,1
2014-07-07 04:00:00,1103.5,0
2014-07-07 04:10:00,1977.8,0
2014-07-07 04:20:00,998.8,0
2014-07-07 04:30:00,2066.8,0
2014-07-07 04:40:00,1817.1,1
2014-07-07 04:50:00,618.6,0
2014-07-07 05:00:00,1743.3,1
2014-07-07 05:10:00,1271,0
2014-07-07 05:20:00,924.7,0
2014-07-07 05:30:00,1583.3,0
2014-07-07 05:40:00,599.2,0
2014-07-07 05:50:00,1599.2,1
2014-07-07 06:00:00,608.7,0
2014-07-07 06:10:00,1685.9,0
2014-07-07 06:20:00,241.2,0
2014-07-07 06:30:00,1298.5,1
2014-07-07 06:40:00,117,0
2014-07-07 06:50:00,1314.9,1
2014-07-07 07:00:00,213.5,0
2014-07-07 07:10:00,1239.1,0
2014-07-07 07:20:00,155.2,0
2014-07-07 07:30:00,985.9,0
2014-07-07 07:40:00,493.8,0
2014-07-07 07:50:00,575,0
2014-07-07 08:00:00,1055.1,0
2014-07-07 08:10:00,140.3,0
2014-07-07 08:20:00,757.9,0
2014-07-07 08:30:00,721.1,0
2014-07-07 08:40:00,215.5,0
2014-07-07 08:50:00,1237.1,0
2014-07-07 09:00:00,218.1,0
2014-07-07 09:10:00,210.4,0
2014-07-07 09:20:00,1245.2,1
2014-07-07 09:30:00,175.4,0
2014-07-07 09:40:00,856.5,0
2014-07-07 09:50:00,481.7,0
2014-07-07 10:00:00,234,0
2014-07-07 10:10:00,1105.1,1
2014-07-07 10:20:00,217.4,0
2014-07-07 10:30:00,808.5,0
2014-07-07 10:40:00,503.6,0
2014-07-07 10:50:00,171.3,0
2014-07-07 11:00:00,1158.3,0
2014-07-07 11:10:00,291,0
2014-07-07 11:20:00,159.6,0
2014-07-07 11:30:00,1126.1,1
2014-07-07 11:40:00,399.2,0
2014-07-07 11:50:00,401.2,0
2014-07-07 12:00:00,1219.5,0
2014-07-07 12:10:00,302.7,0
2014-07-07 12:20:00,126.9,0
2014-07-07 12:30:00,1130.8,1
2014-07-07 12:40:00,193.7,0
2014-07-07 12:50:00,850.5,0
2014-07-07 13:00:00,1717.4,1
2014-07-07 13:10:00,298.5,0
2014-07-07 13:20:00,950.5,0
2014-07-07 13:30:00,608.4,0
2014-07-07 13:40:00,1075.9,0
2014-07-07 13:50:00,828.5,0
2014-07-07 14:00:00,1008,0
2014-07-07 14:10:00,950.8,0
2014-07-07 14:20:00,781,0
2014-07-07 14:30:00,992.2,0
2014-07-07 14:40:00,98.1,0
2014-07-07 14:50:00,1093.7,1
2014-07-07 15:00:00,462.3,0
2014-07-07 15:10:00,731.5,0
2014-07-07 15:20:00,626.7,0
2014-07-07 15:30:00,551,0
2014-07-07 15:40:00,876,0
2014-07-07 15:50:00,469.4,0
2014-07-07 16:00:00,1051.9,1
2014-07-07 16:10:00,778.3,0
2014-07-07 16:20:00,1588,1
2014-07-07 16:30:00,400.5,0
2014-07-07 16:40:00,1366.6,1
2014-07-07 16:50:00,1112.7,0
2014-07-07 17:00:00,451.4,0
2014-07-07 17:10:00,1644,1
2014-07-07 17:20:00,342.9,0
2014-07-07 17:30:00,1357.1,0
2014-07-07 17:40:00,1156.3,0
2014-07-07 17:50:00,971.4,0
2014-07-07 18:00:00,1159.2,0
2014-07-07 18:10:00,826.2,0
2014-07-07 18:20:00,1476.8,0
2014-07-07 18:30:00,438.7,0
2014-07-07 18:40:00,1653.3,0
2014-07-07 18:50:00,815.5,0
2014-07-07 19:00:00,940.1,0
2014-07-07 19:10:00,1628.3,0
2014-07-07 19:20:00,285.4,0
2014-07-07 19:30:00,1584,0
2014-07-07 19:40:00,1635.1,0
2014-07-07 19:50:00,308.3,0
2014-07-07 20:00:00,1458.1,0
2014-07-07 20:10:00,1666.4,0
2014-07-07 20:20:00,357.3,0
2014-07-07 20:30:00,1623.8,0
2014-07-07 20:40:00,1636.3,0
2014-07-07 20:50:00,292.3,0
2014-07-07 21:00:00,1637.8,0
2014-07-07 21:10:00,1619.6,0
2014-07-07 21:20:00,662.9,0
2014-07-07 21:30:00,1639.1,0
2014-07-07 21:40:00,923.9,0
2014-07-07 21:50:00,1305.5,0
2014-07-07 22:00:00,1669.8,0
2014-07-07 22:10:00,747.6,0
2014-07-07 22:20:00,1628.1,0
2014-07-07 22:30:00,1413,0
2014-07-07 22:40:00,1120.8,0
2014-07-07 22:50:00,1772.7,0
2014-07-07 23:00:00,1415.4,0
2014-07-07 23:10:00,1373.3,0
2014-07-07 23:20:00,2627.5,0
2014-07-07 23:30:00,2590.3,0
2014-07-07 23:40:00,1764.3,0
2014-07-07 23:50:00,1252.5,0
2014-07-08 00:00:00,1872.9,0
2014-07-08 00:10:00,1883.6,0
2014-07-08 00:20:00,1805.5,0
2014-07-08 00:30:00,1953.6,0
2014-07-08 00:40:00,1940.2,0
2014-07-08 00:50:00,1926,0
2014-07-08 01:00:00,1921,0
2014-07-08 01:10:00,1803.7,0
2014-07-08 01:20:00,1825.9,0
2014-07-08 01:30:00,1864.7,0
2014-07-08 01:40:00,1896.2,0
2014-07-08 01:50:00,1885.9,0
2014-07-08 02:00:00,1775,0
2014-07-08 02:10:00,1753.6,0
2014-07-08 02:20:00,1734.6,0
2014-07-08 02:30:00,1805.1,0
2014-07-08 02:40:00,1840.5,0
2014-07-08 02:50:00,1780.9,0
2014-07-08 03:00:00,1061.2,0
2014-07-08 03:10:00,1942,0
2014-07-08 03:20:00,1857.9,0
2014-07-08 03:30:00,1762.6,0
2014-07-08 03:40:00,1208.6,0
2014-07-08 03:50:00,1166.3,0
2014-07-08 04:00:00,1696.5,0
2014-07-08 04:10:00,1005.2,0
2014-07-08 04:20:00,1491.5,0
2014-07-08 04:30:00,1378.8,0
2014-07-08 04:40:00,847.5,0
2014-07-08 04:50:00,1665.3,0
2014-07-08 05:00:00,440.1,0
2014-07-08 05:10:00,1414.2,0
2014-07-08 05:20:00,1227.4,0
2014-07-08 05:30:00,787.5,0
2014-07-08 05:40:00,1441,0
2014-07-08 05:50:00,537.2,0
2014-07-08 06:00:00,1385.6,0
2014-07-08 06:10:00,555.1,0
2014-07-08 06:20:00,1438.3,0
2014-07-08 06:30:00,456.3,0
2014-07-08 06:40:00,1426.3,0
2014-07-08 06:50:00,286.3,0
2014-07-08 07:00:00,1524.6,1
2014-07-08 07:10:00,676,0
2014-07-08 07:20:00,998.7,0
2014-07-08 07:30:00,1152.3,0
2014-07-08 07:40:00,289.3,0
2014-07-08 07:50:00,1465.2,0
2014-07-08 08:00:00,634.8,0
2014-07-08 08:10:00,716.7,0
2014-07-08 08:20:00,1455.9,1
2014-07-08 08:30:00,290.2,0
2014-07-08 08:40:00,1065.5,1
2014-07-08 08:50:00,893.4,0
2014-07-08 09:00:00,547,1
2014-07-08 09:10:00,1349.3,0
2014-07-08 09:20:00,309,0
2014-07-08 09:30:00,1145.5,1
2014-07-08 09:40:00,590.6,0
2014-07-08 09:50:00,839,0
2014-07-08 10:00:00,1035.5,0
2014-07-08 10:10:00,324.3,0
2014-07-08 10:20:00,1325.7,1
2014-07-08 10:30:00,318.9,0
2014-07-08 10:40:00,1029,1
2014-07-08 10:50:00,773.5,1
2014-07-08 11:00:00,569.1,0
2014-07-08 11:10:00,1161.6,0
2014-07-08 11:20:00,354.7,0
2014-07-08 11:30:00,1287.4,1
2014-07-08 11:40:00,446.5,0
2014-07-08 11:50:00,1048.4,0
2014-07-08 12:00:00,824.8,0
2014-07-08 12:10:00,328.9,0
2014-07-08 12:20:00,1220.4,0
2014-07-08 12:30:00,267.3,0
2014-07-08 12:40:00,1070.9,1
2014-07-08 12:50:00,482.3,0
2014-07-08 13:00:00,1024.5,0
2014-07-08 13:10:00,1525.8,1
2014-07-08 13:20:00,565.3,0
2014-07-08 13:30:00,1747.4,1
2014-07-08 13:40:00,500.7,0
2014-07-08 13:50:00,1862.2,1
2014-07-08 14:00:00,397.7,0
2014-07-08 14:10:00,1720,1
2014-07-08 14:20:00,740.6,0
2014-07-08 14:30:00,1580.6,1
2014-07-08 14:40:00,293.6,0
2014-07-08 14:50:00,1301.2,1
2014-07-08 15:00:00,1037,1
2014-07-08 15:10:00,578.3,0
2014-07-08 15:20:00,1574.6,1
2014-07-08 15:30:00,1061,1
2014-07-08 15:40:00,1034.9,0
2014-07-08 15:50:00,784.2,0
2014-07-08 16:00:00,1015.3,1
2014-07-08 16:10:00,818.7,0
2014-07-08 16:20:00,1066.9,1
2014-07-08 16:30:00,810.3,0
2014-07-08 16:40:00,1170.5,1
2014-07-08 16:50:00,830.8,0
2014-07-08 17:00:00,1039.3,1
2014-07-08 17:10:00,832.7,0
2014-07-08 17:20:00,1103.5,0
2014-07-08 17:30:00,895.7,0
2014-07-08 17:40:00,1116.9,0
2014-07-08 17:50:00,845.6,0
2014-07-08 18:00:00,1065.5,0
2014-07-08 18:10:00,855,0
2014-07-08 18:20:00,1324.5,0
2014-07-08 18:30:00,1757.7,0
2014-07-08 18:40:00,585.5,0
2014-07-08 18:50:00,1892.6,0
2014-07-08 19:00:00,1537.1,0
2014-07-08 19:10:00,1360.9,0
2014-07-08 19:20:00,1873.9,0
2014-07-08 19:30:00,1759.4,0
2014-07-08 19:40:00,878.2,0
2014-07-08 19:50:00,1787,0
2014-07-08 20:00:00,1868.3,0
2014-07-08 20:10:00,1404.1,0
2014-07-08 20:20:00,1022.9,0
2014-07-08 20:30:00,1776,0
2014-07-08 20:40:00,1881.1,0
2014-07-08 20:50:00,867.5,0
2014-07-08 21:00:00,1765.2,0
2014-07-08 21:10:00,1758.3,0
2014-07-08 21:20:00,1348.2,0
2014-07-08 21:30:00,1440.9,0
2014-07-08 21:40:00,1827.7,0
2014-07-08 21:50:00,2117.1,0
2014-07-08 22:00:00,1331.9,0
2014-07-08 22:10:00,2120.3,0
2014-07-08 22:20:00,2071.3,0
2014-07-08 22:30:00,2089.1,0
2014-07-08 22:40:00,1309.9,0
2014-07-08 22:50:00,2266.8,0
2014-07-08 23:00:00,2221.2,0
2014-07-08 23:10:00,2235.3,0
2014-07-08 23:20:00,1997.4,0
2014-07-08 23:30:00,1380.7,0
2014-07-08 23:40:00,2128.8,0
2014-07-08 23:50:00,2199.1,0
2014-07-09 00:00:00,2091,0
2014-07-09 00:10:00,1345.4,0
2014-07-09 00:20:00,2194.5,0
2014-07-09 00:30:00,2235.5,0
2014-07-09 00:40:00,2183.9,0
2014-07-09 00:50:00,2106.7,0
2014-07-09 01:00:00,2092.2,0
2014-07-09 01:10:00,2096.3,0
2014-07-09 01:20:00,2096.1,0
2014-07-09 01:30:00,2132.2,0
2014-07-09 01:40:00,2112.5,0
2014-07-09 01:50:00,1983.3,0
2014-07-09 02:00:00,1300.7,0
2014-07-09 02:10:00,2111.1,0
2014-07-09 02:20:00,1828.1,0
2014-07-09 02:30:00,1042,0
2014-07-09 02:40:00,1890.1,0
2014-07-09 02:50:00,1097.8,0
2014-07-09 03:00:00,1551.5,0
2014-07-09 03:10:00,1635.3,0
2014-07-09 03:20:00,635.8,0
2014-07-09 03:30:00,1879.8,0
2014-07-09 03:40:00,1024.4,0
2014-07-09 03:50:00,1769.3,0
2014-07-09 04:00:00,1474.5,0
2014-07-09 04:10:00,583.9,0
2014-07-09 04:20:00,1240.8,0
2014-07-09 04:30:00,1458.2,0
2014-07-09 04:40:00,1283.5,0
2014-07-09 04:50:00,1086.4,0
2014-07-09 05:00:00,1875.4,0
2014-07-09 05:10:00,762.2,0
2014-07-09 05:20:00,1472.5,0
2014-07-09 05:30:00,2243.5,1
2014-07-09 05:40:00,1072.8,0
2014-07-09 05:50:00,1821.9,1
2014-07-09 06:00:00,901.4,0
2014-07-09 06:10:00,962.3,0
2014-07-09 06:20:00,1437.5,0
2014-07-09 06:30:00,596.9,0
2014-07-09 06:40:00,1362.1,0
2014-07-09 06:50:00,597.4,0
2014-07-09 07:00:00,1115.9,0
2014-07-09 07:10:00,1091.2,0
2014-07-09 07:20:00,486.4,0
2014-07-09 07:30:00,1464.1,0
2014-07-09 07:40:00,556.9,0
2014-07-09 07:50:00,1242.3,0
2014-07-09 08:00:00,835.8,0
2014-07-09 08:10:00,703.8,0
2014-07-09 08:20:00,1250.8,0
2014-07-09 08:30:00,593.3,0
2014-07-09 08:40:00,1419.4,1
2014-07-09 08:50:00,685,0
2014-07-09 09:00:00,859.2,1
2014-07-09 09:10:00,1204.2,0
2014-07-09 09:20:00,501,0
2014-07-09 09:30:00,1064.8,0
2014-07-09 09:40:00,1070.8,0
2014-07-09 09:50:00,613.7,0
2014-07-09 10:00:00,1104,0
2014-07-09 10:10:00,943.8,1
2014-07-09 10:20:00,585.3,0
2014-07-09 10:30:00,1000.1,0
2014-07-09 10:40:00,1293.2,0
2014-07-09 10:50:00,631.8,0
2014-07-09 11:00:00,1107.2,0
2014-07-09 11:10:00,1194.6,0
2014-07-09 11:20:00,613.4,0
2014-07-09 11:30:00,1142,0
2014-07-09 11:40:00,1348.8,1
2014-07-09 11:50:00,668.5,0
2014-07-09 12:00:00,935.1,0
2014-07-09 12:10:00,1090.4,1
2014-07-09 12:20:00,533.7,0
2014-07-09 12:30:00,937.2,1
2014-07-09 12:40:00,1081.3,1
2014-07-09 12:50:00,236.6,0
2014-07-09 13:00:00,684.4,0
2014-07-09 13:10:00,391.3,0
2014-07-09 13:20:00,638,0
2014-07-09 13:30:00,709.3,0
2014-07-09 13:40:00,542.1,0
2014-07-09 13:50:00,197.5,0
2014-07-09 14:00:00,303.2,0
2014-07-09 14:10:00,259.7,0
2014-07-09 14:20:00,257.4,0
2014-07-09 14:30:00,287.5,0
2014-07-09 14:40:00,235,0
2014-07-09 14:50:00,210.1,0
2014-07-09 15:00:00,179.5,0
2014-07-09 15:10:00,186.1,0
2014-07-09 15:20:00,323.1,0
2014-07-09 15:30:00,333.1,0
2014-07-09 15:40:00,245,0
2014-07-09 15:50:00,160.6,0
2014-07-09 16:00:00,153.1,0
2014-07-09 16:10:00,176.2,0
2014-07-09 16:20:00,870.9,0
2014-07-09 16:30:00,205.9,0
2014-07-09 16:40:00,206.9,0
2014-07-09 16:50:00,152.1,0
2014-07-09 17:00:00,152.7,0
2014-07-09 17:10:00,242.3,0
2014-07-09 17:20:00,787.5,0
2014-07-09 17:30:00,499.8,0
2014-07-09 17:40:00,181.9,0
2014-07-09 17:50:00,1141.6,0
2014-07-09 18:00:00,764.1,0
2014-07-09 18:10:00,1458.6,0
2014-07-09 18:20:00,1966.2,0
2014-07-09 18:30:00,332.7,0
2014-07-09 18:40:00,1564.4,0
2014-07-09 18:50:00,173.5,0
2014-07-09 19:00:00,1271.4,0
2014-07-09 19:10:00,677.7,0
2014-07-09 19:20:00,1182.6,0
2014-07-09 19:30:00,918.6,0
2014-07-09 19:40:00,1204.8,0
2014-07-09 19:50:00,1120.2,0
2014-07-09 20:00:00,1264.2,0
2014-07-09 20:10:00,1123.5,0
2014-07-09 20:20:00,1267.1,0
2014-07-09 20:30:00,1879.4,0
2014-07-09 20:40:00,1974.9,0
2014-07-09 20:50:00,1940.5,0
2014-07-09 21:00:00,1866,0
2014-07-09 21:10:00,1854.6,0
2014-07-09 21:20:00,1836.1,0
2014-07-09 21:30:00,1863.9,0
2014-07-09 21:40:00,1870,0
2014-07-09 21:50:00,1761.2,0
2014-07-09 22:00:00,1759.2,0
2014-07-09 22:10:00,1765.6,0
2014-07-09 22:20:00,1829.8,0
2014-07-09 22:30:00,1833.9,0
2014-07-09 22:40:00,2022.2,0
2014-07-09 22:50:00,2040.8,0
2014-07-09 23:00:00,1986.4,0
2014-07-09 23:10:00,2072.8,0
2014-07-09 23:20:00,2011.6,0
2014-07-09 23:30:00,4105.4,0
2014-07-09 23:40:00,7322.2,1
2014-07-09 23:50:00,6155.8,1
2014-07-10 00:00:00,6312.1,1
2014-07-10 00:10:00,3383.4,0
2014-07-10 00:20:00,2072.8,0
2014-07-10 00:30:00,2030.1,0
2014-07-10 00:40:00,1999.7,0
2014-07-10 00:50:00,2072.4,0
2014-07-10 01:00:00,2099.9,0
2014-07-10 01:10:00,2004.1,0
2014-07-10 01:20:00,2302.6,0
2014-07-10 01:30:00,1990.1,0
2014-07-10 01:40:00,2039.5,0
2014-07-10 01:50:00,1957.7,0
2014-07-10 02:00:00,1966.3,0
2014-07-10 02:10:00,1844,0
2014-07-10 02:20:00,1828.6,0
2014-07-10 02:30:00,1689.7,0
2014-07-10 02:40:00,1698.9,0
2014-07-10 02:50:00,1732.9,0
2014-07-10 03:00:00,1661,0
2014-07-10 03:10:00,1532.7,0
2014-07-10 03:20:00,592.1,0
2014-07-10 03:30:00,1688.2,0
2014-07-10 03:40:00,1596.5,0
2014-07-10 03:50:00,809.7,0
2014-07-10 04:00:00,1618.4,0
2014-07-10 04:10:00,658.4,0
2014-07-10 04:20:00,1233,0
2014-07-10 04:30:00,1380.8,0
2014-07-10 04:40:00,601.6,0
2014-07-10 04:50:00,1596.1,0
2014-07-10 05:00:00,328,0
2014-07-10 05:10:00,1370.8,0
2014-07-10 05:20:00,893.9,0
2014-07-10 05:30:00,872.1,0
2014-07-10 05:40:00,924.5,0
2014-07-10 05:50:00,688.7,0
2014-07-10 06:00:00,1058.4,0
2014-07-10 06:10:00,488.9,0
2014-07-10 06:20:00,1145.3,0
2014-07-10 06:30:00,216.1,0
2014-07-10 06:40:00,1407.9,0
2014-07-10 06:50:00,337.2,0
2014-07-10 07:00:00,1077.8,0
2014-07-10 07:10:00,740.1,0
2014-07-10 07:20:00,223,0
2014-07-10 07:30:00,1390.6,0
2014-07-10 07:40:00,427.5,0
2014-07-10 07:50:00,625,0
2014-07-10 08:00:00,1125.9,0
2014-07-10 08:10:00,226.3,0
2014-07-10 08:20:00,507.1,0
2014-07-10 08:30:00,1215.1,0
2014-07-10 08:40:00,262.7,0
2014-07-10 08:50:00,856.5,0
2014-07-10 09:00:00,588.5,0
2014-07-10 09:10:00,232.5,0
2014-07-10 09:20:00,1216.3,1
2014-07-10 09:30:00,277.2,0
2014-07-10 09:40:00,285.6,0
2014-07-10 09:50:00,1148.6,0
2014-07-10 10:00:00,252.9,0
2014-07-10 10:10:00,381.3,0
2014-07-10 10:20:00,1182.8,1
2014-07-10 10:30:00,258.7,0
2014-07-10 10:40:00,328.1,0
2014-07-10 10:50:00,781.8,0
2014-07-10 11:00:00,710.3,0
2014-07-10 11:10:00,345.7,0
2014-07-10 11:20:00,352.8,0
2014-07-10 11:30:00,1062.7,0
2014-07-10 11:40:00,293.5,0
2014-07-10 11:50:00,446.2,0
2014-07-10 12:00:00,1255.1,0
2014-07-10 12:10:00,248.2,0
2014-07-10 12:20:00,182.6,0
2014-07-10 12:30:00,596.4,0
2014-07-10 12:40:00,519.7,0
2014-07-10 12:50:00,338.3,0
2014-07-10 13:00:00,315,0
2014-07-10 13:10:00,330.5,0
2014-07-10 13:20:00,973.9,0
2014-07-10 13:30:00,327.2,0
2014-07-10 13:40:00,518.3,0
2014-07-10 13:50:00,323,0
2014-07-10 14:00:00,218.4,0
2014-07-10 14:10:00,252.4,0
2014-07-10 14:20:00,255.8,0
2014-07-10 14:30:00,349.6,0
2014-07-10 14:40:00,460.4,0
2014-07-10 14:50:00,505.7,0
2014-07-10 15:00:00,411.6,0
2014-07-10 15:10:00,292.8,0
2014-07-10 15:20:00,266.5,0
2014-07-10 15:30:00,365.9,0
2014-07-10 15:40:00,407.3,0
2014-07-10 15:50:00,313.5,0
2014-07-10 16:00:00,987.2,0
2014-07-10 16:10:00,305.5,0
2014-07-10 16:20:00,310.9,0
2014-07-10 16:30:00,476.3,0
2014-07-10 16:40:00,1834,1
2014-07-10 16:50:00,531.4,0
2014-07-10 17:00:00,289.3,0
2014-07-10 17:10:00,1285.3,0
2014-07-10 17:20:00,220.2,0
2014-07-10 17:30:00,868.7,0
2014-07-10 17:40:00,681.9,0
2014-07-10 17:50:00,3680.2,1
2014-07-10 18:00:00,4029,1
2014-07-10 18:10:00,3733.8,1
2014-07-10 18:20:00,5433.8,1
2014-07-10 18:30:00,3713.8,1
2014-07-10 18:40:00,1854.6,0
2014-07-10 18:50:00,1876.1,0
2014-07-10 19:00:00,4232,1
2014-07-10 19:10:00,4240.3,1
2014-07-10 19:20:00,2709.6,0
2014-07-10 19:30:00,3051.8,0
2014-07-10 19:40:00,3371.3,1
2014-07-10 19:50:00,3670.3,1
2014-07-10 20:00:00,615.8,0
2014-07-10 20:10:00,1916.6,0
2014-07-10 20:20:00,2036.9,0
2014-07-10 20:30:00,2081.7,0
2014-07-10 20:40:00,2027.7,0
2014-07-10 20:50:00,1988,0
2014-07-10 21:00:00,2027.8,0
2014-07-10 21:10:00,2452.9,0
2014-07-10 21:20:00,2115.2,0
2014-07-10 21:30:00,1915.4,0
2014-07-10 21:40:00,1916,0
2014-07-10 21:50:00,1893.2,0
2014-07-10 22:00:00,1941.3,0
2014-07-10 22:10:00,1951.2,0
2014-07-10 22:20:00,1771.9,0
2014-07-10 22:30:00,1735.5,0
2014-07-10 22:40:00,1904.6,0
2014-07-10 22:50:00,2143.2,0
2014-07-10 23:00:00,2533.9,0
2014-07-10 23:10:00,2538.8,0
2014-07-10 23:20:00,2644.1,0
2014-07-10 23:30:00,2126.4,0
2014-07-10 23:40:00,1972.9,0
2014-07-10 23:50:00,2138.7,0
2014-07-11 00:00:00,2048,0
