"Index","power","anomaly"
2014-07-12 14:50:00,306.6,0
2014-07-12 15:00:00,238.1,0
2014-07-12 15:10:00,237.6,0
2014-07-12 15:20:00,250.5,0
2014-07-12 15:30:00,359.4,0
2014-07-12 15:40:00,327.7,0
2014-07-12 15:50:00,1153.4,1
2014-07-12 16:00:00,1074.5,1
2014-07-12 16:10:00,192.7,0
2014-07-12 16:20:00,157.6,0
2014-07-12 16:30:00,131,0
2014-07-12 16:40:00,190.2,0
2014-07-12 16:50:00,335.6,0
2014-07-12 17:00:00,334.9,0
2014-07-12 17:10:00,893.6,1
2014-07-12 17:20:00,1317.3,1
2014-07-12 17:30:00,332.4,0
2014-07-12 17:40:00,229.3,0
2014-07-12 17:50:00,338.9,0
2014-07-12 18:00:00,335.6,0
2014-07-12 18:10:00,328.6,0
2014-07-12 18:20:00,223.6,0
2014-07-12 18:30:00,233.5,0
2014-07-12 18:40:00,226.2,0
2014-07-12 18:50:00,924.4,1
2014-07-12 19:00:00,1039.2,1
2014-07-12 19:10:00,287.6,0
2014-07-12 19:20:00,188.9,0
2014-07-12 19:30:00,185.6,0
2014-07-12 19:40:00,137.7,0
2014-07-12 19:50:00,131.4,0
2014-07-12 20:00:00,238.4,0
2014-07-12 20:10:00,232.6,0
2014-07-12 20:20:00,216.2,0
2014-07-12 20:30:00,128.1,0
2014-07-12 20:40:00,1082.6,1
2014-07-12 20:50:00,1459.9,1
2014-07-12 21:00:00,241.5,0
2014-07-12 21:10:00,417.9,0
2014-07-12 21:20:00,387.2,0
2014-07-12 21:30:00,379,0
2014-07-12 21:40:00,326.4,0
2014-07-12 21:50:00,265.3,0
2014-07-12 22:00:00,1033.5,1
2014-07-12 22:10:00,1373.4,1
2014-07-12 22:20:00,292.4,0
2014-07-12 22:30:00,281.8,0
2014-07-12 22:40:00,199.6,0
2014-07-12 22:50:00,129,0
2014-07-12 23:00:00,129,0
2014-07-12 23:10:00,129,0
2014-07-12 23:20:00,140.2,0
2014-07-12 23:30:00,237.5,0
2014-07-12 23:40:00,233.1,0
2014-07-12 23:50:00,204.2,0
2014-07-13 00:00:00,129.7,0
2014-07-13 00:10:00,129.8,0
2014-07-13 00:20:00,130.1,0
2014-07-13 00:30:00,132.5,0
2014-07-13 00:40:00,249.9,0
2014-07-13 00:50:00,5187.5,1
2014-07-13 01:00:00,466.6,0
2014-07-13 01:10:00,3133.4,1
2014-07-13 01:20:00,932.1,0
2014-07-13 01:30:00,1700.9,1
2014-07-13 01:40:00,529.2,0
2014-07-13 01:50:00,357.2,0
2014-07-13 02:00:00,439.8,0
2014-07-13 02:10:00,433.9,0
2014-07-13 02:20:00,341.1,0
2014-07-13 02:30:00,278.9,0
2014-07-13 02:40:00,304.9,0
2014-07-13 02:50:00,201.5,0
2014-07-13 03:00:00,211.2,0
2014-07-13 03:10:00,302.7,0
2014-07-13 03:20:00,298.7,0
2014-07-13 03:30:00,245.7,0
2014-07-13 03:40:00,853.7,1
2014-07-13 03:50:00,1173.6,1
2014-07-13 04:00:00,220.6,0
2014-07-13 04:10:00,226.7,0
2014-07-13 04:20:00,328.5,0
2014-07-13 04:30:00,314.8,0
2014-07-13 04:40:00,244.8,0
2014-07-13 04:50:00,179.8,0
2014-07-13 05:00:00,180.2,0
2014-07-13 05:10:00,141,0
2014-07-13 05:20:00,123,0
2014-07-13 05:30:00,210.8,0
2014-07-13 05:40:00,226,0
2014-07-13 05:50:00,211.9,0
2014-07-13 06:00:00,998.2,1
2014-07-13 06:10:00,801.1,1
2014-07-13 06:20:00,121.5,0
2014-07-13 06:30:00,120.8,0
2014-07-13 06:40:00,168.4,0
2014-07-13 06:50:00,226.9,0
2014-07-13 07:00:00,224,0
2014-07-13 07:10:00,138.9,0
2014-07-13 07:20:00,121,0
2014-07-13 07:30:00,121,0
2014-07-13 07:40:00,121,0
2014-07-13 07:50:00,134.1,0
2014-07-13 08:00:00,230.4,0
2014-07-13 08:10:00,225.6,0
2014-07-13 08:20:00,177.3,0
2014-07-13 08:30:00,860.8,1
2014-07-13 08:40:00,770.3,1
2014-07-13 08:50:00,122,0
2014-07-13 09:00:00,122,0
2014-07-13 09:10:00,200.6,0
2014-07-13 09:20:00,227.6,0
2014-07-13 09:30:00,215,0
2014-07-13 09:40:00,122,0
2014-07-13 09:50:00,122,0
2014-07-13 10:00:00,122,0
2014-07-13 10:10:00,122,0
2014-07-13 10:20:00,151.7,0
2014-07-13 10:30:00,230,0
2014-07-13 10:40:00,226.9,0
2014-07-13 10:50:00,166.5,0
2014-07-13 11:00:00,122,0
2014-07-13 11:10:00,122,0
2014-07-13 11:20:00,122,0
2014-07-13 11:30:00,959.1,1
2014-07-13 11:40:00,423.4,1
2014-07-13 11:50:00,226,0
2014-07-13 12:00:00,223.2,0
2014-07-13 12:10:00,120.8,0
2014-07-13 12:20:00,120.1,0
2014-07-13 12:30:00,120.3,0
2014-07-13 12:40:00,120,0
2014-07-13 12:50:00,126.8,0
2014-07-13 13:00:00,229.7,0
2014-07-13 13:10:00,224.2,0
2014-07-13 13:20:00,190.4,0
2014-07-13 13:30:00,121,0
2014-07-13 13:40:00,121,0
2014-07-13 13:50:00,134.7,0
2014-07-13 14:00:00,234.4,0
2014-07-13 14:10:00,498.6,0
2014-07-13 14:20:00,770.5,0
2014-07-13 14:30:00,1573.1,1
2014-07-13 14:40:00,579.3,0
2014-07-13 14:50:00,303.7,0
2014-07-13 15:00:00,287.4,0
2014-07-13 15:10:00,287.6,0
2014-07-13 15:20:00,287.8,0
2014-07-13 15:30:00,320.2,0
2014-07-13 15:40:00,394.1,0
2014-07-13 15:50:00,353,0
2014-07-13 16:00:00,331.1,0
2014-07-13 16:10:00,1172.2,1
2014-07-13 16:20:00,836.5,1
2014-07-13 16:30:00,193.2,0
2014-07-13 16:40:00,201.9,0
2014-07-13 16:50:00,331.3,0
2014-07-13 17:00:00,337.7,0
2014-07-13 17:10:00,356.1,0
2014-07-13 17:20:00,3004.5,1
2014-07-13 17:30:00,627.6,1
2014-07-13 17:40:00,1282.7,1
2014-07-13 17:50:00,1528,1
2014-07-13 18:00:00,370.1,0
2014-07-13 18:10:00,363,0
2014-07-13 18:20:00,408.1,0
2014-07-13 18:30:00,450.3,0
2014-07-13 18:40:00,457.3,0
2014-07-13 18:50:00,408.8,0
2014-07-13 19:00:00,367.8,0
2014-07-13 19:10:00,364.9,0
2014-07-13 19:20:00,362.7,0
2014-07-13 19:30:00,385.7,0
2014-07-13 19:40:00,1128.6,1
2014-07-13 19:50:00,1214.7,1
2014-07-13 20:00:00,423,0
2014-07-13 20:10:00,264,0
2014-07-13 20:20:00,240.3,0
2014-07-13 20:30:00,240.3,0
2014-07-13 20:40:00,240.2,0
2014-07-13 20:50:00,228.9,0
2014-07-13 21:00:00,324.9,0
2014-07-13 21:10:00,400.8,0
2014-07-13 21:20:00,1634.4,1
2014-07-13 21:30:00,1483.1,1
2014-07-13 21:40:00,360.6,0
2014-07-13 21:50:00,731.4,1
2014-07-13 22:00:00,408.8,0
2014-07-13 22:10:00,736.4,1
2014-07-13 22:20:00,467,0
2014-07-13 22:30:00,3014.8,1
2014-07-13 22:40:00,446.3,0
2014-07-13 22:50:00,4589.5,1
2014-07-13 23:00:00,1303.4,1
2014-07-13 23:10:00,687.1,1
2014-07-13 23:20:00,663.9,1
2014-07-13 23:30:00,399.4,0
2014-07-13 23:40:00,493.1,1
2014-07-13 23:50:00,500.7,1
2014-07-14 00:00:00,501.4,0
2014-07-14 00:10:00,1286.5,0
2014-07-14 00:20:00,1064.1,0
2014-07-14 00:30:00,343.7,0
2014-07-14 00:40:00,326,0
2014-07-14 00:50:00,284.9,0
2014-07-14 01:00:00,290.5,0
2014-07-14 01:10:00,464.4,0
2014-07-14 01:20:00,683.2,0
2014-07-14 01:30:00,1787.2,1
2014-07-14 01:40:00,1045.5,1
2014-07-14 01:50:00,405.3,0
2014-07-14 02:00:00,287.2,0
2014-07-14 02:10:00,295.5,0
2014-07-14 02:20:00,299,0
2014-07-14 02:30:00,403.7,0
2014-07-14 02:40:00,385.4,0
2014-07-14 02:50:00,370.3,0
2014-07-14 03:00:00,296.3,0
2014-07-14 03:10:00,370.4,0
2014-07-14 03:20:00,1569.3,1
2014-07-14 03:30:00,698,0
2014-07-14 03:40:00,383.9,0
2014-07-14 03:50:00,374.6,0
2014-07-14 04:00:00,322.1,0
2014-07-14 04:10:00,206.1,0
2014-07-14 04:20:00,198.8,0
2014-07-14 04:30:00,198.2,0
2014-07-14 04:40:00,295.6,0
2014-07-14 04:50:00,1405.2,1
2014-07-14 05:00:00,658.9,0
2014-07-14 05:10:00,222,0
2014-07-14 05:20:00,182.2,0
2014-07-14 05:30:00,179.9,0
2014-07-14 05:40:00,167.2,0
2014-07-14 05:50:00,231.9,0
2014-07-14 06:00:00,228.2,0
2014-07-14 06:10:00,202.2,0
2014-07-14 06:20:00,122,0
2014-07-14 06:30:00,122.1,0
2014-07-14 06:40:00,122.6,0
2014-07-14 06:50:00,187.8,0
2014-07-14 07:00:00,1403,1
2014-07-14 07:10:00,255.1,0
2014-07-14 07:20:00,122.9,0
2014-07-14 07:30:00,122.3,0
2014-07-14 07:40:00,122.8,0
2014-07-14 07:50:00,143.8,0
2014-07-14 08:00:00,230.3,0
2014-07-14 08:10:00,227,0
2014-07-14 08:20:00,169.2,0
2014-07-14 08:30:00,122.3,0
2014-07-14 08:40:00,121.8,0
2014-07-14 08:50:00,122,0
2014-07-14 09:00:00,157.7,0
2014-07-14 09:10:00,228.6,0
2014-07-14 09:20:00,907.4,1
2014-07-14 09:30:00,511.5,1
2014-07-14 09:40:00,121,0
2014-07-14 09:50:00,121,0
2014-07-14 10:00:00,121,0
2014-07-14 10:10:00,203.1,0
2014-07-14 10:20:00,225.7,0
2014-07-14 10:30:00,196.7,0
2014-07-14 10:40:00,120.9,0
2014-07-14 10:50:00,120.6,0
2014-07-14 11:00:00,120.8,0
2014-07-14 11:10:00,141,0
2014-07-14 11:20:00,1172.7,1
2014-07-14 11:30:00,232.3,0
2014-07-14 11:40:00,146.9,0
2014-07-14 11:50:00,119,0
2014-07-14 12:00:00,131.4,0
2014-07-14 12:10:00,143,0
2014-07-14 12:20:00,389.3,0
2014-07-14 12:30:00,390,0
2014-07-14 12:40:00,382.4,1
2014-07-14 12:50:00,282.4,0
2014-07-14 13:00:00,281.8,1
2014-07-14 13:10:00,810.7,1
2014-07-14 13:20:00,2687.6,1
2014-07-14 13:30:00,2592.6,1
2014-07-14 13:40:00,1250.7,1
2014-07-14 13:50:00,727.7,1
2014-07-14 14:00:00,300.2,0
2014-07-14 14:10:00,280.9,0
2014-07-14 14:20:00,281.8,0
2014-07-14 14:30:00,3684.5,1
2014-07-14 14:40:00,343.5,0
2014-07-14 14:50:00,385.7,0
2014-07-14 15:00:00,393.2,0
2014-07-14 15:10:00,308.3,0
2014-07-14 15:20:00,291.8,0
2014-07-14 15:30:00,289.8,0
2014-07-14 15:40:00,234.8,0
2014-07-14 15:50:00,521.8,1
2014-07-14 16:00:00,1264.3,1
2014-07-14 16:10:00,297.9,0
2014-07-14 16:20:00,175.4,0
2014-07-14 16:30:00,128,0
2014-07-14 16:40:00,183,0
2014-07-14 16:50:00,323.7,0
2014-07-14 17:00:00,362.8,0
2014-07-14 17:10:00,336.6,0
2014-07-14 17:20:00,328.1,0
2014-07-14 17:30:00,239.5,0
2014-07-14 17:40:00,223,0
2014-07-14 17:50:00,230.1,0
2014-07-14 18:00:00,203.3,0
2014-07-14 18:10:00,286.7,0
2014-07-14 18:20:00,298.5,0
2014-07-14 18:30:00,291.2,0
2014-07-14 18:40:00,161.9,0
2014-07-14 18:50:00,134,0
2014-07-14 19:00:00,133.8,0
2014-07-14 19:10:00,133.9,0
2014-07-14 19:20:00,196.8,0
2014-07-14 19:30:00,253.8,0
2014-07-14 19:40:00,735,1
2014-07-14 19:50:00,1468.6,1
2014-07-14 20:00:00,141.9,0
2014-07-14 20:10:00,111.5,0
2014-07-14 20:20:00,112,0
2014-07-14 20:30:00,121.7,0
2014-07-14 20:40:00,220,0
2014-07-14 20:50:00,214.9,0
2014-07-14 21:00:00,189,0
2014-07-14 21:10:00,112,0
2014-07-14 21:20:00,112,0
2014-07-14 21:30:00,112,0
2014-07-14 21:40:00,114.8,0
2014-07-14 21:50:00,220.4,0
2014-07-14 22:00:00,214.6,0
2014-07-14 22:10:00,185.7,0
2014-07-14 22:20:00,111.7,0
2014-07-14 22:30:00,112,0
2014-07-14 22:40:00,112,0
2014-07-14 22:50:00,111.5,0
2014-07-14 23:00:00,217.2,0
2014-07-14 23:10:00,214.9,0
2014-07-14 23:20:00,189.3,0
2014-07-14 23:30:00,112,0
2014-07-14 23:40:00,112.1,0
2014-07-14 23:50:00,112,0
2014-07-15 00:00:00,112.3,0
2014-07-15 00:10:00,219.1,0
2014-07-15 00:20:00,218.5,0
2014-07-15 00:30:00,192.9,0
2014-07-15 00:40:00,115.4,0
2014-07-15 00:50:00,115.4,0
2014-07-15 01:00:00,116,0
2014-07-15 01:10:00,116.9,0
2014-07-15 01:20:00,216.2,0
2014-07-15 01:30:00,222.6,0
2014-07-15 01:40:00,200.4,0
2014-07-15 01:50:00,117.3,0
2014-07-15 02:00:00,117.9,0
2014-07-15 02:10:00,117.2,0
2014-07-15 02:20:00,118,0
2014-07-15 02:30:00,174.6,0
2014-07-15 02:40:00,224.9,0
2014-07-15 02:50:00,222.1,0
2014-07-15 03:00:00,148,0
2014-07-15 03:10:00,118,0
2014-07-15 03:20:00,118,0
2014-07-15 03:30:00,118.3,0
2014-07-15 03:40:00,155,0
2014-07-15 03:50:00,226.6,0
2014-07-15 04:00:00,222.6,0
2014-07-15 04:10:00,158.2,0
2014-07-15 04:20:00,119,0
2014-07-15 04:30:00,119,0
2014-07-15 04:40:00,119.9,0
2014-07-15 04:50:00,120.3,0
2014-07-15 05:00:00,218.2,0
2014-07-15 05:10:00,226.8,0
2014-07-15 05:20:00,214.6,0
2014-07-15 05:30:00,120.4,0
2014-07-15 05:40:00,120,0
2014-07-15 05:50:00,120.8,0
2014-07-15 06:00:00,120.5,0
2014-07-15 06:10:00,163.5,0
2014-07-15 06:20:00,226.2,0
2014-07-15 06:30:00,223.3,0
2014-07-15 06:40:00,159.6,0
2014-07-15 06:50:00,119,0
2014-07-15 07:00:00,118,0
2014-07-15 07:10:00,118.5,0
2014-07-15 07:20:00,141,0
2014-07-15 07:30:00,227.5,0
2014-07-15 07:40:00,224.1,0
2014-07-15 07:50:00,176,0
2014-07-15 08:00:00,119,0
2014-07-15 08:10:00,119,0
2014-07-15 08:20:00,119,0
2014-07-15 08:30:00,119,0
2014-07-15 08:40:00,230.9,0
2014-07-15 08:50:00,224.7,0
2014-07-15 09:00:00,195.8,0
2014-07-15 09:10:00,119,0
2014-07-15 09:20:00,119,0
2014-07-15 09:30:00,119,0
2014-07-15 09:40:00,119,0
2014-07-15 09:50:00,207.7,0
2014-07-15 10:00:00,225.1,0
2014-07-15 10:10:00,218.5,0
2014-07-15 10:20:00,118.3,0
2014-07-15 10:30:00,118,0
2014-07-15 10:40:00,117.7,0
2014-07-15 10:50:00,117,0
2014-07-15 11:00:00,176.1,0
2014-07-15 11:10:00,224.7,0
2014-07-15 11:20:00,221.6,0
2014-07-15 11:30:00,137.7,0
2014-07-15 11:40:00,117,0
2014-07-15 11:50:00,117.2,0
2014-07-15 12:00:00,117.3,0
2014-07-15 12:10:00,150.8,0
2014-07-15 12:20:00,225.5,0
2014-07-15 12:30:00,221.9,0
2014-07-15 12:40:00,3452.9,1
2014-07-15 12:50:00,117,0
2014-07-15 13:00:00,117.2,0
2014-07-15 13:10:00,117,0
2014-07-15 13:20:00,117,0
2014-07-15 13:30:00,224.8,0
2014-07-15 13:40:00,221.4,0
2014-07-15 13:50:00,195.6,0
2014-07-15 14:00:00,116.3,0
2014-07-15 14:10:00,116,0
2014-07-15 14:20:00,115.9,0
2014-07-15 14:30:00,116,0
2014-07-15 14:40:00,187.3,0
2014-07-15 14:50:00,221.3,0
2014-07-15 15:00:00,404.1,0
2014-07-15 15:10:00,309.9,0
2014-07-15 15:20:00,117.7,0
2014-07-15 15:30:00,195.8,0
2014-07-15 15:40:00,232.6,0
2014-07-15 15:50:00,226.2,0
2014-07-15 16:00:00,223.2,0
2014-07-15 16:10:00,205.3,0
2014-07-15 16:20:00,117.4,0
2014-07-15 16:30:00,117,0
2014-07-15 16:40:00,117,0
2014-07-15 16:50:00,126.5,0
2014-07-15 17:00:00,226,0
2014-07-15 17:10:00,221.7,0
2014-07-15 17:20:00,192.9,0
2014-07-15 17:30:00,117,0
2014-07-15 17:40:00,116.3,0
2014-07-15 17:50:00,116.8,0
2014-07-15 18:00:00,116.8,0
2014-07-15 18:10:00,225.7,0
2014-07-15 18:20:00,221,0
2014-07-15 18:30:00,183.5,0
2014-07-15 18:40:00,115.7,0
2014-07-15 18:50:00,115.1,0
2014-07-15 19:00:00,115,0
2014-07-15 19:10:00,119.3,0
2014-07-15 19:20:00,224.3,0
2014-07-15 19:30:00,219.1,0
2014-07-15 19:40:00,179.4,0
2014-07-15 19:50:00,114.7,0
2014-07-15 20:00:00,113.2,0
2014-07-15 20:10:00,113.3,0
2014-07-15 20:20:00,120.3,0
2014-07-15 20:30:00,222.4,0
2014-07-15 20:40:00,217.6,0
2014-07-15 20:50:00,171.8,0
2014-07-15 21:00:00,113,0
2014-07-15 21:10:00,113,0
2014-07-15 21:20:00,113,0
2014-07-15 21:30:00,126,0
2014-07-15 21:40:00,220.9,0
2014-07-15 21:50:00,217.2,0
2014-07-15 22:00:00,170.6,0
2014-07-15 22:10:00,114.1,0
2014-07-15 22:20:00,114.3,0
2014-07-15 22:30:00,114.7,0
2014-07-15 22:40:00,124,0
2014-07-15 22:50:00,224.2,0
2014-07-15 23:00:00,219.7,0
2014-07-15 23:10:00,179.4,0
2014-07-15 23:20:00,116,0
2014-07-15 23:30:00,116,0
2014-07-15 23:40:00,116,0
2014-07-15 23:50:00,115.3,0
2014-07-16 00:00:00,224.1,0
2014-07-16 00:10:00,223.2,0
2014-07-16 00:20:00,188.9,0
2014-07-16 00:30:00,118,0
2014-07-16 00:40:00,118,0
2014-07-16 00:50:00,117.8,0
2014-07-16 01:00:00,118,0
2014-07-16 01:10:00,219.3,0
2014-07-16 01:20:00,220.8,0
2014-07-16 01:30:00,195.5,0
2014-07-16 01:40:00,116,0
2014-07-16 01:50:00,116,0
2014-07-16 02:00:00,116.5,0
2014-07-16 02:10:00,116.6,0
2014-07-16 02:20:00,211.3,0
2014-07-16 02:30:00,223.1,0
2014-07-16 02:40:00,205.9,0
2014-07-16 02:50:00,117.3,0
2014-07-16 03:00:00,118,0
2014-07-16 03:10:00,118,0
2014-07-16 03:20:00,117.7,0
2014-07-16 03:30:00,160.7,0
2014-07-16 03:40:00,226.4,0
2014-07-16 03:50:00,223.1,0
2014-07-16 04:00:00,164.6,0
2014-07-16 04:10:00,118,0
2014-07-16 04:20:00,118.1,0
2014-07-16 04:30:00,119,0
2014-07-16 04:40:00,119,0
2014-07-16 04:50:00,201.3,0
2014-07-16 05:00:00,226,0
2014-07-16 05:10:00,223.4,0
2014-07-16 05:20:00,126.9,0
2014-07-16 05:30:00,118.5,0
2014-07-16 05:40:00,118.5,0
2014-07-16 05:50:00,118,0
2014-07-16 06:00:00,132.6,0
2014-07-16 06:10:00,229.2,0
2014-07-16 06:20:00,223.3,0
2014-07-16 06:30:00,194,0
2014-07-16 06:40:00,117.9,0
2014-07-16 06:50:00,117.8,0
2014-07-16 07:00:00,119.1,0
2014-07-16 07:10:00,118.1,0
2014-07-16 07:20:00,174.1,0
2014-07-16 07:30:00,241.8,0
2014-07-16 07:40:00,223.2,0
2014-07-16 07:50:00,150.1,0
2014-07-16 08:00:00,118.1,0
2014-07-16 08:10:00,118,0
2014-07-16 08:20:00,118.7,0
2014-07-16 08:30:00,154.2,0
2014-07-16 08:40:00,227,0
2014-07-16 08:50:00,223.6,0
2014-07-16 09:00:00,163.5,0
2014-07-16 09:10:00,118.1,0
2014-07-16 09:20:00,118.2,0
2014-07-16 09:30:00,118.3,0
2014-07-16 09:40:00,135.2,0
2014-07-16 09:50:00,227.6,0
2014-07-16 10:00:00,223.5,0
2014-07-16 10:10:00,174.8,0
2014-07-16 10:20:00,117.8,0
2014-07-16 10:30:00,118.1,0
2014-07-16 10:40:00,117.6,0
2014-07-16 10:50:00,120.3,0
2014-07-16 11:00:00,229.6,0
2014-07-16 11:10:00,223.4,0
2014-07-16 11:20:00,186.5,0
2014-07-16 11:30:00,118,0
2014-07-16 11:40:00,116.7,0
2014-07-16 11:50:00,117.5,0
2014-07-16 12:00:00,116.9,0
2014-07-16 12:10:00,215.5,0
2014-07-16 12:20:00,220.9,0
2014-07-16 12:30:00,199,0
2014-07-16 12:40:00,120.5,0
2014-07-16 12:50:00,126.6,0
2014-07-16 13:00:00,115.8,0
2014-07-16 13:10:00,116,0
2014-07-16 13:20:00,153.5,0
2014-07-16 13:30:00,223.3,0
2014-07-16 13:40:00,219.8,0
2014-07-16 13:50:00,162.4,0
2014-07-16 14:00:00,115,0
2014-07-16 14:10:00,114.4,0
2014-07-16 14:20:00,114.2,0
2014-07-16 14:30:00,123.9,0
2014-07-16 14:40:00,226.2,0
2014-07-16 14:50:00,221.3,0
2014-07-16 15:00:00,181.5,0
2014-07-16 15:10:00,116,0
2014-07-16 15:20:00,116.8,0
2014-07-16 15:30:00,118,0
2014-07-16 15:40:00,118.5,0
2014-07-16 15:50:00,216.4,0
2014-07-16 16:00:00,224.2,0
2014-07-16 16:10:00,203,0
2014-07-16 16:20:00,117.2,0
2014-07-16 16:30:00,117.1,0
2014-07-16 16:40:00,116.9,0
2014-07-16 16:50:00,116.9,0
2014-07-16 17:00:00,194.1,0
2014-07-16 17:10:00,222.4,0
2014-07-16 17:20:00,219.7,0
2014-07-16 17:30:00,118.8,0
2014-07-16 17:40:00,116,0
2014-07-16 17:50:00,115.6,0
2014-07-16 18:00:00,115.5,0
2014-07-16 18:10:00,171.8,0
2014-07-16 18:20:00,222.6,0
2014-07-16 18:30:00,219.7,0
2014-07-16 18:40:00,139.8,0
2014-07-16 18:50:00,115,0
2014-07-16 19:00:00,115,0
2014-07-16 19:10:00,973.6,1
2014-07-16 19:20:00,1165.2,1
2014-07-16 19:30:00,383.8,0
2014-07-16 19:40:00,381.5,0
2014-07-16 19:50:00,367.8,0
2014-07-16 20:00:00,228,0
2014-07-16 20:10:00,292.2,0
2014-07-16 20:20:00,341.1,1
2014-07-16 20:30:00,965.3,1
2014-07-16 20:40:00,1239.8,1
2014-07-16 20:50:00,314.1,0
2014-07-16 21:00:00,249.7,0
2014-07-16 21:10:00,181.1,0
2014-07-16 21:20:00,181.2,0
2014-07-16 21:30:00,144.7,0
2014-07-16 21:40:00,124,0
2014-07-16 21:50:00,207.8,0
2014-07-16 22:00:00,328.7,0
2014-07-16 22:10:00,380.4,0
2014-07-16 22:20:00,336.8,0
2014-07-16 22:30:00,352.8,0
2014-07-16 22:40:00,344.8,0
2014-07-16 22:50:00,377.1,0
2014-07-16 23:00:00,460,1
2014-07-16 23:10:00,1165.2,1
2014-07-16 23:20:00,1543.3,1
2014-07-16 23:30:00,377.8,1
2014-07-16 23:40:00,650.5,1
2014-07-16 23:50:00,634.2,1
2014-07-17 00:00:00,374.5,0
2014-07-17 00:10:00,5518,1
2014-07-17 00:20:00,1792.8,1
2014-07-17 00:30:00,1754.3,1
2014-07-17 00:40:00,1180.2,1
2014-07-17 00:50:00,473.9,0
2014-07-17 01:00:00,340.4,0
2014-07-17 01:10:00,337.5,0
2014-07-17 01:20:00,333.7,0
2014-07-17 01:30:00,317.3,0
2014-07-17 01:40:00,2691.5,1
2014-07-17 01:50:00,2349.9,1
2014-07-17 02:00:00,376.4,0
2014-07-17 02:10:00,384.6,0
2014-07-17 02:20:00,967.9,1
2014-07-17 02:30:00,1192.7,1
2014-07-17 02:40:00,290.4,0
2014-07-17 02:50:00,290.4,0
2014-07-17 03:00:00,368.3,0
2014-07-17 03:10:00,404.2,0
2014-07-17 03:20:00,399.1,0
2014-07-17 03:30:00,330.5,0
2014-07-17 03:40:00,300.1,0
2014-07-17 03:50:00,297.5,0
2014-07-17 04:00:00,288.8,0
2014-07-17 04:10:00,316.3,0
2014-07-17 04:20:00,398,0
2014-07-17 04:30:00,1545.1,1
2014-07-17 04:40:00,489.5,0
2014-07-17 04:50:00,139,0
2014-07-17 05:00:00,139,0
2014-07-17 05:10:00,148.5,0
2014-07-17 05:20:00,219.2,0
2014-07-17 05:30:00,332.2,1
2014-07-17 05:40:00,326.5,1
2014-07-17 05:50:00,635.6,1
2014-07-17 06:00:00,1381.3,1
2014-07-17 06:10:00,816,1
2014-07-17 06:20:00,182.7,0
2014-07-17 06:30:00,199.8,0
2014-07-17 06:40:00,265,0
2014-07-17 06:50:00,227.1,0
2014-07-17 07:00:00,168.5,0
2014-07-17 07:10:00,123,0
2014-07-17 07:20:00,122.9,0
2014-07-17 07:30:00,122.8,0
2014-07-17 07:40:00,146.3,0
2014-07-17 07:50:00,230.9,0
2014-07-17 08:00:00,227.1,0
2014-07-17 08:10:00,367.3,0
2014-07-17 08:20:00,1245.5,1
2014-07-17 08:30:00,130.5,0
2014-07-17 08:40:00,123,0
2014-07-17 08:50:00,123,0
2014-07-17 09:00:00,214.6,0
2014-07-17 09:10:00,228.7,0
2014-07-17 09:20:00,207.6,0
2014-07-17 09:30:00,123,0
2014-07-17 09:40:00,123,0
2014-07-17 09:50:00,123,0
2014-07-17 10:00:00,123,0
2014-07-17 10:10:00,202.3,0
2014-07-17 10:20:00,227.8,0
2014-07-17 10:30:00,223.9,0
2014-07-17 10:40:00,121.7,0
2014-07-17 10:50:00,121,0
2014-07-17 11:00:00,121,0
2014-07-17 11:10:00,950.5,1
2014-07-17 11:20:00,543.7,1
2014-07-17 11:30:00,226.7,0
2014-07-17 11:40:00,224,0
2014-07-17 11:50:00,130.2,0
2014-07-17 12:00:00,121,0
2014-07-17 12:10:00,120.9,0
2014-07-17 12:20:00,121,0
2014-07-17 12:30:00,133.4,0
2014-07-17 12:40:00,229.6,0
2014-07-17 12:50:00,225.1,0
2014-07-17 13:00:00,178.4,0
2014-07-17 13:10:00,120,0
2014-07-17 13:20:00,120,0
2014-07-17 13:30:00,128.8,0
2014-07-17 13:40:00,136,0
2014-07-17 13:50:00,1330,1
2014-07-17 14:00:00,1453.8,1
2014-07-17 14:10:00,4237.1,1
2014-07-17 14:20:00,347.5,1
2014-07-17 14:30:00,292.5,0
2014-07-17 14:40:00,294.7,0
2014-07-17 14:50:00,459.4,0
2014-07-17 15:00:00,313,0
2014-07-17 15:10:00,399.3,0
2014-07-17 15:20:00,412.4,0
2014-07-17 15:30:00,387.6,1
2014-07-17 15:40:00,273.6,0
2014-07-17 15:50:00,208,0
2014-07-17 16:00:00,190.4,0
2014-07-17 16:10:00,190.1,0
2014-07-17 16:20:00,286.6,1
2014-07-17 16:30:00,239.2,0
2014-07-17 16:40:00,227,0
2014-07-17 16:50:00,128,0
2014-07-17 17:00:00,128.2,0
2014-07-17 17:10:00,129,0
2014-07-17 17:20:00,130.2,0
2014-07-17 17:30:00,186.4,0
2014-07-17 17:40:00,2019.7,1
2014-07-17 17:50:00,1281.7,1
2014-07-17 18:00:00,382,0
2014-07-17 18:10:00,303.3,0
2014-07-17 18:20:00,286.2,0
2014-07-17 18:30:00,4133.2,1
2014-07-17 18:40:00,1154.1,1
2014-07-17 18:50:00,1039.1,1
2014-07-17 19:00:00,292.5,1
2014-07-17 19:10:00,260.7,0
2014-07-17 19:20:00,238.9,0
2014-07-17 19:30:00,234.1,0
2014-07-17 19:40:00,229.9,0
